TF,Target,label
MXD1,MYC,1
MXD1,MYCN,1
MYBBP1A,JUN,1
MYBBP1A,PCNA,1
MYBL2,PARP1,1
MYBL2,TTF2,1
MYC,ACADSB,1
MYC,ACOT7,1
MYC,ACTL6A,1
MYC,ACY1,1
MYC,ADNP,1
MYC,ADSL,1
MYC,AGTRAP,1
MYC,AHSG,1
MYC,AIMP2,1
MYC,ALDH9A1,1
MYC,AMBP,1
MYC,ANAPC7,1
MYC,ANLN,1
MYC,ANP32E,1
MYC,APEH,1
MYC,APEX1,1
MYC,APOC1,1
MYC,ASCC3,1
MYC,ASPH,1
MYC,ASXL1,1
MYC,ATG5,1
MYC,ATIC,1
MYC,ATP1B3,1
MYC,B4GALT3,1
MYC,BCL11B,1
MYC,BCOR,1
MYC,BCS1L,1
MYC,BIN1,1
MYC,BIRC5,1
MYC,BLVRA,1
MYCBP,MYC,1
MYCBP,SSRP1,1
MYC,BPTF,1
MYC,BRCA1,1
MYC,BRCA2,1
MYC,BRIX1,1
MYC,BTG1,1
MYC,BZW2,1
MYC,C11ORF1,1
MYC,C12ORF10,1
MYC,C19ORF48,1
MYC,C1GALT1,1
MYC,CBR1,1
MYC,CBX3,1
MYC,CDK1,1
MYC,CEBPZ,1
MYC,CENPF,1
MYC,CENPK,1
MYC,CENPN,1
MYC,CHAF1A,1
MYC,CIDEB,1
MYC,CKS1B,1
MYC,CKS2,1
MYC,CMC1,1
MYC,COMMD10,1
MYC,COMMD3,1
MYC,COPS2,1
MYC,CRAT,1
MYC,CREB1,1
MYC,CREB3L4,1
MYC,CREG1,1
MYC,CSDE1,1
MYC,CTSC,1
MYC,CXXC1,1
MYC,DAXX,1
MYC,DCAF13,1
MYC,DCTPP1,1
MYC,DDIT3,1
MYC,DDX20,1
MYC,DDX39A,1
MYC,DDX5,1
MYC,DDX54,1
MYC,DEK,1
MYC,DEPDC7,1
MYC,DKC1,1
MYC,DNAJC2,1
MYC,DNMT3A,1
MYC,DNPEP,1
MYC,DPAGT1,1
MYC,DPH5,1
MYC,DRAP1,1
MYC,DUT,1
MYC,E2F5,1
MYC,EEF1E1,1
MYC,EFNA1,1
MYC,EFTUD2,1
MYC,EHMT2,1
MYC,EIF5B,1
MYC,ENO1,1
MYC,ERCC8,1
MYC,ETV1,1
MYC,ETV4,1
MYC,EWSR1,1
MYC,FANCD2,1
MYC,FEN1,1
MYC,FKBP11,1
MYC,FOSL1,1
MYC,FOXA1,1
MYC,FOXH1,1
MYC,FOXP1,1
MYC,FXR1,1
MYC,G6PC3,1
MYC,GABPB1,1
MYC,GGCT,1
MYC,GMNN,1
MYC,GPN3,1
MYC,GTF2H2,1
MYC,GTF2I,1
MYC,GTF3C2,1
MYC,GTF3C4,1
MYC,GYG1,1
MYC,HERPUD1,1
MYC,HIF3A,1
MYC,HMGA1,1
MYC,HMGN2,1
MYC,HMGN4,1
MYC,HMMR,1
MYC,HNRNPAB,1
MYC,HNRNPK,1
MYC,HNRNPR,1
MYC,HNRNPUL1,1
MYC,ICA1,1
MYC,ID3,1
MYC,IFITM2,1
MYC,IFITM3,1
MYC,ILF3,1
MYC,IMP4,1
MYC,ING1,1
MYC,ING5,1
MYC,IQGAP2,1
MYC,IRF3,1
MYC,IRF9,1
MYC,ITGB3BP,1
MYC,IVNS1ABP,1
MYC,JARID2,1
MYC,JUN,1
MYC,JUND,1
MYC,KHDRBS1,1
MYC,KIF20B,1
MYC,LAMB2,1
MYC,LAMC1,1
MYC,LAPTM4B,1
MYC,LCMT1,1
MYC,LDB2,1
MYC,LGALS1,1
MYC,MAD2L1,1
MYC,MAFF,1
MYC,MATR3,1
MYC,MCM3,1
MYC,MCM5,1
MYC,MCM7,1
MYC,MCM8,1
MYC,MED20,1
MYC,MEST,1
MYC,MPHOSPH9,1
MYC,MSH2,1
MYC,MTAP,1
MYC,MTF2,1
MYC,MTFP1,1
MYC,MTHFD1,1
MYC,MTUS1,1
MYC,MXD1,1
MYC,MYBBP1A,1
MYC,MYBL2,1
MYC,MYCBP,1
MYC,NAA15,1
MYC,NDUFAF4,1
MYC,NFYB,1
MYC,NME2,1
MYCN,MXD1,1
MYC,NOP16,1
MYC,NPM1,1
MYC,NPRL2,1
MYC,NR2F2,1
MYC,NSD1,1
MYC,NT5DC2,1
MYC,NUP37,1
MYC,NUP88,1
MYCN,YAF2,1
MYC,ORC4,1
MYC,PA2G4,1
MYC,PAK1IP1,1
MYC,PARP1,1
MYC,PARPBP,1
MYC,PAWR,1
MYC,PHB2,1
MYC,PIAS2,1
MYC,PIAS3,1
MYC,PLAGL2,1
MYC,PLK1,1
MYC,PMS1,1
MYC,POLB,1
MYC,POLR1B,1
MYC,POLR1C,1
MYC,POLR1E,1
MYC,POLR2D,1
MYC,POLR2I,1
MYC,POLR2L,1
MYC,POLR3D,1
MYC,POLR3E,1
MYC,POU2F1,1
MYC,PPIL1,1
MYC,PPP1R7,1
MYC,PPT1,1
MYC,PRPS2,1
MYC,PSAT1,1
MYC,PSMG1,1
MYC,PTMA,1
MYC,PUS7L,1
MYC,PWP1,1
MYC,PYGL,1
MYC,QTRTD1,1
MYC,RAB34,1
MYC,RAD51,1
MYC,RAI14,1
MYC,RARG,1
MYC,RBBP4,1
MYC,RBM39,1
MYC,RFC2,1
MYC,RFC4,1
MYC,RFX5,1
MYC,RHOBTB3,1
MYC,RNF138,1
MYC,RNF19A,1
MYC,RNF2,1
MYC,RNF4,1
MYC,RRM2,1
MYC,RSU1,1
MYC,SEC11C,1
MYC,SEMA3E,1
MYC,SERPIND1,1
MYC,SGK1,1
MYC,SHMT2,1
MYC,SIRT1,1
MYC,SMAD2,1
MYC,SMAD3,1
MYC,SMARCA4,1
MYC,SNAPC1,1
MYC,SNRPB,1
MYC,SOX11,1
MYC,SRSF2,1
MYC,SRSF6,1
MYC,SSB,1
MYC,SSRP1,1
MYC,STMN1,1
MYC,STX8,1
MYC,SUPV3L1,1
MYC,TAF11,1
MYC,TAF1B,1
MYC,TAF6,1
MYC,TBL1X,1
MYC,TBX3,1
MYC,TCERG1,1
MYC,TCF25,1
MYC,TCF3,1
MYC,TCF7L1,1
MYC,TCFL5,1
MYC,TCOF1,1
MYC,TEAD4,1
MYC,TEX10,1
MYC,TGIF2,1
MYC,THRAP3,1
MYC,TIMELESS,1
MYC,TIMM21,1
MYC,TIMM9,1
MYC,TMEM120A,1
MYC,TMEM69,1
MYC,TNFAIP3,1
MYC,TNNI3,1
MYC,TPM2,1
MYC,TRIM25,1
MYC,TRIM27,1
MYC,TRIP13,1
MYC,TTF2,1
MYC,U2AF1,1
MYC,UCHL1,1
MYC,UCP2,1
MYC,UHRF1,1
MYC,UTP18,1
MYC,WDR43,1
MYC,WDR5,1
MYC,WDYHV1,1
MYC,WIPI1,1
MYC,XBP1,1
MYC,XPO5,1
MYC,XRCC6,1
MYC,YARS,1
MYC,YBX1,1
MYC,ZBTB24,1
MYC,ZFP36,1
MYC,ZFP64,1
MYC,ZFYVE21,1
MYC,ZIC3,1
MYC,ZNF146,1
MYC,ZNF202,1
MYC,ZNF239,1
MYC,ZNF398,1
MYC,ZNF581,1
MYC,ZNF589,1
MYC,ZNF644,1
MYC,ZNHIT3,1
MYC,ZNRD1,1
NAA15,XRCC5,1
NAA15,XRCC6,1
NCOA1,AHR,1
NCOA1,CCND1,1
NCOA1,COPS5,1
NCOA1,DDX5,1
NCOA1,FOXA2,1
NCOA1,HNF4A,1
NCOA1,JUN,1
NCOA1,MAPK1,1
NCOA1,NR1I3,1
NCOA1,NR2F6,1
NCOA1,NR3C1,1
NCOA1,PPARA,1
NCOA1,RARG,1
NCOA1,SMARCE1,1
NCOA1,SRF,1
NCOA1,TEAD2,1
NCOA1,THRB,1
NCOA6,CEBPA,1
NCOA6,HNF4A,1
NCOA6,NR1H3,1
NCOA6,NR3C1,1
NCOA6,PARP1,1
NCOA6,RBM39,1
NCOA6,SMAD2,1
NCOA6,SMAD3,1
NCOA6,THRB,1
NCOA6,XRCC5,1
NCOA6,XRCC6,1
NFATC2,CHD8,1
NFATC2,EGR1,1
NFATC2,ETV1,1
NFATC2,ID2,1
NFATC2,NR2F2,1
NFATC2,SF3B3,1
NFATC2,TAF11,1
NFYB,AURKA,1
NFYB,BTG1,1
NFYB,CEBPZ,1
NFYB,CENPF,1
NFYB,CKS1B,1
NFYB,CNBP,1
NFYB,DDIT3,1
NFYB,DPYSL2,1
NFYB,DRAP1,1
NFYB,ELAVL2,1
NFYB,ELF1,1
NFYB,ESPL1,1
NFYB,HMGA2,1
NFYB,IRF1,1
NFYB,MYC,1
NFYB,NIF3L1,1
NFYB,NUP37,1
NFYB,PA2G4,1
NFYB,PEG3,1
NFYB,PHF5A,1
NFYB,SIRT2,1
NFYB,SMAD2,1
NFYB,TCF4,1
NFYB,TP53,1
NFYB,UBE2T,1
NFYB,YBX1,1
NME2,TERF1,1
NONO,CA2,1
NONO,ZNRD1,1
NOTCH3,JAG1,1
NOTCH3,RBPJ,1
NPM1,CDK1,1
NPM1,PARP1,1
NPM1,PLK1,1
NPM1,TCERG1,1
NPM1,TP53,1
NR1H3,ING3,1
NR1H3,NCOA6,1
NR1H3,NRIP1,1
NR1H3,PPARA,1
NR1H3,SIRT1,1
NR1I3,NCOA1,1
NR2F2,BCL11A,1
NR2F2,BCL11B,1
NR2F2,CCL2,1
NR2F2,DGAT1,1
NR2F2,DROSHA,1
NR2F2,E2F4,1
NR2F2,GLI1,1
NR2F2,HDAC1,1
NR2F2,NR2F6,1
NR2F2,NR3C1,1
NR2F2,NR5A2,1
NR2F2,SKIL,1
NR2F2,TFRC,1
NR2F2,TRERF1,1
NR2F2,WDR43,1
NR2F6,NCOA1,1
NR2F6,NR2F2,1
NR2F6,NR3C1,1
NR2F6,THRB,1
NR3C1,ADNP,1
NR3C1,CEBPA,1
NR3C1,CREB1,1
NR3C1,DDIT4,1
NR3C1,DDX54,1
NR3C1,E2F4,1
NR3C1,ECD,1
NR3C1,FOXP1,1
NR3C1,HIF3A,1
NR3C1,HMGB2,1
NR3C1,HNRNPUL1,1
NR3C1,JUN,1
NR3C1,KPNA2,1
NR3C1,MAF,1
NR3C1,MAPK1,1
NR3C1,MCM7,1
NR3C1,MED14,1
NR3C1,NCOA1,1
NR3C1,NCOA6,1
NR3C1,NR1H3,1
NR3C1,NR2F2,1
NR3C1,NR2F6,1
NR3C1,NRIP1,1
NR3C1,PBX1,1
NR3C1,POU2F1,1
NR3C1,PPFIBP2,1
NR3C1,PRC1,1
NR3C1,RAB25,1
NR3C1,RBP2,1
NR3C1,RRM1,1
NR3C1,SGK1,1
NR3C1,SMAD3,1
NR3C1,SMAD5,1
NR3C1,SMARCA4,1
NR3C1,SMARCC1,1
NR3C1,SMARCE1,1
NR3C1,TCF4,1
NR3C1,TRIM28,1
NR3C1,YEATS4,1
NR3C1,ZBTB16,1
NR5A2,ALB,1
NR5A2,NRIP1,1
NR5A2,POLR2D,1
NRIP1,AHR,1
NRIP1,CEP70,1
NRIP1,CTBP1,1
NRIP1,HDAC1,1
NRIP1,HDAC2,1
NRIP1,HNF4A,1
NRIP1,JUN,1
NRIP1,NR1H3,1
NRIP1,NR3C1,1
NRIP1,NR5A2,1
NRIP1,PPARA,1
NRIP1,THRB,1
ORC2,MCM2,1
ORC2,MCM3,1
ORC2,MCM4,1
ORC2,MCM5,1
ORC2,MCM6,1
ORC2,MCM7,1
ORC2,ORC4,1
ORC2,XRCC5,1
OTX2,FOXA2,1
PA2G4,HDAC2,1
PAPOLA,CPSF3,1
PAPOLA,SMAD2,1
PARP1,MYBL2,1
PARP1,NCOA6,1
PARP1,NPM1,1
PARP1,PCNA,1
PARP1,POU2F1,1
PARP1,TCF4,1
PARP1,TP53,1
PARP1,XRCC5,1
PARP1,XRCC6,1
PAWR,AATF,1
PAWR,THAP1,1
PAX6,ASNS,1
PAX6,CDX2,1
PAX6,ETS1,1
PAX6,ETV4,1
PAX6,FOXP1,1
PAX6,GLIS3,1
PAX6,HESX1,1
PAX6,HIPK2,1
PAX6,HTATSF1,1
PAX6,JARID2,1
PAX6,MEF2C,1
PAX6,NFIB,1
PAX6,PAPOLA,1
PAX6,PBX1,1
PAX6,SERTAD3,1
PAX6,SLC35D2,1
PAX6,SMARCA4,1
PAX6,TAF11,1
PAX6,TAF5,1
PAX6,TCF4,1
PAX6,YARS,1
PAX6,ZFHX3,1
PAX6,ZFP42,1
PAX6,ZIC3,1
PBX1,AATF,1
PBX1,ACADVL,1
PBX1,BCL11A,1
PBX1,BCOR,1
PBX1,BCS1L,1
PBX1,CAPN12,1
PBX1,GPM6B,1
PBX1,GRPR,1
PBX1,IVNS1ABP,1
PBX1,MEF2C,1
PBX1,NR3C1,1
PBX1,PAX6,1
PBX1,PHGDH,1
PBX1,POLR1C,1
PBX1,TBL1X,1
PBX1,UCHL1,1
PBX1,UGP2,1
PCGF6,RNF2,1
PEG3,USP7,1
PHB2,HDAC1,1
PHB2,HDAC2,1
PHB2,PTMA,1
PIAS2,GTF2I,1
PIAS2,MYC,1
PIAS2,STAT2,1
PIAS3,HDAC1,1
PIAS3,HMGA2,1
PIAS3,MYC,1
PIAS3,SKIL,1
PIAS3,SMAD2,1
PIAS3,SMAD3,1
PIAS3,STAT2,1
PIAS3,ZFHX3,1
PITX1,EGR1,1
PITX2,HDAC1,1
POLR1B,POLR1E,1
POLR1C,POLR1D,1
POLR1C,POLR1E,1
POLR1D,POLR1C,1
POLR1E,POLR1B,1
POLR1E,POLR1C,1
POLR2B,BTF3,1
POLR2B,POLR2D,1
POLR2B,POLR2L,1
POLR2D,NR5A2,1
POLR2D,POLR2B,1
POLR2D,POLR2G,1
POLR2D,POLR2K,1
POLR2D,POLR2L,1
POLR2F,POLR2G,1
POLR2G,EWSR1,1
POLR2G,POLR2D,1
POLR2G,POLR2F,1
POLR2K,BRCA1,1
POLR2K,POLR2D,1
POLR2L,POLR2B,1
POLR2L,POLR2D,1
POLR3D,POLR3E,1
POLR3E,POLR3D,1
POU2F1,AES,1
POU2F1,AKR1B1,1
POU2F1,ALB,1
POU2F1,APOA2,1
POU2F1,ASPH,1
POU2F1,ASXL1,1
POU2F1,ATF3,1
POU2F1,BCOR,1
POU2F1,BMP2,1
POU2F1,BPHL,1
POU2F1,BRCA1,1
POU2F1,BRIP1,1
POU2F1,BTF3,1
POU2F1,BUB1B,1
POU2F1,CDC20,1
POU2F1,COPS5,1
POU2F1,COQ3,1
POU2F1,CRYZL1,1
POU2F1,DAB2,1
POU2F1,DAXX,1
POU2F1,DNMT3A,1
POU2F1,DPYSL2,1
POU2F1,ELF1,1
POU2F1,ESRG,1
POU2F1,ETS1,1
POU2F1,ETV1,1
POU2F1,F2RL1,1
POU2F1,FOXA1,1
POU2F1,FOXA2,1
POU2F1,FOXP1,1
POU2F1,GLIS3,1
POU2F1,GPC3,1
POU2F1,GYG1,1
POU2F1,HCFC1,1
POU2F1,HDAC1,1
POU2F1,HMGA1,1
POU2F1,HMGA2,1
POU2F1,HMGB2,1
POU2F1,HNF1B,1
POU2F1,HPN,1
POU2F1,ID2,1
POU2F1,ING1,1
POU2F1,JARID2,1
POU2F1,JUND,1
POU2F1,LDB2,1
POU2F1,LEAP2,1
POU2F1,MAF,1
POU2F1,MED30,1
POU2F1,MEF2C,1
POU2F1,MTUS1,1
POU2F1,MYC,1
POU2F1,MYCN,1
POU2F1,NAA15,1
POU2F1,NFIB,1
POU2F1,NFKBIZ,1
POU2F1,NIF3L1,1
POU2F1,NR2F2,1
POU2F1,NR3C1,1
POU2F1,NT5DC2,1
POU2F1,NUP93,1
POU2F1,OTX2,1
POU2F1,PARP1,1
POU2F1,PAX6,1
POU2F1,PITX2,1
POU2F1,PLCD1,1
POU2F1,POP5,1
POU2F1,PRDM1,1
POU2F1,RAD54B,1
POU2F1,RARG,1
POU2F1,RBBP7,1
POU2F1,RUNX1T1,1
POU2F1,SALL3,1
POU2F1,SEMA3E,1
POU2F1,SLC35D2,1
POU2F1,SLC7A6,1
POU2F1,SMAD2,1
POU2F1,SMAD3,1
POU2F1,SMAD5,1
POU2F1,SOX11,1
POU2F1,SOX2,1
POU2F1,SSBP3,1
POU2F1,STAT2,1
POU2F1,TARBP2,1
POU2F1,TBL1X,1
POU2F1,TCF4,1
POU2F1,XRCC6,1
POU2F1,ZFHX3,1
POU2F1,ZIC3,1
POU5F1,ATF3,1
POU5F1,BMP2,1
POU5F1,COQ3,1
POU5F1,CRYZL1,1
POU5F1,DAXX,1
POU5F1,DNMT3A,1
POU5F1,DPYSL2,1
POU5F1,ELF1,1
POU5F1,EWSR1,1
POU5F1,F2RL1,1
POU5F1,FOXA1,1
POU5F1,HMGA1,1
POU5F1,HMGB2,1
POU5F1,HNF1B,1
POU5F1,HPN,1
POU5F1,ING1,1
POU5F1,LDB2,1
POU5F1,MEF2C,1
POU5F1,MTUS1,1
POU5F1,NAA15,1
POU5F1,PAX6,1
POU5F1,PRDM1,1
POU5F1,RARG,1
POU5F1,SALL3,1
POU5F1,SEMA3E,1
POU5F1,SMAD2,1
POU5F1,SMAD3,1
POU5F1,TARBP2,1
POU5F1,TCF4,1
POU5F1,ZFHX3,1
POU5F1,ZIC3,1
PPARA,ACAA1,1
PPARA,ACOX2,1
PPARA,APOA1,1
PPARA,APOA2,1
PPARA,CCND1,1
PPARA,DUT,1
PPARA,FABP1,1
PPARA,FGB,1
PPARA,HMGCS2,1
PPARA,MAPK1,1
PPARA,MYC,1
PPARA,NCOA1,1
PPARA,NR1H3,1
PPARA,NRIP1,1
PPARA,SCD5,1
PRDM1,AES,1
PSIP1,HCFC1,1
PSIP1,SRSF1,1
PTMA,CCNB1,1
PTMA,CDK1,1
PTMA,CDK4,1
PTMA,HDAC1,1
PTMA,HDAC2,1
PTMA,KPNA2,1
PTMA,PCNA,1
PTMA,PHB2,1
PTTG1,ANAPC4,1
PTTG1,ANAPC7,1
PTTG1,CDC20,1
PTTG1,ESPL1,1
PTTG1,TP53,1
PTTG1,XRCC6,1
RAD51,BLM,1
RAD51,BRCA1,1
RAD51,BRCA2,1
RAD51,CHEK1,1
RAD51,FANCD2,1
RAD51,RAD51AP1,1
RAD51,RAD51C,1
RAD51,RAD54B,1
RAD51,TP53,1
RAD54B,RAD51,1
RARG,CCND1,1
RARG,CRABP2,1
RARG,HMGA1,1
RARG,JUN,1
RARG,KLF5,1
RARG,MAPK1,1
RARG,NCOA1,1
RARG,SMAD3,1
RBBP4,AEBP2,1
RBBP4,BRCA1,1
RBBP4,HDAC1,1
RBBP4,HDAC2,1
RBBP4,ING1,1
RBBP4,RBBP7,1
RBBP4,XRCC6,1
RBBP7,BRCA1,1
RBBP7,HDAC1,1
RBBP7,HDAC2,1
RBBP7,ING1,1
RBBP7,RBBP4,1
RBM39,JUN,1
RBM39,NCOA6,1
RBMX,HNRNPK,1
RBPJ,CTBP1,1
RBPJ,HDAC1,1
RBPJ,HDAC2,1
RBPJ,NOTCH3,1
REST,ARID3B,1
REST,C3ORF14,1
REST,CIDEB,1
REST,CNBP,1
REST,DDIT4,1
REST,DGAT1,1
REST,DNMT3A,1
REST,EFNA1,1
REST,EGR1,1
REST,ELAVL2,1
REST,EPAS1,1
REST,EWSR1,1
REST,EXOSC3,1
REST,HCFC1,1
REST,HNRNPUL1,1
REST,IRF9,1
REST,MAD2L1,1
REST,MORN2,1
REST,MST1,1
REST,NDUFAF5,1
REST,NPRL2,1
REST,NRIP1,1
REST,NUDT15,1
REST,PMAIP1,1
REST,POLR3E,1
REST,POU2F1,1
REST,RARG,1
REST,RRM2,1
REST,RSU1,1
REST,SKA3,1
REST,SOX11,1
REST,TGIF1,1
REST,THYN1,1
REST,TRIM27,1
REST,UTP18,1
REST,VTN,1
REST,WDR74,1
REST,ZIC2,1
REST,ZNF74,1
REST,ZNHIT3,1
RFC1,BRCA1,1
RFC1,CCND1,1
RFC1,CDK4,1
RFC1,CEBPA,1
RFC1,HDAC1,1
RFC1,PCNA,1
RFC1,RFC2,1
RFX5,RFXANK,1
RFXANK,RFX5,1
RNF2,PCGF6,1
RNF4,HMGA1,1
RNPS1,SRSF6,1
RREB1,ACADVL,1
RREB1,AEBP1,1
RREB1,AES,1
RREB1,B4GALT3,1
RREB1,BCL11A,1
RREB1,BCOR,1
RREB1,CAPN12,1
RREB1,CDCA3,1
RREB1,CHD8,1
RREB1,DDIT3,1
RREB1,DGAT1,1
RREB1,DNMT3B,1
RREB1,G6PC3,1
RREB1,H1F0,1
RREB1,HNRNPUL1,1
RREB1,KNTC1,1
RREB1,MAZ,1
RREB1,NFIB,1
RREB1,NR3C1,1
RREB1,OAZ2,1
RREB1,PBX1,1
RREB1,SIRT2,1
RREB1,SOX11,1
RREB1,SP4,1
RREB1,SUPT16H,1
RREB1,TRERF1,1
RREB1,TRIM27,1
RREB1,VEZF1,1
RREB1,ZIC2,1
RREB1,ZNF581,1
RUNX1T1,CEBPA,1
RUNX1T1,HDAC1,1
RUNX1T1,ID3,1
RUNX1T1,TAF9B,1
RUNX1T1,TCF3,1
RUNX1T1,TCF4,1
RUNX1T1,WBP11,1
RUNX1T1,ZBTB16,1
RUVBL1,ACTL6A,1
RUVBL1,DKC1,1
RUVBL1,RUVBL2,1
RUVBL1,TCF7L1,1
RUVBL2,DPCD,1
RUVBL2,HDAC1,1
RUVBL2,RUVBL1,1
SALL2,EWSR1,1
SIRT1,FOXO1,1
SIRT1,HIST1H1B,1
SIRT1,HNF4A,1
SIRT1,NR1H3,1
SKIL,ASCC3,1
SKIL,C12ORF10,1
SKIL,PIAS3,1
SKIL,SMAD2,1
SKIL,SMAD3,1
SKIL,TDP2,1
SKIL,TTF2,1
SKIL,XRCC6,1
SKIL,ZBTB3,1
SMAD2,BRCA1,1
SMAD2,CDK4,1
SMAD2,COPS5,1
SMAD2,DAB2,1
SMAD2,E2F4,1
SMAD2,E2F5,1
SMAD2,EEF1A1,1
SMAD2,FOXH1,1
SMAD2,GATAD2B,1
SMAD2,GTF2I,1
SMAD2,HDAC1,1
SMAD2,HIPK2,1
SMAD2,HNF4A,1
SMAD2,JUN,1
SMAD2,KHDRBS1,1
SMAD2,LITAF,1
SMAD2,MAPK1,1
SMAD2,MEF2C,1
SMAD2,MYC,1
SMAD2,NCOA6,1
SMAD2,PAPOLA,1
SMAD2,PIAS3,1
SMAD2,PITX2,1
SMAD2,RAB34,1
SMAD2,SKIL,1
SMAD2,SMAD3,1
SMAD2,TFDP1,1
SMAD2,TGIF1,1
SMAD2,TNNT1,1
SMAD2,TP53,1
SMAD3,AKR1B1,1
SMAD3,ANKRD1,1
SMAD3,APOB,1
SMAD3,ATF3,1
SMAD3,BRCA1,1
SMAD3,BRCA2,1
SMAD3,CCL2,1
SMAD3,CDK4,1
SMAD3,DAB2,1
SMAD3,DDX5,1
SMAD3,E2F4,1
SMAD3,E2F5,1
SMAD3,EPAS1,1
SMAD3,ETS1,1
SMAD3,FOXH1,1
SMAD3,FOXO1,1
SMAD3,GMEB1,1
SMAD3,HMGA2,1
SMAD3,HNF4A,1
SMAD3,JUND,1
SMAD3,LAMC1,1
SMAD3,MAPK1,1
SMAD3,MTF2,1
SMAD3,NCOA6,1
SMAD3,NR3C1,1
SMAD3,PIAS3,1
SMAD3,PITX2,1
SMAD3,RARG,1
SMAD3,SKIL,1
SMAD3,SMAD2,1
SMAD3,TFDP1,1
SMAD3,TFE3,1
SMAD3,TGIF2,1
SMAD3,TP53,1
SMAD3,XRCC6,1
SMAD3,YBX1,1
SMAD3,ZBTB16,1
SMAD3,ZDHHC4,1
SMAD5,BMPR1A,1
SMAD5,ID2,1
SMAD5,ID3,1
SMAD5,MAPK1,1
SMAD5,SUV39H2,1
SMARCA4,ACTL6A,1
SMARCA4,AHR,1
SMARCA4,ARID2,1
SMARCA4,BRCA1,1
SMARCA4,CREB1,1
SMARCA4,NR3C1,1
SMARCA4,PAX6,1
SMARCA4,SMARCC1,1
SMARCA4,SMARCE1,1
SMARCA4,STAT2,1
SMARCA4,TP53,1
SMARCA5,CREB1,1
SMARCA5,DNMT3B,1
SMARCA5,HDAC2,1
SMARCA5,MAF,1
SMARCC1,NR3C1,1
SMARCC1,SMARCA4,1
SMARCE1,ARID2,1
SMARCE1,NCOA1,1
SMARCE1,NR3C1,1
SMARCE1,SMARCA4,1
SNRPB,DDX20,1
SNRPB,PRMT5,1
SNRPB,SNRPD1,1
SNRPD1,DDX20,1
SNRPD1,GEMIN2,1
SNRPD1,PRMT5,1
SNRPD1,SNRPB,1
SOX2,POU2F1,1
SOX2,POU5F1,1
SP100,CBX3,1
SP100,HIPK2,1
SP4,CDKN1A,1
SRF,ACADVL,1
SRF,ACOT7,1
SRF,ACTC1,1
SRF,ANXA3,1
SRF,APOA2,1
SRF,ASL,1
SRF,ATF3,1
SRF,BZW2,1
SRF,CBX3,1
SRF,CCDC82,1
SRF,CCL2,1
SRF,CDKN1A,1
SRF,CHD8,1
SRF,CHEK1,1
SRF,CREG1,1
SRF,DDAH1,1
SRF,EGR1,1
SRF,EHMT2,1
SRF,ELL2,1
SRF,ETV4,1
SRF,EXOSC9,1
SRF,FEN1,1
SRF,FOSB,1
SRF,FOSL2,1
SRF,FOXP1,1
SRF,GATA4,1
SRF,GLIPR2,1
SRF,GPC3,1
SRF,GTF2I,1
SRF,H1F0,1
SRF,HIST1H1B,1
SRF,HMGA1,1
SRF,IL32,1
SRF,ISG15,1
SRF,ITIH4,1
SRF,JUND,1
SRF,MATR3,1
SRF,MUSTN1,1
SRF,NCOA1,1
SRF,NEIL2,1
SRF,NNAT,1
SRF,NR2F2,1
SRF,NR2F6,1
SRF,PAPOLA,1
SRF,PAX6,1
SRF,PBX1,1
SRF,PDCD11,1
SRF,PDGFA,1
SRF,PRDM1,1
SRF,RHOBTB3,1
SRF,RNF19A,1
SRF,RSU1,1
SRF,SSRP1,1
SRF,TADA3,1
SRF,TAF5,1
SRF,TCF3,1
SRF,TCF4,1
SRF,TTC39C,1
SRF,TUBB6,1
SRF,UTRN,1
SRF,ZFP36,1
SRF,ZIC3,1
SRF,ZNF644,1
SRF,ZNF93,1
SRRM1,DEK,1
SRSF1,GEMIN2,1
SRSF1,PSIP1,1
SRSF1,TCERG1,1
SRSF1,U2AF1,1
SRSF2,GEMIN2,1
SRSF2,U2AF1,1
SRSF2,ZRANB2,1
SRSF3,GEMIN2,1
SRSF3,HNRNPK,1
SRSF6,RNPS1,1
SSBP2,EWSR1,1
SSRP1,MCM4,1
SSRP1,MYCBP,1
SSRP1,SRF,1
STAT2,ACADVL,1
STAT2,AEBP1,1
STAT2,AMBP,1
STAT2,ANAPC4,1
STAT2,ASPH,1
STAT2,BCOR,1
STAT2,C3ORF14,1
STAT2,CCND1,1
STAT2,CIDEB,1
STAT2,DCLRE1C,1
STAT2,DEDD,1
STAT2,EGR1,1
STAT2,EHMT2,1
STAT2,ETV5,1
STAT2,F3,1
STAT2,FGA,1
STAT2,FOXP1,1
STAT2,HDAC1,1
STAT2,ID3,1
STAT2,IRF9,1
STAT2,ITIH4,1
STAT2,JUN,1
STAT2,KLF5,1
STAT2,MED14,1
STAT2,MTUS1,1
STAT2,MYC,1
STAT2,NR3C1,1
STAT2,ORC4,1
STAT2,PIAS2,1
STAT2,PIAS3,1
STAT2,PRDM1,1
STAT2,RARG,1
STAT2,RFX5,1
STAT2,SERTAD3,1
STAT2,SMARCA4,1
STAT2,SSBP2,1
STAT2,TCF4,1
STAT2,TFAP2C,1
STAT2,TFDP2,1
STAT2,UTRN,1
STAT2,VCAN,1
STAT2,VRK1,1
STAT2,ZBTB3,1
STAT2,ZFHX3,1
SUB1,HNF4A,1
SUB1,PCNA,1
SUPT16H,MCM3,1
SUPT16H,MCM4,1
SUV39H2,EWSR1,1
