TF,Target,label
MYBL2,2200002D01RIK,0
PLRG1,MED21,0
EHMT2,EOMES,0
MAML3,PCBP2,0
MEF2D,CNOT3,0
POLR2H,FIZ1,0
POLR1A,KDM3A,0
POLR2A,HDAC3,0
SOX4,NME2,0
SRSF3,NCOA3,0
TCEA1,ADAMTS9,0
EPAS1,MYBL2,0
PAX8,POU4F2,0
MAPK3,GLS,0
BCLAF1,SNAPC3,0
USF1,ZEB1,0
CENPB,GTF3C5,0
RYBP,FIZ1,0
PHB2,ILF3,0
NCOR1,REST,0
ZFPM1,TXNIP,0
NR2C1,NFE2L1,0
PIAS2,ZBTB24,0
RNF19A,RAI14,0
CBX6,ORC2,0
MYC,PROX1,0
E2F2,ZDHHC15,0
NSD1,ZFP296,0
CHD5,ANKRD54,0
PAX6,POLR1E,0
ERCC3,ZFP398,0
CNOT6L,ABTB1,0
TEAD3,STXBP2,0
MTF2,POLR2B,0
COPS2,HIST1H2BB,0
KAT2B,ZMYM2,0
MYBL2,ETV6,0
EHMT2,NME2,0
GTF2A1L,LHX2,0
FOXO3,ATF6,0
TBL1X,HDAC3,0
RCOR2,RBBP7,0
HDAC5,GABBR1,0
CHD7,MRAS,0
RBBP7,PIAS1,0
NDN,POLR3D,0
POU4F1,FXYD3,0
L3MBTL2,SMAD7,0
TCERG1,TMEM150A,0
SIRT1,HSP90B1,0
HOXD13,NRIP1,0
SOX15,IKBKB,0
RFXAP,HIP1,0
TRIB3,RASGRP2,0
TBL1X,YAF2,0
DNAJC2,PSIP1,0
TFCP2L1,HIST1H2BL,0
CNOT8,NUP210,0
KLF4,UBE2C,0
CHD7,HDAC2,0
JMJD1C,TIMP2,0
USF1,SLC25A5,0
SOX7,POU5F1,0
HOPX,ZFP277,0
TRIM32,CAR2,0
NFYA,STAT5B,0
RB1,FXYD3,0
NFKB2,CRAMP1L,0
POLR2E,MYO6,0
APEX1,JUN,0
NOTCH1,ERCC8,0
SIN3A,RNF14,0
ATF1,RNF19A,0
ERCC3,SIN3A,0
MAZ,ALPL,0
HES6,GRB10,0
PROX1,CENPB,0
SMARCA2,FBLIM1,0
POLR3F,TCF7L2,0
PIAS1,SNORD34,0
AGAP3,CALCOCO2,0
PAX1,ZDHHC15,0
REST,IGFBP2,0
ESPL1,SLC26A10,0
SMARCA2,TRIM25,0
CITED2,POLR2I,0
HSF2,KEAP1,0
PHF12,TRIM24,0
PHF2,COL27A1,0
DDX20,SMARCB1,0
PAX8,SLC6A6,0
ZSCAN10,ITPK1,0
SOX4,NFYB,0
SSBP4,YAF2,0
ZFP462,LDB1,0
PRRX2,POLR1C,0
SSB,CNOT6,0
APBB1,VEGFA,0
E2F6,HDAC1,0
SOX2,GNAS,0
RERE,NDRG4,0
HNF1B,SATB2,0
PMS1,SNORA43,0
MSX2,SLC7A6,0
RNF19A,MIS18BP1,0
RB1,NSD1,0
POU2F1,PIAS3,0
STAT4,SP1,0
CTBP1,KNTC1,0
GTF3C1,DPPA2,0
ARNTL,EYA1,0
HMGA1,DNAJC2,0
PIAS2,RBM14,0
XRCC5,HIST1H1A,0
CREB3,NRG1,0
SATB1,CDC42SE2,0
AIRE,CALCOCO2,0
MCM5,IFITM2,0
SIN3B,SEPT1,0
RBL1,GABPA,0
EZH1,SOS2,0
ESRRA,MCM5,0
ZBTB7A,POLR1E,0
FUS,CHD7,0
EZH1,ALPL,0
GATA6,TMED2,0
IRF3,AMPD2,0
NME2,ODC1,0
EP400,SCMH1,0
PIAS2,FOSL2,0
POLR2J,PBXIP1,0
SIN3B,POLR3F,0
HDAC4,NOTCH2,0
IRF2,GTF2A1L,0
AES,KDM5B,0
MAPK3,POU5F1,0
XAB2,RRBP1,0
TCERG1,PMS1,0
NOTCH1,SP8,0
HOPX,ASNS,0
SNAI1,POLR1A,0
ZDHHC15,RAPGEF3,0
PHB2,MED4,0
ATF3,RCOR2,0
SATB2,HIST1H1A,0
FOXO3,TOP2B,0
ARL6IP5,HSPG2,0
TCF7L2,TAGLN2,0
HDAC4,SGK1,0
E2F6,AKT1,0
CREB3L2,SATB1,0
MBD2,HMGXB4,0
RLIM,SKIL,0
ZBTB3,FRMD4A,0
CBX8,HNF1B,0
SALL4,CUX2,0
PBX4,SPP1,0
UBTF,RELA,0
TRP53BP1,ERF,0
ZBTB3,AMOT,0
TRIB3,MYD88,0
TEAD4,MATR3,0
CREB3,CITED2,0
PDCD11,HEY2,0
MBD2,DDX5,0
CBX4,SNAPC3,0
APBB1,FOXP1,0
PML,GNRH1,0
KLF6,ISYNA1,0
ELF4,PHB2,0
TGFB1I1,MAZ,0
POLR2E,TUBA4A,0
MED4,NRIP1,0
BMP6,APBB1,0
ZDHHC15,MEIS1,0
TRIM28,GJA1,0
ABTB1,TWIST1,0
SRSF3,RCC2,0
NR5A2,NOTCH4,0
BRPF1,NOTUM,0
SIRT2,IRF3,0
BRPF1,APEX1,0
REST,PELP1,0
CENPB,TEAD1,0
TOX4,LMO4,0
CIC,RNF19A,0
HEY2,TUBA4A,0
FOXP1,OTX2,0
NSD1,TET2,0
YBX1,CTBP1,0
XRCC6,ECT2,0
TAF10,TGFB1I1,0
BCLAF1,PLOD1,0
ZFP423,HIST1H2AF,0
RUVBL1,ALPL,0
HDAC2,ZFP277,0
GLIS2,PREB,0
YEATS4,PA2G4,0
SOX4,NPAS2,0
HNRNPD,SAP30,0
HMGB2,IGFBP2,0
RBL1,RBPJ,0
PAX1,SERPINE2,0
APBB1,CSF1,0
ARNTL,KHDRBS1,0
EPAS1,ZMYND11,0
CTNNBL1,PHB2,0
RAI14,NR1D2,0
BTG2,PAPOLA,0
SFPQ,RNF19A,0
MSX2,JMJD1C,0
NFATC3,ZFP277,0
TBPL1,DNAJC2,0
PDCD11,TIMELESS,0
TULP3,MAZ,0
FXR1,SOX2,0
DTX1,HIST1H4K,0
ZMYM2,CTSD,0
TRP53,TOP2B,0
GBX2,LHX2,0
CRY1,PFKP,0
RARA,COL4A2,0
LMO4,RAPGEF3,0
GLI2,HSPH1,0
EP400,PDGFRA,0
NAA15,PHF20,0
GLI2,GPX3,0
RB1,ASS1,0
SMAD4,SNORA26,0
RFXAP,MT1,0
SMAD3,H1F0,0
RNF14,FLRT3,0
MAFK,ZFP423,0
ERCC3,CNOT8,0
ARNT2,PFKP,0
IRF4,HDAC4,0
TGIF1,HIVEP2,0
NFATC4,MED4,0
RFXAP,PARVB,0
TCF7,TRH,0
NONO,FOXJ2,0
GTF2A1L,SPOCK1,0
CRABP2,PDK1,0
HEY2,RNF2,0
HSPB1,MAPK8,0
APBB1,LY6G6E,0
NR2F6,CELF3,0
MCM7,TEAD3,0
POLR2K,RRBP1,0
CBX6,DDX58,0
MDM2,SIN3B,0
RAD51,GRB10,0
TRIM24,NOTCH4,0
MDM2,RCN3,0
SRSF3,MED4,0
SALL1,GATA3,0
DCP1A,NFIL3,0
DNMT1,ANKS1,0
MAML3,TXNDC12,0
GATA4,SPARC,0
OVOL1,TBPL1,0
STAT5B,MBD2,0
PITX2,CKB,0
SRSF6,TBL1X,0
NFKBIA,STAT5B,0
CNOT8,NKRF,0
MAPK8,MED31,0
HSF2BP,CREB5,0
NANOG,BMPER,0
POU4F2,BCL3,0
EP300,MLLT1,0
HIF3A,CBX4,0
HEXIM1,SPARC,0
CNOT8,IRF6,0
RARA,SAP30,0
SMARCC2,WWTR1,0
PIAS2,HSPG2,0
XRCC5,MED12,0
TRP53,SIX1,0
MYC,RBBP7,0
DCP1A,RAPGEF3,0
MAPK3,FST,0
MEIS3,NFIA,0
SSBP4,APP,0
RBL1,ZFP446,0
NR1H2,POU5F1,0
GTF2A1L,ZSWIM4,0
JMJD1C,EP400,0
TOP2B,MDM2,0
ANKRD49,ANXA2,0
HIF1A,NCOR1,0
SRSF3,SAP30,0
PIAS2,POU4F2,0
COPS2,GATA6,0
GLIS2,PHF2,0
EP300,POLR2E,0
BAZ1A,CKB,0
NKRF,TBX3,0
KLF3,ZBTB20,0
TCF12,ECD,0
ZFP275,UTF1,0
PLRG1,CREB3L2,0
BRD7,IFITM2,0
ZEB2,CHD7,0
SUZ12,GNRH1,0
PATZ1,JDP2,0
CBX7,ING3,0
HEY2,SERPINE2,0
DAB2,AGAP3,0
CITED2,COMMD3,0
POLR3F,HDAC11,0
MAFK,IGF2,0
YEATS4,JDP2,0
USF1,PELP1,0
ARL6IP5,NONO,0
TRPS1,PDCD11,0
SOX4,EYA1,0
TRIM24,DPPA4,0
RBMX,PMM1,0
NFYB,SLC7A3,0
RFX2,TIMP3,0
RBL1,FGF3,0
DR1,SFI1,0
EPAS1,RBM14,0
TRIM24,EOMES,0
EBF1,PKNOX2,0
PAX6,ZBTB7A,0
ESPL1,SRSF1,0
PIAS3,RAI14,0
MED12,LAMA1,0
DCP1A,MORC4,0
ASH2L,TRPS1,0
TIMELESS,FXYD6,0
SIRT2,SPRY4,0
GRHL1,MSH6,0
RARG,SALL4,0
ETV1,MAPK3,0
HIF3A,EED,0
SAP30,HES1,0
ILF3,EIF4A2,0
SIRT2,PREB,0
POLR1E,RBPJ,0
PMS1,ANKRD6,0
ZFP42,ASXL1,0
KEAP1,HES6,0
RBPJ,SPOCK1,0
KLF6,TRIM24,0
EOMES,APEX1,0
ATF1,MTA3,0
ZBTB3,COPS2,0
MTF2,NOTCH2,0
TAF6,KDELR3,0
NCOA6,PLAT,0
ARNT2,ID3,0
AATF,OTX2,0
ARNT2,ZBTB38,0
MSC,ADAM19,0
JDP2,XRCC6,0
KPNA2,SFPQ,0
FOXJ3,SLC25A4,0
ZSWIM4,TCF12,0
ZFP462,ETV6,0
GRHL1,LEFTY2,0
AATF,DDB1,0
ZFHX3,TRH,0
DDX5,CHD5,0
SIX5,AMOTL2,0
SRF,RAD54B,0
RFX5,AMPD2,0
PMS1,E2F4,0
NFIB,ZYX,0
ZFP219,ABTB1,0
MEN1,CHD7,0
BACH2,HES6,0
HDAC1,TCEA1,0
L3MBTL2,GLI1,0
ELF3,DKC1,0
ILF3,ID3,0
NONO,SPARC,0
SOX4,FOXP1,0
PHF2,BRWD1,0
NR2F6,ADAMTS9,0
NFATC3,MORC4,0
TAF5,BRWD1,0
GTF2H4,DIDO1,0
TRIP6,RBPMS2,0
MEN1,ATF5,0
ARID5B,SNAI1,0
MYBBP1A,PARVB,0
SRRT,KEAP1,0
PAX8,TCEA1,0
ID4,LEFTY1,0
OTX2,MAPK11,0
ARID1A,CBX6,0
MYBBP1A,ARID3B,0
MAPK3,RBBP4,0
CITED2,RBBP7,0
TAX1BP3,SNORD35B,0
SOX4,ID4,0
NR2F6,CRIP2,0
EED,INSIG1,0
NSD1,NDRG4,0
RAD51,PLOD1,0
SPEN,COTL1,0
RFX2,HEXIM1,0
SATB2,RAB3IL1,0
TULP3,PIAS2,0
RCOR2,HIST1H2AI,0
ELK4,NCOA6,0
RUVBL2,ZHX3,0
SRSF1,TMF1,0
TTF2,TSPAN9,0
SRSF3,SOX7,0
NANOG,MCM6,0
IRF3,KLF3,0
SMAD4,E2F1,0
CRABP2,XBP1,0
POU6F1,KAT2B,0
EP400,COPS2,0
GTF2H4,MLXIP,0
HDAC11,DDB2,0
THRAP3,UTF1,0
CTNNB1,HIST1H2AC,0
SOX4,LAMB1,0
IRF2,LY6G6E,0
CBX8,MOV10,0
TRRAP,SALL4,0
EP400,TRIM25,0
MED12,E2F2,0
ETS1,KLF10,0
CUX1,ZFP42,0
PKNOX2,WWTR1,0
POU4F1,NOTCH4,0
ELF3,TAF10,0
POLR1A,GJA1,0
CNOT7,BARD1,0
CTCF,SOX17,0
MEIS1,LAMA5,0
RBPJ,RNF14,0
E2F6,TWIST1,0
TAX1BP3,HNRNPAB,0
MED4,PHB2,0
NME2,TFE3,0
TWIST1,IFI30,0
BAZ1A,BRCA1,0
GTF3C1,COPS2,0
MEIS1,KLF13,0
PITX2,KLF8,0
NCOR1,HIST1H2BF,0
ZEB1,ME1,0
TCEA1,PLOD2,0
ATF4,MTF2,0
BRCA1,NFATC2IP,0
ELF1,LAMC1,0
DMRT1,MIR1192,0
PRDM5,OTX2,0
BACH2,CTCF,0
CBX4,GNAS,0
ZFP36L1,PIAS2,0
HIF1A,ZSCAN10,0
RYBP,RB1,0
E2F2,HDAC3,0
RNF2,MITF,0
PCBP2,SLC9A6,0
SRRT,COMMD3,0
ZDHHC15,HKDC1,0
ANKRD49,BRD7,0
FOXD3,CRAMP1L,0
SCMH1,ZFP592,0
POLR1B,ASS1,0
STAT5A,ING1,0
RCOR2,AMPD2,0
SPEN,NANOG,0
PLAG1,ELF3,0
RYBP,SLC9A6,0
SCMH1,SMARCAD1,0
HNF1B,PLOD1,0
GLI1,RBPJ,0
HES1,SLC26A10,0
CTNNBIP1,DAZAP2,0
HDAC5,SREBF1,0
ING3,SERTAD2,0
PIAS2,ZFP277,0
ZFHX3,KANK3,0
GABPA,NID1,0
POU4F1,GJB3,0
AES,HIST1H3H,0
TOP2B,SND1,0
TAF9,ODC1,0
THRAP3,TEAD3,0
STAT5B,BMP4,0
TAF1,YEATS4,0
PCBP2,RAB3IL1,0
CBX7,RRM2,0
DDX5,TRH,0
SAP30,NCOR1,0
MED12,ETV6,0
SUZ12,SLC25A4,0
CBX4,BCAT1,0
SMARCC2,ADAMTS9,0
TEAD1,GRIN1,0
ZIC3,CALR,0
JUND,WWTR1,0
GTF2H3,SNHG12,0
FHL2,ATF1,0
EMX2,DNAJC2,0
PARP1,HNRNPD,0
TFAP2C,RBM14,0
JUND,CTBP2,0
NOTCH4,SMARCAD1,0
L3MBTL2,B2M,0
RARG,TRIM13,0
TEAD1,PAX8,0
TRP53,SRF,0
TCERG1,NDRG1,0
AIRE,CTH,0
JARID2,PA2G4,0
SIRT1,HSP90AA1,0
ATM,RNF2,0
FUS,GATA4,0
ZFHX3,DCP1A,0
TGIF1,NSD1,0
ATF2,PDGFRA,0
TOX3,MAZ,0
CHD4,ERCC3,0
FOXP1,KLF10,0
PHF1,KLF8,0
HDAC10,ATF5,0
DNMT3A,CNOT2,0
EGR1,BMPER,0
ING3,CREBZF,0
ERCC3,RIAN,0
MED21,CSRP2,0
GTF2H3,TOP2A,0
RUVBL1,TCERG1,0
ZFP335,TRPS1,0
MSX2,ZFP398,0
MED31,ETV6,0
GTF2A1L,TGFB1I1,0
NSD1,MEF2D,0
ELK1,LEFTY1,0
GTF2A1L,ZEB2,0
HDAC10,THBD,0
MITF,UNG,0
IRF1,RCOR2,0
MSX2,MAML1,0
ORC2,BCAT1,0
MTA3,BCLAF1,0
MAPK3,ATF5,0
NFATC4,MTA3,0
SMARCB1,NFKBIA,0
IRF2,BTG2,0
BACH2,ID2,0
RLIM,ING1,0
BARD1,TGFB1I1,0
SOX4,SOX2,0
MLXIPL,EBF4,0
ATM,CNOT3,0
EZH1,PIAS3,0
ATF3,SNORD35B,0
FOSL2,VEGFA,0
CNOT8,PODXL,0
RBMX,RASGRP2,0
ILF3,TCF7,0
E2F4,BARX1,0
HMGB2,GBX2,0
ASH1L,LRRK1,0
IRF2,RBPJ,0
ZBTB7A,ZEB1,0
CBX6,CCND1,0
DCP1A,NR4A1,0
LHX2,NR4A1,0
TCEA1,TCF7,0
SMAD3,NDRG1,0
E2F4,BEND5,0
ELF4,TCL1,0
RBM14,ERCC3,0
PROX1,TCF12,0
APBB1,KHDRBS1,0
CTCF,PURA,0
ESPL1,KLF13,0
TRRAP,DKK1,0
EMX2,SRF,0
L3MBTL2,VEGFA,0
ELP2,ORC2,0
TRIM28,CTNNBL1,0
OVOL1,TAF10,0
NSD1,NKRF,0
HDAC11,EPS8,0
NFATC4,MYH9,0
NR2F2,TRP53,0
ILF3,PRDM5,0
POLR2H,FN1,0
BCLAF1,TFE3,0
HDAC4,GLI1,0
GTF2H4,DPPA4,0
ZBTB3,TXNIP,0
CTNNBIP1,INTS12,0
TAF9,POLR3D,0
SIRT3,PLRG1,0
YAF2,CTH,0
HEXIM1,ZBTB38,0
DR1,ID4,0
CDC5L,KLF2,0
EP400,TAF10,0
GLI1,AMOT,0
MYC,DPPA4,0
BRCA2,TCEA3,0
NOTCH2,TRP53,0
USF1,LMF2,0
ETV4,UPP1,0
SAP30,FAM129B,0
MCM2,ELF2,0
BTG1,EDEM1,0
ZSWIM4,RAD54B,0
GTF2H4,THBD,0
CBX7,HKDC1,0
NR1D1,IFITM3,0
RCOR2,CALCOCO1,0
ELF4,HSPH1,0
DDIT3,TAF9,0
DDB1,DPPA4,0
POU4F1,PTPN14,0
OVOL1,HIST1H2AC,0
RBMX,SPOCK1,0
BARD1,SOX7,0
HMGB2,ATF2,0
HSF2,PAPOLA,0
HMGXB4,AATF,0
POU5F1,POLR1E,0
HIF1A,ALPL,0
HIF1A,HMGXB4,0
MSC,KDM3A,0
CITED2,TNK2,0
ASH1L,BTAF1,0
NR0B1,SIRT2,0
CITED1,POLR2E,0
ING3,TRP53BP1,0
RARG,FOXO1,0
GATAD2B,PITX1,0
GATA4,XRCC6,0
ATF6,GATA6,0
ID2,TAF9,0
BMI1,ING1,0
HDAC11,NFIL3,0
MEIS1,CBX8,0
NR2C1,2200002D01RIK,0
SMURF2,EED,0
PLRG1,NFIB,0
ZFP236,KRT8,0
XAB2,PHC1,0
JDP2,ANXA5,0
HSF2BP,ARL6IP5,0
TSG101,NFIL3,0
GBX2,SNORA3,0
PROX1,TFRC,0
TEAD4,TFRC,0
TRIM25,MIR1192,0
GTF2H3,ZBTB38,0
CHD5,RERE,0
KLF4,DDIT3,0
HDAC2,TOX3,0
TTF2,ETV6,0
ZEB2,LAMC1,0
NOTCH1,ZMYND11,0
MYBBP1A,SMAD7,0
NFYB,CREB5,0
POLR3D,TAF9,0
PER1,CITED2,0
MYCN,APP,0
IRF6,MYC,0
ESPL1,SOX7,0
DR1,TCF4,0
WWTR1,HNRNPD,0
NRF1,HMGA2,0
MSX2,KANK3,0
RAD51,P4HB,0
SCMH1,FXYD6,0
HSF2,PDIA6,0
TRIM32,POLR2J,0
BCL3,TRP53,0
XAB2,GNPDA1,0
PIAS2,PHLDA3,0
ELF1,EZH2,0
CBX8,ZFP219,0
PML,SCMH1,0
NFIC,HNRNPK,0
TIMELESS,SIRT1,0
PLAGL2,GABARAPL2,0
SOX17,DAB2,0
RBMXL2,PDIA6,0
SMAD2,CTBP2,0
EWSR1,SIRT1,0
BAZ1A,CNOT6,0
NFYA,UPP1,0
TOP2B,FOXA2,0
POLR2H,TWIST1,0
ZMYM2,SNAI1,0
NFYB,MIR669A-1,0
VEZF1,RNF2,0
SMARCC2,HIST1H4K,0
EWSR1,SNORD33,0
TAF9,FOXH1,0
KLF6,FGF3,0
RAD54B,ZFP219,0
AATF,TAF10,0
MEN1,BEND5,0
ARNTL,NR3C1,0
HIF1A,RYBP,0
DAXX,CRY1,0
FOXP1,CNOT6,0
ESPL1,BRD7,0
TAX1BP3,CHD7,0
RNF2,ALPL,0
ABTB1,ZYX,0
NPAS2,MGST3,0
LDB1,ASS1,0
SATB2,TCL1,0
HTT,TRPS1,0
PIAS2,SIX1,0
NR0B1,SRM,0
DTX1,COIL,0
ILF2,LEFTY1,0
ARID5B,UBE2C,0
ZFP462,MATR3,0
KLF10,AMOT,0
PRDM5,KLF13,0
ZEB1,RBBP4,0
TAF10,PMS1,0
MED15,MITF,0
ZFP219,GLS,0
CNOT2,PLTP,0
SATB1,SOS2,0
BRPF1,TMED2,0
TFE3,PITX1,0
ELL3,BCAT1,0
CENPB,AIRE,0
BTG2,BRCA2,0
RFX2,CSF1,0
JDP2,SLC6A8,0
ETS1,HIP1,0
SMURF2,MYLPF,0
DDB2,ZSCAN10,0
KLF3,HIST1H1A,0
SIX5,SNURF,0
POU2F1,TAGLN2,0
ZBTB43,XBP1,0
FOXJ2,NR1D2,0
WWTR1,BMP6,0
PAWR,CTNNBL1,0
CREB3,UNG,0
FUBP3,CNOT7,0
CITED2,CSF1,0
CRY1,FGF4,0
POLR3D,UHRF1,0
SALL1,OTX2,0
NFATC4,SIX1,0
ETV1,TAF6L,0
POU5F1,NR2F2,0
FIZ1,ME1,0
ESRRA,POU2F1,0
POLR1C,PKNOX2,0
HCFC1,CUBN,0
BRCA2,SERPINH1,0
SMARCC1,MATR3,0
ELF1,CALD1,0
PMS1,NANOG,0
RBMXL2,NR2F2,0
BMP6,IMPDH1,0
COPS2,POLR2H,0
TAF10,MDM2,0
MYCN,PDK1,0
EHMT2,MSX2,0
ZFP42,STAT5B,0
BCL3,HIF1A,0
KHDRBS1,TUBB2B,0
PBX4,BMI1,0
BRD7,BMPER,0
TRPS1,EZH2,0
TFAP4,SP1,0
TCF12,SMURF1,0
SRF,YEATS2,0
APBB1,MED21,0
SOX2,NFKB2,0
RARG,DKC1,0
POLR1B,LOXL2,0
SMARCC2,ELF4,0
POLR2A,KNTC1,0
RB1,CLCN5,0
MED4,NR2F6,0
RB1,NXF7,0
SP8,CUX1,0
E2F4,NPHS1,0
HEY2,GLIS2,0
MCM3,TCEA3,0
SMARCC1,ZFP296,0
SMURF2,LOXL2,0
CRABP2,SKIL,0
ORC2,WDR45,0
TCOF1,NID1,0
KPNA2,POLR2A,0
MCM7,EPAS1,0
YEATS4,SLC25A4,0
UBTF,LDHB,0
NFKBIA,NPAS2,0
ZFP423,CENPB,0
ID4,AES,0
TFCP2L1,UTF1,0
SMARCB1,ERCC8,0
SOS2,CREB3L2,0
JUN,AMPD2,0
OTX2,FOXQ1,0
HDAC11,POLR3B,0
SMARCB1,GSR,0
ATF6,ZFP275,0
MITF,POLR2H,0
HNF1B,KLF4,0
CTNNB1,ASNS,0
JMJD1C,MANF,0
NR1D2,SRF,0
BAZ1A,MANF,0
ILF2,LEFTY2,0
USF1,TGFB1I1,0
YAF2,HKDC1,0
PAX1,EIF4A2,0
FOXO3,MYO6,0
YAF2,APOBEC3,0
SMARCA5,CTCF,0
YBX1,SOX17,0
USF1,PLA2G1B,0
GTF2A1L,RHOX5,0
ARID5B,POLR3D,0
HCFC1,THRAP3,0
RBL1,HIST1H2AC,0
NME2,PIAS2,0
RCOR2,ZFP57,0
SIX5,LAMC1,0
ATF2,SFPQ,0
BMP6,POLR2B,0
SAP30,UPP1,0
APBB1,SRM,0
TFEB,GABBR1,0
HDAC10,MED21,0
GBX2,SNURF,0
TBPL1,DNMT3A,0
ARNT2,PDIA6,0
TAF1,CDC42SE2,0
NKRF,TCERG1,0
XBP1,PAPOLA,0
BRD7,HIST1H2AK,0
IRF4,SMAD2,0
ZFP462,AMOT,0
CHD4,XRCC5,0
KLF10,PAX8,0
LMO4,HDLBP,0
ID4,DCP1A,0
ZBTB43,APEX1,0
NONO,PELP1,0
GLI1,FXYD3,0
NR0B1,ITPK1,0
CRABP2,RUNX3,0
IRF2,UBP1,0
OTX2,SMAD2,0
TIMELESS,DPP4,0
POU5F1,MRAS,0
ZBTB10,CRY1,0
GATA3,ILF3,0
FOXH1,KDM5B,0
SPEN,NFE2L1,0
TCF4,SLC6A8,0
HMGB2,CHCHD10,0
HMGB2,KLF9,0
SAP30,IFITM3,0
ESPL1,NEDD4,0
IRF2,KDM5B,0
MED15,FGFR3,0
ZFP236,ASH1L,0
CHD7,HSF2BP,0
SFPQ,SRRT,0
ATM,HNF1B,0
GRHL1,ZBTB38,0
SP1,NEDD4,0
SFPQ,TYRO3,0
MYCN,ANKRD6,0
ETV4,NR2F2,0
SMAD7,MEN1,0
NR4A1,HSPA5,0
TADA3,ZFP277,0
TEAD4,GATA6,0
COIL,TCERG1,0
JUN,TAF6L,0
CTNNBL1,FN1,0
ABTB1,PCBD1,0
SATB1,NOTCH2,0
RAD51,ALPL,0
MYBL2,UTF1,0
DR1,PLA2G1B,0
CNOT6L,ELK4,0
SRSF1,ILF3,0
TAF6,ZDHHC15,0
HOXD13,HIST1H2BL,0
PRDM1,GDPD5,0
PROX1,SNAI1,0
ZMYM2,ZIC3,0
ING3,FOXO1,0
NFIB,NFATC3,0
TFAP2C,HDAC11,0
XBP1,TFCP2L1,0
NRIP1,KLF3,0
XRCC6,SAT1,0
HNF1B,BCLAF1,0
PAX6,GSR,0
RBBP7,PDCD4,0
NSD1,XRCC5,0
TAX1BP3,FABP3,0
POU4F2,P4HA1,0
NR3C1,CRAMP1L,0
HDGF,TYRO3,0
ZEB2,ZFPM1,0
BRCA2,BCLAF1,0
MAZ,MIS18BP1,0
POLR2B,MORC4,0
POLR3B,SRM,0
ATF3,PFKP,0
RNF19A,ECD,0
TBL1X,TAF5,0
NCOR1,UNG,0
PAX8,MCM5,0
FUBP3,ORC2,0
CREB3,NCOA3,0
E2F4,F3,0
ZIC3,NXF7,0
NFE2L2,TBX3,0
ZFP219,MORC4,0
TBPL1,DAB2,0
SOX7,ING1,0
MLLT1,ARL6IP5,0
SRSF3,TCF12,0
APBB1,ELP2,0
ELK1,RRM2,0
CNOT2,MORC4,0
EWSR1,MGST3,0
E2F4,SOS2,0
NUPR1,CBX7,0
EPAS1,ZFP57,0
MCM6,CENPB,0
PIAS1,SPOCK1,0
HMGXB4,CUBN,0
TAF6,TFAP4,0
KLF4,HDAC4,0
ABTB1,SPEN,0
TOX4,RAD54B,0
GTF2A1L,ARNTL,0
DTX1,RAPGEF3,0
RAD51,GATA4,0
XAB2,HNRNPAB,0
EWSR1,FABP3,0
POLR2K,STXBP2,0
ARID3B,CUBN,0
CRABP2,ZMYND11,0
USF1,DPPA4,0
SMARCA5,IKBKB,0
MCM3,AIRE,0
CTBP1,MIR669A-1,0
TAF6,MDM2,0
DAZAP2,MT1,0
NR1D2,DAB2,0
PIAS3,ETV4,0
PAX1,ELF3,0
NDN,GATAD2B,0
TCOF1,MXD4,0
KDM5B,SERPINE2,0
SNAI1,RNF2,0
CREBZF,TRIM13,0
EZH1,TRIM13,0
SIRT1,COIL,0
ZEB1,RBFOX2,0
EBF1,NR2C1,0
POLR2J,TFEB,0
FXR1,TOP2B,0
MYC,GTF2H3,0
TOX4,ELF4,0
ZFP148,PTH1R,0
HDAC4,ASH2L,0
CBX7,NOTCH4,0
MED4,YAF2,0
EBF1,NCOA3,0
MATR3,MAML3,0
BRPF1,POLR2K,0
CTNNBL1,SOCS2,0
HDAC2,CDC42SE2,0
TAF5,ZFP36L1,0
CEBPZ,SRSF6,0
POLR2B,TINAGL1,0
SMARCD1,TWIST1,0
MCM5,EPHA4,0
SREBF1,NONO,0
PLRG1,FUS,0
PHB2,TAF6,0
TOX3,CBX7,0
KPNA2,DDX20,0
FOXD3,NFIC,0
RAD51,LAMA1,0
NR5A2,NXF7,0
HDAC11,AMPD2,0
PLAG1,HSPB1,0
SPEN,GLIS2,0
NR0B1,PLRG1,0
EP400,CUX1,0
KLF6,RBMXL2,0
POLR1A,CTBP1,0
NFIC,ANXA5,0
PRRX2,E2F2,0
GLIS2,HSP90B1,0
NFATC4,SNHG12,0
KHDRBS1,NFATC4,0
RUVBL2,COL4A2,0
FOXO3,TCERG1,0
ETS1,ELAVL2,0
NR5A2,ANXA5,0
NME2,IGFBP2,0
NAA15,WDR45,0
FOXJ3,RELA,0
TCF7L2,TOP2A,0
ZFP335,EP300,0
SMARCA2,CALR,0
FOXJ3,GTF2A1L,0
TRRAP,TAF6,0
BRWD1,BTF3,0
MBD2,KNTC1,0
CTNNBL1,JMJD1C,0
NCOA6,COL27A1,0
MYC,SLC6A6,0
ZMYND11,TEAD3,0
FOXO1,TOPORS,0
CNOT2,AES,0
ZEB1,PDCD11,0
SIX1,STXBP2,0
E2F1,ELF4,0
YBX1,DDB1,0
TLE1,HMGA1,0
EZH1,KDM3A,0
ID2,SNORA26,0
ARID1A,THBD,0
HCFC1,NFE2L1,0
IRF6,BMP6,0
ASH2L,SCMH1,0
ETV6,ANXA2,0
DIDO1,MXD4,0
FHL2,LEFTY1,0
