TF,Target,label
NFATC1,NFATC3,1
NFATC3,MEF2C,1
MEF2C,NFATC3,1
ATF4,MAPK8,1
MAPK8,ATF4,1
ATF4,SATB2,1
SATB2,ATF4,1
ATF4,ATF2,1
ATF2,ATF4,1
CBX7,CBX6,1
CBX6,CBX7,1
CBX7,PHC1,1
PHC1,CBX7,1
CBX7,ASXL1,1
ASXL1,CBX7,1
CBX6,HIST1H2BK,1
CBX6,PHC1,1
PHC1,CBX6,1
CBX6,ASXL1,1
ASXL1,CBX6,1
ZFP423,ZFP219,1
ZFP219,ZFP423,1
NCOA6,SIN3A,1
SIN3A,NCOA6,1
NCOA6,HIST1H2BK,1
NCOA6,MEIS1,1
MEIS1,NCOA6,1
ASXL1,PHC1,1
PHC1,ASXL1,1
PAPOLA,SRSF6,1
SRSF6,PAPOLA,1
PAPOLA,HNRNPD,1
HNRNPD,PAPOLA,1
PAPOLA,WBP11,1
WBP11,PAPOLA,1
PAPOLA,PLRG1,1
PLRG1,PAPOLA,1
PAPOLA,SRSF3,1
SRSF3,PAPOLA,1
PAPOLA,RBMX,1
RBMX,PAPOLA,1
ESRRB,OTX2,1
OTX2,ESRRB,1
ESRRB,UTF1,1
UTF1,ESRRB,1
SIN3A,HIST1H2BK,1
MEIS1,HIST1H2BK,1
POLR1E,HIST1H2BK,1
UBTF,HIST1H2BK,1
ATM,HIST1H2BK,1
PHC1,HIST1H2BK,1
TRP53BP1,HIST1H2BK,1
MAPK8,HIST1H2BK,1
TCF7L2,HIST1H2BK,1
JARID2,HIST1H2BK,1
ATF2,HIST1H2BK,1
APBB1,HIST1H2BK,1
COPS2,KEAP1,1
KEAP1,COPS2,1
TRP53BP1,ATM,1
ATM,TRP53BP1,1
TRP53BP1,RIF1,1
TRP53BP1,USP3,1
GNRH1,GNG2,1
TCF7L2,CTBP2,1
TCF7L2,TEAD3,1
TEAD3,TCF7L2,1
TCF7L2,LDB1,1
LDB1,TCF7L2,1
TCF7L2,TCF4,1
TCF4,TCF7L2,1
CUX2,SATB2,1
SATB2,CUX2,1
NFKB2,BCL3,1
BCL3,NFKB2,1
NFKB2,PSME2,1
MAPK8,DAXX,1
DAXX,MAPK8,1
MAPK8,NFATC1,1
NFATC1,MAPK8,1
MAPK8,ATF2,1
ATF2,MAPK8,1
MAPK8,APBB1,1
APBB1,MAPK8,1
MAPK8,VEGFA,1
MAPK8,RAPGEF3,1
RAPGEF3,MAPK8,1
MAPK8,ATM,1
ATM,MAPK8,1
MAPK8,SMAD2,1
SMAD2,MAPK8,1
ATF2,ATM,1
ATM,ATF2,1
YEATS2,MSL3,1
MCM5,SPC25,1
MCM5,RIF1,1
ATM,RIF1,1
WWTR1,AMOT,1
BRPF1,KAT6B,1
SRSF6,NXF7,1
SRSF3,NXF7,1
SATB2,SIN3A,1
SIN3A,SATB2,1
UTF1,DPPA2,1
RBMX,SRSF6,1
SRSF6,RBMX,1
RBMX,HNRNPD,1
HNRNPD,RBMX,1
RBMX,SRSF3,1
SRSF3,RBMX,1
RBMX,WBP11,1
WBP11,RBMX,1
RBMX,PLRG1,1
PLRG1,RBMX,1
TEAD3,WWTR1,1
WWTR1,TEAD3,1
TCF4,TCF12,1
TCF12,TCF4,1
TCF4,MEF2A,1
MEF2A,TCF4,1
TCF4,MEF2C,1
MEF2C,TCF4,1
TCF4,LDB1,1
LDB1,TCF4,1
WBP11,SRSF6,1
SRSF6,WBP11,1
WBP11,PLRG1,1
PLRG1,WBP11,1
WBP11,HNRNPD,1
HNRNPD,WBP11,1
WBP11,SRSF3,1
SRSF3,WBP11,1
RLIM,KEAP1,1
KEAP1,RLIM,1
RLIM,FZR1,1
RLIM,RNF14,1
RNF14,RLIM,1
RLIM,RNF6,1
RNF6,RLIM,1
RLIM,LDB1,1
LDB1,RLIM,1
WWTR1,SMAD2,1
SMAD2,WWTR1,1
SKIL,SMAD2,1
SMAD2,SKIL,1
ATM,APBB1,1
APBB1,ATM,1
LMO4,LDB1,1
LDB1,LMO4,1
KEAP1,FZR1,1
RNF14,FZR1,1
RNF6,FZR1,1
TBPL1,TAF10,1
TAF10,TBPL1,1
TBPL1,TAF6L,1
TAF6L,TBPL1,1
PLRG1,SRSF6,1
SRSF6,PLRG1,1
PLRG1,HNRNPD,1
HNRNPD,PLRG1,1
PLRG1,SRSF3,1
SRSF3,PLRG1,1
SRSF3,SRSF6,1
SRSF6,SRSF3,1
SRSF3,HNRNPD,1
HNRNPD,SRSF3,1
SRSF3,MATR3,1
MATR3,SRSF3,1
CNOT7,CNOT6,1
CNOT6,CNOT7,1
CNOT7,CNOT6L,1
CNOT6L,CNOT7,1
MEF2A,TCF12,1
TCF12,MEF2A,1
MEF2A,MEF2C,1
MEF2C,MEF2A,1
TAF10,TAF6L,1
TAF6L,TAF10,1
TAF10,TCEA1,1
TCEA1,TAF10,1
TAF10,USP3,1
LDB1,TCF12,1
TCF12,LDB1,1
SRSF6,HNRNPD,1
HNRNPD,SRSF6,1
CNOT6L,CNOT6,1
CNOT6,CNOT6L,1
POLR1E,UBTF,1
UBTF,POLR1E,1
HNRNPD,PSME2,1
RNF6,KEAP1,1
KEAP1,RNF6,1
RNF6,RNF14,1
RNF14,RNF6,1
MCM5,TPX2,1
RNF14,KEAP1,1
KEAP1,RNF14,1
JARID2,KDM3A,1
NFATC1,MEF2C,1
MEF2C,NFATC1,1
KLF3,CTBP2,1
SMAD2,KEAP1,1
KEAP1,SMAD2,1
SMAD2,TGIF1,1
TGIF1,SMAD2,1
SIN3A,TET1,1
MEF2C,TCF12,1
TCF12,MEF2C,1
TCERG1,NFIL3,0
BTF3,JUN,0
NFATC2IP,TDGF1,0
KHDRBS1,DNMT3A,0
XAB2,USP9X,0
PREB,CCND2,0
NANOG,PARVB,0
PAX6,KDM3A,0
MED15,SOX7,0
SAP30,RRAS2,0
KLF2,MCM10,0
ATM,EGR1,0
TFEB,POLR2E,0
ERCC3,RRAS2,0
SND1,CTSA,0
SATB1,TBL1X,0
INTS12,PLK2,0
POU5F1,APAF1,0
SMARCC2,GJA1,0
PHF2,NR5A2,0
SSB,NFIC,0
PAPOLA,MAP3K1,0
RUVBL2,TEX264,0
CNOT2,TULP3,0
CHD4,MFGE8,0
USF1,AMOT,0
SAP30,LAMC1,0
GTF3C1,SETX,0
YAF2,RNF14,0
SMURF1,HDAC3,0
POLR3F,HIST1H2AI,0
TFAP2C,NFE2L2,0
GRIN1,AFF1,0
SATB2,TRIB3,0
HDAC11,PDIA3,0
CTNNB1,PATZ1,0
PAX1,GSN,0
TFAP2C,GTF2H4,0
BMP4,HSP90AA1,0
PML,SPRY2,0
TFE3,MCM3,0
PAX6,KAT6B,0
SATB1,PML,0
KLF4,PSIP1,0
HNF4A,ELL3,0
PARP1,POLR3D,0
EGR1,SNRPN,0
BARX1,MAPK3,0
MLXIPL,NOTUM,0
TBPL1,LDB1,0
UBTF,CREB3L2,0
HNF1B,IGF2,0
EP300,INTS12,0
MCM2,AMOT,0
RB1,CCNB2,0
PLAG1,DDB1,0
HMGA1,TRIB3,0
NR5A2,PHGDH,0
ZFP36L1,EDEM1,0
BCLAF1,POLR2H,0
NR1H2,RUNX3,0
GTF2H4,SMARCC1,0
POLR1A,FBXO5,0
YEATS4,E2F2,0
PHF1,LEFTY2,0
MDM2,POLR1E,0
BTAF1,ARF4,0
DMRT1,LHX2,0
MEF2C,FGFR3,0
TNFAIP3,RAPGEF3,0
POU5F1,GSN,0
CTBP1,HMGXB4,0
KLF4,XRCC6,0
TFAP2C,CCNE1,0
RBBP4,CKAP4,0
GLIS2,YEATS2,0
HDAC4,TGFB1I1,0
ZFP398,SMARCA5,0
TWIST1,DDX5,0
RELA,PIAS2,0
RNF6,NDRG1,0
TBL1X,MED4,0
ZFP42,YEATS2,0
USF1,CCNG1,0
SOX15,HDAC7,0
FOXD3,RFXAP,0
ETV1,B2M,0
NCOR1,SLC1A5,0
TCF7L2,POLR3D,0
ID2,MATR3,0
EZH1,TOP2B,0
UBTF,NRG1,0
XAB2,PATZ1,0
ZFP398,EOMES,0
PITX2,GTF3C1,0
RB1,ESPL1,0
PHF20,MYO1C,0
TCERG1,UBQLN2,0
STAT4,SMAD2,0
TAF6,CTCF,0
YAF2,GATA6,0
SOX15,CALM1,0
YEATS2,LTBP4,0
WBP11,PAX6,0
TRP53,CTCF,0
ERCC3,BMI1,0
HES1,MAN1A,0
BACH2,MAPK11,0
ZFP42,DDX21,0
TAF1A,RIF1,0
CNOT6L,USP3,0
E2F4,GHR,0
RUNX1,ILF2,0
CEBPZ,RBBP7,0
FXR1,ZFP446,0
ID4,ELOVL6,0
MIS18BP1,NUP210,0
SOX2,CALU,0
NR4A1,BIN1,0
HNF1B,NCAPD2,0
SMARCA4,RUVBL1,0
MLXIPL,POLR2B,0
NANOG,UNG,0
ORC2,DAXX,0
PAPOLA,CTCF,0
ARID1A,TRIB3,0
GTF2A1L,CCNG1,0
GATA4,HERPUD1,0
LDB1,RAD51,0
ELK4,OTX2,0
BARD1,LDB1,0
NR1H2,CNOT2,0
INTS12,KEAP1,0
APBB1,SOX2,0
SMAD4,RFXAP,0
ELF2,MSH6,0
ABT1,ETV4,0
E2F1,CALR,0
CRABP2,MEN1,0
NOTCH2,SMURF2,0
UTF1,TOP2B,0
SATB2,IMPDH1,0
FOXH1,TAF10,0
CTNNB1,HDAC5,0
JUND,KRT19,0
RNF2,MCM10,0
MTF2,PPP2R5A,0
EYA1,BIN1,0
JUND,CTBP1,0
SP1,ILF2,0
HMGA2,LMO4,0
NRIP1,ESPL1,0
MED21,PDIA3,0
STAT5A,RNF19A,0
WWTR1,POLR2E,0
CNOT7,SERPING1,0
HSF2,FGFR4,0
FOXH1,CLTC,0
EP300,P4HB,0
ZFP42,LAMC1,0
IRF1,SGK1,0
PAX1,LAMP1,0
SRSF3,TAF9,0
NR5A2,XRCC6,0
PLRG1,ICAM1,0
XRCC5,MED31,0
RBBP4,HMGA1,0
NPAS2,UBE2C,0
ZMYND11,MAPK8,0
ATF7,JUND,0
GTF2A1L,TIMP2,0
OTX2,HIST1H2BN,0
MAML1,MYBBP1A,0
ERCC8,SMURF1,0
GNRH1,NFATC3,0
AATF,PURA,0
RAD51,PSME2,0
SIX1,PDIA6,0
ERCC8,KAT2B,0
NCOR1,DNAJC3,0
RUVBL2,GNG2,0
NOTCH2,CTNNB1,0
JDP2,GATA6,0
SOS2,SOX2,0
ARID1A,EYA1,0
HNRNPAB,HIST1H2AG,0
ASH2L,DKC1,0
NR3C1,SALL1,0
YEATS2,HEY2,0
PCBP2,MED12,0
RYBP,DDIT3,0
SRSF3,NOP56,0
APEX1,MAPK13,0
TCF4,TGFB1I1,0
DDIT3,SOD1,0
SOX17,SETD7,0
TCEA3,TCL1,0
E2F4,KRBA1,0
PLAG1,BRWD1,0
POLR2A,HK2,0
GLI1,POLR3F,0
PHF1,HIST1H2AK,0
CBX6,CALM1,0
MCM2,TRIM32,0
RBFOX2,FGF10,0
HSPB1,ZMYND11,0
FUS,SOX2,0
POLR2J,VIM,0
MED31,NAA15,0
NFATC1,TIMELESS,0
ETV6,TCF4,0
RNF19A,SOX7,0
CTNNB1,NOTUM,0
CNOT6L,CALM1,0
ARID1A,PDCD4,0
UBTF,DUSP3,0
POLR3D,MITF,0
HEY2,PPP2R5A,0
HDAC1,PHGDH,0
GLI2,RBMXL2,0
BARD1,GLUL,0
SKIL,HDAC5,0
CHD4,CDH6,0
GTF2I,KNTC1,0
JARID2,POLR3D,0
BRWD1,SP8,0
ESRRA,CDH6,0
SUZ12,HNF1B,0
RBPJ,JDP2,0
NACC1,RARG,0
RNF2,HOXD13,0
BCL3,DUSP6,0
TSG101,AMOTL2,0
KNTC1,PAX8,0
MED21,SOX4,0
ILK,NR5A2,0
POLR3F,PDCD6IP,0
YAF2,BARD1,0
GRIN1,RFXAP,0
ETV1,AFF1,0
ELL3,POU2F1,0
MEF2A,SALL1,0
NFIL3,EVA1A,0
TRP53,NR1H2,0
TAF1A,AKT1,0
ERCC3,TLE1,0
TCOF1,NOTCH4,0
ETV1,EPAS1,0
POLR2I,SPRY2,0
SMAD3,L3MBTL2,0
ZFP446,SMARCA4,0
DCP1A,SNURF,0
GLI1,CEBPZ,0
ATF6,FBXO5,0
ARID1A,SIRT1,0
COPS2,IFITM1,0
AKT1,ORC2,0
NFKB2,MCM7,0
PHB2,CBX6,0
POU2F1,PSME2,0
HES6,GTF2H3,0
POU2F1,FOXH1,0
PIAS1,PHB2,0
SALL4,COPA,0
SIN3B,KHDRBS1,0
KPNA2,CTBP1,0
HSPB1,INSIG1,0
ZFP219,MCM2,0
MAML3,SDCBP,0
SMURF2,PRKAB1,0
NR2F2,KLF4,0
HIST1H2BB,RPL5,0
UBTF,PHF20,0
ANKRD6,TGFB1I1,0
KEAP1,VCAN,0
POLR2E,NFE2L1,0
TBX3,POLR2H,0
TIMELESS,GNRH1,0
MEF2D,PBX4,0
ATF5,POLR2J,0
POLR2B,LAMP2,0
SMARCB1,MORF4L2,0
CRABP2,CTNNB1,0
PBX4,TNS1,0
SALL4,PAX8,0
SALL4,PRDM14,0
EP300,SERPINB6C,0
SMURF1,KDM5B,0
NANOG,PHF2,0
TFEB,P4HB,0
CSF1,LEFTY2,0
ZFP446,ZFP423,0
PITX2,BTG2,0
PBX4,TOP2B,0
SSBP4,UNG,0
DDX5,MAPK8,0
RUNX3,RERE,0
KPNA2,GTF2H4,0
RAI14,MSX2,0
TRIM32,DDB1,0
DDB1,MAFK,0
ETS1,ARNT2,0
SATB1,H1F0,0
TGIF1,HDAC10,0
FOXA2,CSTB,0
PIAS1,NUP93,0
GLI1,SPEN,0
MAPK13,RNF14,0
ATF6,MATR3,0
BACH2,SNRPN,0
SOX17,ELL3,0
MED31,KAT2B,0
RB1,ATF1,0
ING1,ZEB2,0
PHC1,XRCC6,0
NFATC1,LEFTY1,0
NCOA3,IGF2,0
LMO4,STMN1,0
CTNNB1,FGF10,0
DDX58,RUNX1,0
HIST1H1D,GORASP2,0
BTAF1,TFCP2L1,0
RUNX1,PAX8,0
BRCA1,PHF12,0
KDM5B,HIST1H4K,0
ZFHX3,CDC20,0
ARNTL,MBD2,0
SALL1,BARX1,0
SOX17,TBX3,0
TOP2B,FGF4,0
ZFP281,FOSL2,0
MEF2D,CCND2,0
CEBPZ,RNF2,0
WBP11,GNG2,0
RAI14,AMOT,0
GATA4,SATB1,0
BRPF1,SENP3,0
SNAPC3,DIDO1,0
HNRNPAB,EP300,0
PCBD1,TRIM28,0
WBP11,PHB2,0
ERCC8,EZH1,0
TNFAIP3,RRAS2,0
RFX5,TBPL1,0
ESRRB,PAPOLA,0
NR2C1,NR2F2,0
ESRRB,DPPA2,0
ELL2,PLK2,0
NSD1,MEF2A,0
PDCD11,CTSD,0
GTF2H3,RRM2,0
TEAD4,NCAPD2,0
ORC2,AHNAK,0
TOP2B,CTCF,0
NR2C1,F2R,0
ELF1,HDAC2,0
STAT5B,IKBKB,0
TAF9,ID4,0
GTF3C1,HMGB2,0
CITED1,NCOA6,0
ELK4,CNN2,0
IRF4,CSF1,0
LHX2,NFIL3,0
HES1,HIST1H2BL,0
DIDO1,ZEB1,0
SMARCA5,BRPF1,0
DCP1A,SYNE2,0
CNOT2,E2F2,0
CEBPZ,HTT,0
DDIT3,FHOD1,0
NFATC1,GTF2I,0
MAPK3,HIST1H2BK,0
EED,EPHA2,0
SKIL,TMED2,0
TBX3,KDM5B,0
NCOA6,BARX1,0
MYBL2,COPS2,0
HES1,RNF19A,0
ASXL1,NR1H2,0
ZFPM1,MITF,0
MYBL2,MAGED1,0
TADA3,MPHOSPH8,0
MAPK11,HMGA2,0
CTBP1,PCBD1,0
ASXL1,PRDM1,0
TRIM28,FXR2,0
FXR1,HNRNPAB,0
SMARCC2,RAD51,0
NFATC1,LRP2,0
COPS2,TOPORS,0
TGFB1,HNF4A,0
ESRRB,HIST1H2BL,0
XAB2,PRDM14,0
TWIST1,CDH6,0
LMO4,APOE,0
PCBD1,EIF4A2,0
MED12,NPAS2,0
DR1,CRABP2,0
NFYA,LDLRAP1,0
FOXO3,POLE4,0
IRF3,GJA1,0
ESPL1,MEF2D,0
HMGA2,ZFHX3,0
GTF3C5,BMPER,0
CBX4,TFE3,0
MED21,TIMP3,0
NCOA6,RAD51,0
RFXAP,TCOF1,0
GATA6,EWSR1,0
SNAI1,SDCBP,0
MLXIPL,TCL1,0
HSF2,MCM5,0
BRCA2,TBPL1,0
MED21,ILF3,0
BMP4,EPAS1,0
EPAS1,CREB3,0
XRCC6,GLI2,0
BTG2,SETX,0
CNOT6L,TNS1,0
RUNX1,PELP1,0
FOSL2,HDAC11,0
SMARCA5,ANXA5,0
HCFC1,HMGA1,0
TCF7L2,TCOF1,0
MLXIPL,MLLT1,0
SMARCC2,CTSZ,0
PCBP2,NR2F2,0
NRIP1,POLR2I,0
RAI14,POU4F1,0
ABT1,ATF3,0
TCF7L2,CHD5,0
SMURF2,PDGFA,0
TLE1,ELL3,0
HDAC2,GRIN1,0
NPAS2,SMARCB1,0
ARID5B,PA2G4,0
EED,SERPINB6C,0
CDC5L,SREBF1,0
GTF2A1L,TSG101,0
SOS2,RPN1,0
ILF2,POLE4,0
RUNX3,SIX5,0
PRDM1,RLIM,0
NOTCH4,CNOT3,0
PAPOLA,SMARCA5,0
ZFPM1,ZFP219,0
SRSF3,SERPINE2,0
SSBP4,DIDO1,0
JUN,HNRNPK,0
MYBBP1A,KDM3A,0
SAP30,PAPOLA,0
NFIC,HTT,0
POLR1C,HIST1H2BL,0
RBMXL2,RUNX1,0
HMGA1,SPARC,0
MYBBP1A,DDIT3,0
CTCF,MCM10,0
RBFOX2,RYBP,0
RERE,SOX7,0
PIAS2,SREBF1,0
HDAC4,TCF12,0
ELF1,CDH6,0
PARP1,STAG3,0
RNF6,SP1,0
TGFB1I1,ELOVL6,0
PBX4,MED12,0
MLXIP,NR2C1,0
GATA6,CALR,0
MAML3,LAMC1,0
L3MBTL2,SMURF2,0
PIAS1,ECT2,0
TADA3,SIN3B,0
KDM5B,DDB1,0
TGIF1,MDN1,0
ZFP398,CALR,0
ZEB1,KLF2,0
RARG,LAMC1,0
SMARCAD1,NR4A1,0
MAML1,RNF14,0
CUX2,TAF6,0
NR2F2,TBL1X,0
DCP1A,RRM2,0
RBPJ,NRF1,0
ZFP42,MCM10,0
XRCC5,SKIL,0
USF1,MCM7,0
BRCA2,MCM5,0
ZEB2,PRDM14,0
SIN3A,UBE2S,0
BAZ1A,HES1,0
PREB,SOCS2,0
YBX1,BTG1,0
PER1,SALL4,0
TGFB1,GTF3C1,0
PELP1,GNG10,0
DMRT1,CKAP4,0
PREB,PARVB,0
SMARCAD1,PAX6,0
HMGXB4,APBB1,0
NFATC4,RYBP,0
MSX2,EIF4A2,0
SRSF6,SSBP4,0
ZFP446,SUN2,0
PHF1,MEF2C,0
ZFP446,HNF1B,0
CTNNBL1,KAT2B,0
IRF1,UBQLN2,0
SMAD4,CST3,0
BARD1,MAPK11,0
WWTR1,IFITM1,0
EP300,SUN2,0
CUX2,TBPL1,0
SSB,EOMES,0
HSF2,TCL1,0
DIDO1,PDCD11,0
MAML1,EVA1A,0
TBX18,EWSR1,0
NFATC1,MLLT1,0
SIN3A,DAP,0
BRCA2,CNOT2,0
JUND,ZFP219,0
PLRG1,MAPK3,0
MPHOSPH8,CCNE1,0
POLR2B,YEATS4,0
CEBPZ,GNRH1,0
DAB2,GTF2H4,0
RNF19A,F2R,0
EZH2,XRCC5,0
HSF2,MDK,0
MTF2,NR2C1,0
PHB2,FN1,0
ZFHX3,MDK,0
MCM6,CPM,0
HDAC2,FHOD1,0
ATF3,INTS12,0
DAB2,NR2F2,0
ING1,KDM5B,0
SRRT,CTBP1,0
TRIM28,CHD4,0
HCFC1,RBPJ,0
ATF7,RPL39L,0
TBL1X,FXR2,0
HOPX,SNAPC3,0
HDAC4,SMARCC1,0
ZFP219,GLS,0
PHF1,CSTB,0
TAX1BP3,ASH2L,0
TCOF1,ANXA2,0
CCND1,MAPKAPK2,0
CEBPZ,TGIF1,0
MCM2,EP400,0
ATF7,TCF7L2,0
CRY1,PDCD6IP,0
ERCC8,HIST1H2AK,0
MLLT1,SRSF3,0
MLXIP,TRIM25,0
SP8,RNF14,0
BTG1,NFATC3,0
ATF5,PLRG1,0
RCOR2,MSL3,0
BIN1,CST3,0
MED21,CCND1,0
THRAP3,ELL2,0
POLR1A,RARA,0
GTF3C1,TXNIP,0
TAX1BP3,CHD5,0
RB1,SNAPC3,0
MED15,MDN1,0
TAF1,TMED2,0
CTNNBIP1,MYO6,0
ELAVL2,MAGED1,0
CRY1,TGFB1,0
PIAS1,MYC,0
MTA3,TLE1,0
ASH2L,GLUL,0
RAPGEF3,UBQLN2,0
HIF3A,ESPL1,0
RNF6,ETV6,0
CTCF,SMARCD1,0
TBX18,SMAD3,0
RNF19A,SERPING1,0
ESPL1,ZFP219,0
E2F2,RRP1B,0
DAXX,DKC1,0
ILF2,KLF4,0
ILF2,SOD1,0
ELL2,RAD54B,0
ATF6,NFIL3,0
EZH2,ETS1,0
RBL1,MEF2D,0
PMS1,STAG3,0
HSPB1,BIN1,0
TEAD1,NR3C1,0
POLR3B,GATA4,0
MYCN,SATB1,0
RFXAP,SEC61A1,0
ATF4,KIT,0
STAT5B,CALR,0
SREBF1,TEAD4,0
SATB1,HMGA2,0
NSD1,SP1,0
SKIL,HIST1H2BN,0
MLLT1,GCLM,0
NACC1,MTF2,0
YBX1,PAX6,0
HNRNPD,RBMXL2,0
SMARCAD1,HIST1H2BB,0
MDM2,KIT,0
XAB2,GLI2,0
FUS,YEATS2,0
MEN1,MTA3,0
ASXL1,MKRN1,0
NCOA3,POLR3D,0
MCM4,NR2C1,0
DNMT3A,GNG10,0
PHB2,AMOTL2,0
NFATC4,CTBP2,0
RUNX1,RFXAP,0
DDX58,PLOD2,0
ZEB2,HIF1A,0
PA2G4,JARID2,0
BARD1,PDK1,0
HES6,RBBP7,0
HNRNPD,TGFB1I1,0
ID4,RB1,0
HCFC1,BMI1,0
PRDM14,CALM2,0
GNRH1,HIST1H1D,0
XBP1,ING3,0
INTS12,MRAS,0
TFAP4,NFKBIA,0
DDX58,GNAS,0
BRWD1,NEU1,0
DAXX,KPNA2,0
RAI14,PML,0
TAF6,HSPB1,0
PBX4,PATZ1,0
SUZ12,TBX3,0
ELK1,GLI1,0
SNAI1,MEF2D,0
DAXX,GNS,0
CBX4,POLR1A,0
HNRNPAB,DDB1,0
BMP6,ACTL6A,0
NR2C1,SEC24D,0
DTX1,LDB1,0
DDX5,PDCD6IP,0
IRF3,SNAPC3,0
ATF7,MBD2,0
NRF1,FUS,0
NOTCH4,TRIB3,0
MTA3,ORC2,0
KLF13,RAPGEF3,0
XRCC5,SRPRB,0
FUS,TAF9,0
HIST1H1B,BMP4,0
FXR2,HDLBP,0
RBPJ,PDCD6IP,0
CDC5L,MAPKAPK2,0
TFAP2C,MSL3,0
EWSR1,HDAC7,0
HOXD13,DNMT3A,0
UTF1,ARHGAP32,0
DDIT3,ELK1,0
KHDRBS1,STXBP2,0
KAT2B,RBFOX2,0
ETV3,ACTG1,0
HDAC1,EDEM1,0
HIF3A,APAF1,0
NSD1,NR5A2,0
MITF,NCOA3,0
TFE3,LRP2,0
DDB2,POLR1A,0
DDB1,PDCD6IP,0
TNFAIP3,SKIL,0
APBB1,KLB,0
MCM7,POLR1B,0
TOX4,NDN,0
ZEB2,MITF,0
PAX8,MED31,0
NOTCH2,SRF,0
PRDM1,MKRN1,0
ATF6,NDRG1,0
RNF2,SMAD7,0
SPEN,TAF9,0
SP8,COPA,0
TCOF1,FOXD3,0
ZFP281,DDB1,0
HIST1H2BB,HDAC5,0
SPEN,HNRNPAB,0
REST,AFF1,0
PHF12,DCTPP1,0
GTF3C1,SMAD4,0
NR1D1,CBX6,0
GATA4,NFIC,0
DDX58,SMARCA5,0
RYBP,MAN1A,0
PHB2,LMO4,0
KLF4,POLE4,0
BRPF1,SMAD4,0
GRIN1,SMARCAD1,0
TOPORS,GJA1,0
RAD51,MEF2A,0
PHC1,BRD7,0
FOXO1,TUBB4B,0
TRIM28,EP300,0
RAD54B,CRABP2,0
BARX1,SATB2,0
YAF2,RUNX3,0
PCBP2,LTBP4,0
INTS12,ATF7,0
EPAS1,SREBF1,0
DAB2,DCTPP1,0
GLI1,ATF1,0
NR0B1,CALD1,0
NR1D1,TGIF1,0
TFE3,DTX1,0
DCP1A,HSF2,0
WWTR1,SATB1,0
PDCD11,ESPL1,0
AKT1,DDX21,0
MED31,TRIM32,0
SP1,TUBA4A,0
RBFOX2,SUZ12,0
CCND1,SLC1A5,0
EZH1,CNN2,0
SSB,MAFK,0
SFPQ,MEN1,0
SMAD7,TET1,0
EOMES,MAN1A2,0
RFXAP,SPRY2,0
SSB,SUN1,0
TEAD1,CITED2,0
NR4A1,PBX4,0
LDB1,RB1,0
GATAD2B,SRRT,0
PITX2,SHROOM3,0
TRIB3,POLR1E,0
RAI14,PURA,0
FXR2,CST3,0
RB1,ZIC3,0
MAPK8,SMARCB1,0
CNOT6L,DDX20,0
NCOA3,FBXO5,0
MAPK8,HDAC7,0
BCL3,NOP56,0
RB1,PA2G4,0
ZFP446,PDCD6IP,0
TFEB,SRGN,0
NOTCH1,CNOT6,0
TAF9,BUB1B,0
BAZ1A,GTF2H3,0
RYBP,ZFP423,0
ARID1A,SERPINB6A,0
HMGB2,PDCD11,0
TGFB1,TOP2B,0
NACC1,ZEB1,0
CHD4,TLE1,0
ESRRB,BMI1,0
TRIM32,TOP2A,0
ELF1,CEBPZ,0
ERCC3,MEF2D,0
RBPJ,HIST1H2BK,0
YBX1,MYD88,0
RYBP,CTBP2,0
TADA3,LDB1,0
NOTCH2,RUVBL2,0
DDIT3,RBMX,0
THRAP3,MCM7,0
RBL1,BMPER,0
DCP1A,PDCD11,0
HSF2,RNF2,0
EOMES,HSPA5,0
SALL1,NFE2L2,0
DAXX,BCL3,0
HDAC11,POLR3D,0
PURA,FGFR4,0
POLR1C,TCL1,0
CNOT8,SEC61A1,0
BTG2,ATF7,0
RNF19A,CBX4,0
RUNX1,SKIL,0
HSF2,GATAD2B,0
MED31,PRDM14,0
GLI2,NFKBIA,0
BRCA2,TRIM25,0
TOP2B,E2F2,0
NFATC2IP,INSIG1,0
GLI2,POLR3D,0
PHB2,AFF1,0
MED15,GCLM,0
SOX4,HDAC2,0
MAPK3,HSP90B1,0
NR1D2,H1F0,0
RUVBL2,GTF3C1,0
SSBP4,BCLAF1,0
SMAD7,CCNG1,0
POLR3D,ZFP36L1,0
UTF1,DKK1,0
HES6,HDAC5,0
PAX6,MBD2,0
RCOR2,PIAS2,0
CRY1,ESPL1,0
SOX15,MCFD2,0
TRRAP,INTS12,0
SUZ12,PCBP2,0
IRF4,CBX6,0
ELF1,TUBB2B,0
SOX7,NR4A1,0
CBX6,IRF3,0
LDB1,LTBP4,0
BTAF1,GNS,0
TWIST1,MAPKAPK2,0
PHF1,MDM2,0
SMARCC2,CUX2,0
FOXD3,CTCF,0
PAX1,BUB1B,0
MED4,RBBP4,0
GTF3C1,RBMS1,0
POLR2H,L3MBTL2,0
GNRH1,CREB3,0
TEAD3,PDGFRA,0
APEX1,SATB1,0
GLIS2,GNG10,0
HNF1B,TCERG1,0
ELL3,NCAPD2,0
NOTCH2,HIST1H2AC,0
DAB2,MFGE8,0
TFAP4,FGF3,0
EWSR1,BIN1,0
CHD4,STXBP2,0
PHF20,MTF2,0
CTNNBIP1,DCP1A,0
TRIM28,RUVBL1,0
HOXD13,KPNA2,0
DAXX,NFATC1,0
DAB2,TPX2,0
SMAD7,RNF19A,0
MAFK,IFITM1,0
TFCP2L1,ZFPM1,0
