TF,Target,label
POU3F1,E2F3,1
POU3F1,ESRRG,1
POU3F1,FLRT2,1
POU3F1,FOXP1,1
POU3F1,FZD5,1
POU3F1,GATAD2A,1
POU3F1,GPR83,1
POU3F1,GSC,1
POU3F1,HAND1,1
POU3F1,HMGA1,1
POU3F1,LDB2,1
POU3F1,LEF1,1
POU3F1,LGR4,1
POU3F1,LTBP1,1
POU3F1,LUM,1
POU3F1,MEF2D,1
POU3F1,MTERF,1
POU3F1,NAA15,1
POU3F1,NEDD4,1
POU3F1,NFIA,1
POU3F1,PATZ1,1
POU3F1,PCDH7,1
POU3F1,PRDM1,1
POU3F1,PREPL,1
POU3F1,PRIC285,1
POU3F1,RARG,1
POU3F1,RIOK1,1
POU3F1,SALL3,1
POU3F1,SATB1,1
POU3F1,SEMA3E,1
POU3F1,SEMA6D,1
POU3F1,SFRP2,1
POU3F1,SHOX2,1
POU3F1,SKIL,1
POU3F1,SMAD2,1
POU3F1,SMAD5,1
POU3F1,SMAD6,1
POU3F1,STAT3,1
POU3F1,SYNE2,1
POU3F1,TCF4,1
POU3F1,TDRD7,1
POU3F1,TIMM8A,1
POU3F1,TLE1,1
POU3F1,TLE2,1
POU3F1,TRPS1,1
POU3F1,UNC5C,1
POU3F1,ZFHX3,1
POU3F1,ZFPM2,1
POU3F1,ZIC3,1
POU5F1,AR,1
POU5F1,BMP2,1
POU5F1,CBFA2T2,1
POU5F1,CDCA2,1
POU5F1,CHL1,1
POU5F1,CITED2,1
POU5F1,DAXX,1
POU5F1,DLC1,1
POU5F1,DNMT3A,1
POU5F1,DPYSL3,1
POU5F1,EWSR1,1
POU5F1,FOXD3,1
POU5F1,GSC,1
POU5F1,HMGA1,1
POU5F1,LDB2,1
POU5F1,LEF1,1
POU5F1,LGR4,1
POU5F1,LUM,1
POU5F1,MEF2D,1
POU5F1,NAA15,1
POU5F1,NEDD4,1
POU5F1,NFIA,1
POU5F1,PATZ1,1
POU5F1,POU3F1,1
POU5F1,PRDM1,1
POU5F1,PREPL,1
POU5F1,PRIC285,1
POU5F1,RARG,1
POU5F1,SALL3,1
POU5F1,SATB1,1
POU5F1,SEMA3E,1
POU5F1,SEMA6D,1
POU5F1,SFRP2,1
POU5F1,SMAD2,1
POU5F1,SYNE2,1
POU5F1,TCF4,1
POU5F1,TIMM8A,1
POU5F1,UNC5C,1
POU5F1,ZFHX3,1
POU5F1,ZFPM2,1
POU5F1,ZIC3,1
PPARA,ACOX3,1
PPARA,AIP,1
PPARA,CCND1,1
PPARA,CITED2,1
PPARA,GATA3,1
PPARA,NRIP1,1
PPARA,PRIC285,1
PPARA,RXRG,1
PPARA,SCD5,1
PPARA,TGFB1,1
PPARGC1B,ESRRG,1
PPARGC1B,HCFC1,1
PRDM1,AES,1
PRDM1,TLE1,1
PRDM1,TLE2,1
PRIC285,PPARA,1
PSIP1,HCFC1,1
PSIP1,SRSF1,1
PTMA,CCNA2,1
PTMA,PHB2,1
PTMA,STAT3,1
PURA,YBX1,1
RAD51,ATRX,1
RAD51,BLM,1
RAD51,RAD51AP1,1
RAD51,TP53,1
RAD51,VIM,1
RAI14,FEZ1,1
RARG,CCND1,1
RARG,CRABP2,1
RARG,CYP26A1,1
RARG,HMGA1,1
RARG,KHSRP,1
RARG,KLF5,1
RARG,MIF,1
RARG,RXRG,1
RAX2,CRX,1
RBBP4,XRCC6,1
RBM14,NCOA6,1
RBM14,PARP1,1
RBM14,XRCC5,1
RBMX,HNRNPK,1
RBMX,KHDRBS2,1
RBPJ,CTBP1,1
RBPJ,MAML3,1
REL,ALG6,1
REL,ANKRD1,1
REL,APBB2,1
REL,DCLK1,1
REL,EZH2,1
REL,FOXK1,1
REL,NFAT5,1
REL,NFATC1,1
REL,NFKBIA,1
REL,NFKBIB,1
REL,PHLDA1,1
REL,PHLDB2,1
REL,PIK3R5,1
REL,POLR2H,1
REL,PPARA,1
REL,PTMA,1
REL,RARG,1
REL,SMARCD1,1
REL,SOX5,1
REL,SPIB,1
REL,TP53,1
REL,WNT5A,1
REL,WWTR1,1
REL,ZBTB10,1
RFXANK,CIITA,1
RNF14,AR,1
RNF14,FAM46A,1
RNF14,NR3C1,1
RNPS1,SRSF6,1
RORB,NCOA6,1
RORB,NRIP1,1
RUNX1,AR,1
RUNX1,CBFA2T2,1
RUNX1,CCND1,1
RUNX1,CDK6,1
RUNX1,CTBP1,1
RUNX1,KAT6A,1
RUNX1,TLE1,1
RUNX1,TLE2,1
RUNX1,WWTR1,1
RUVBL1,CTNNB1,1
RUVBL1,LEF1,1
RUVBL1,RUVBL2,1
RUVBL1,TCF7L1,1
RUVBL2,CTNNB1,1
RUVBL2,RUVBL1,1
RXRG,ACOX3,1
RXRG,NCOA6,1
RXRG,PPARA,1
RXRG,RARG,1
RXRG,SCD5,1
SALL2,EWSR1,1
SATB1,CUX1,1
SERTAD2,TFDP1,1
SERTAD2,TRIM28,1
SF1,EWSR1,1
SF1,FUS,1
SFMBT1,PHC1,1
SFPQ,FUS,1
SFPQ,NONO,1
SFPQ,SMAD5,1
SIRT1,HIST1H1B,1
SIX6,AES,1
SIX6,TLE1,1
SKIL,FN1,1
SKIL,SMAD2,1
SKIL,TDP2,1
SKIL,XRCC6,1
SMAD2,ARFGAP3,1
SMAD2,ARL4D,1
SMAD2,CTNNB1,1
SMAD2,CUL1,1
SMAD2,DAB2,1
SMAD2,DCAF6,1
SMAD2,E2F4,1
SMAD2,EEF1A1,1
SMAD2,FOXH1,1
SMAD2,GSC,1
SMAD2,LEF1,1
SMAD2,LMO2,1
SMAD2,NCOA6,1
SMAD2,NEDD9,1
SMAD2,PITX2,1
SMAD2,SKIL,1
SMAD2,SMAD6,1
SMAD2,TFDP1,1
SMAD2,TGFB1,1
SMAD2,TNC,1
SMAD2,TP53,1
SMAD2,ZEB1,1
SMAD2,ZEB2,1
SMAD2,ZFYVE16,1
SMAD2,ZNF8,1
SMAD5,BMPR1A,1
SMAD5,ID1,1
SMAD5,ID3,1
SMAD5,SFPQ,1
SMAD5,SMAD6,1
SMAD5,SOX5,1
SMAD5,SOX7,1
SMAD5,WWP1,1
SMAD5,ZEB2,1
SMAD5,ZNF8,1
SMAD6,CDK6,1
SMAD6,SMAD2,1
SMAD6,SMAD5,1
SMARCC1,NR3C1,1
SMARCC1,SMARCD3,1
SMARCD1,FEZ1,1
SMARCD1,NR3C1,1
SMARCD1,TP53,1
SMARCD3,PBX1,1
SMARCD3,SMARCC1,1
SNAPC4,POU2F1,1
SNRPB,SNRPD1,1
SNRPD1,SNRPB,1
SOS2,CCND1,1
SOX17,CTNNB1,1
SOX17,LEF1,1
SOX17,TCF7L1,1
SOX2,POU2F1,1
SOX2,POU5F1,1
SOX5,SMAD5,1
SOX7,SMAD5,1
SP100,ARID3A,1
SP100,CBX3,1
SRSF10,FUS,1
SRSF1,PSIP1,1
SRSF1,U2AF1,1
SRSF2,FUS,1
SRSF2,U2AF1,1
SRSF2,ZRANB2,1
SRSF3,HNRNPK,1
SRSF6,RNPS1,1
STAT2,AEBP1,1
STAT2,APBB1,1
STAT2,ARID4B,1
STAT2,BCLAF1,1
STAT2,C3ORF14,1
STAT2,CCND1,1
STAT2,EGR1,1
STAT2,EHMT2,1
STAT2,ELMO1,1
STAT2,ESCO2,1
STAT2,ETV3,1
STAT2,FASTKD3,1
STAT2,FOXP1,1
STAT2,HOXB3,1
STAT2,HOXB4,1
STAT2,HOXB7,1
STAT2,ID3,1
STAT2,KLF5,1
STAT2,LTBP1,1
STAT2,MAN1A1,1
STAT2,MED14,1
STAT2,MEIS1,1
STAT2,NEDD9,1
STAT2,NFATC3,1
STAT2,NR3C1,1
STAT2,PIK3R5,1
STAT2,POLR1A,1
STAT2,PRDM1,1
STAT2,PRICKLE1,1
STAT2,RARG,1
STAT2,RXRG,1
STAT2,SATB1,1
STAT2,SEMA6D,1
STAT2,SMG6,1
STAT2,TCF4,1
STAT2,UNC5C,1
STAT2,WNT5A,1
STAT2,ZFHX3,1
STAT3,AEBP1,1
STAT3,APBB1,1
STAT3,ARID4B,1
STAT3,ASXL1,1
STAT3,BCLAF1,1
STAT3,BHLHE40,1
STAT3,BTF3,1
STAT3,C3ORF14,1
STAT3,CBFA2T2,1
STAT3,DAXX,1
STAT3,DPF2,1
STAT3,E2F3,1
STAT3,EGR1,1
STAT3,EHMT2,1
STAT3,ELMO1,1
STAT3,EOMES,1
STAT3,ESCO2,1
STAT3,ETV3,1
STAT3,ETV4,1
STAT3,FER,1
STAT3,FOXP1,1
STAT3,GATA2,1
STAT3,GATA3,1
STAT3,HOXB3,1
STAT3,HOXB4,1
STAT3,HOXB7,1
STAT3,ID3,1
STAT3,IL6ST,1
STAT3,KLF5,1
STAT3,MAN1A1,1
STAT3,NFIB,1
STAT3,NR3C1,1
STAT3,OTX2,1
STAT3,OXTR,1
STAT3,PDGFRA,1
STAT3,PIK3R5,1
STAT3,POLR1A,1
STAT3,POLR2A,1
STAT3,PREPL,1
STAT3,PRICKLE1,1
STAT3,PROM1,1
STAT3,PTMA,1
STAT3,RARG,1
STAT3,RNPS1,1
STAT3,SATB1,1
STAT3,SATB2,1
STAT3,SRC,1
STAT3,TCF4,1
STAT3,TIMP3,1
STAT3,UBTF,1
STAT3,WNT5A,1
STAT3,XRCC5,1
STAT3,ZIC3,1
SUPT16H,MCM3,1
SUPT16H,MCM4,1
TCEA1,POLR2A,1
TCF4,AR,1
TCF4,CDK6,1
TCF4,CEP85L,1
TCF4,CTNNB1,1
TCF4,DUSP10,1
TCF4,EGF,1
TCF4,ELMO1,1
TCF4,EOMES,1
TCF4,GSC,1
TCF4,HMGA1,1
TCF4,HOMER1,1
TCF4,ID1,1
TCF4,ID3,1
TCF4,KHSRP,1
TCF4,LTBP1,1
TCF4,NAA15,1
TCF4,NHLH2,1
TCF4,PARP1,1
TCF4,PHF17,1
TCF4,PPT2,1
TCF4,RNF19A,1
TCF4,SMAD5,1
TCF4,XRCC5,1
TCF4,XRCC6,1
TCF7L1,CCND1,1
TCF7L1,CTBP1,1
TCF7L1,CTNNB1,1
TCF7L1,MITF,1
TCF7L1,RUVBL1,1
TCF7L1,SOX17,1
TCOF1,UBTF,1
TEAD4,WWTR1,1
TFAP2A,ACTC1,1
TFAP2A,AFF1,1
TFAP2A,ALG6,1
TFAP2A,ALS2CR8,1
TFAP2A,AMIGO2,1
TFAP2A,AMN1,1
TFAP2A,ANKMY2,1
TFAP2A,ANKRD1,1
TFAP2A,APC,1
TFAP2A,APEX1,1
TFAP2A,ARID3A,1
TFAP2A,ARID5B,1
TFAP2A,ARL4A,1
TFAP2A,ASB9,1
TFAP2A,ASNS,1
TFAP2A,ASS1,1
TFAP2A,BAG3,1
TFAP2A,BAMBI,1
TFAP2A,BHLHE40,1
TFAP2A,C12ORF23,1
TFAP2A,CASD1,1
TFAP2A,CBFA2T2,1
TFAP2A,CCDC82,1
TFAP2A,CCNB2,1
TFAP2A,CCND1,1
TFAP2A,CDC20,1
TFAP2A,CDC7,1
TFAP2A,CDCA7L,1
TFAP2A,CDK6,1
TFAP2A,CEP290,1
TFAP2A,CHEK2,1
TFAP2A,CITED2,1
TFAP2A,COBLL1,1
TFAP2A,COL5A1,1
TFAP2A,CREB3L4,1
TFAP2A,CTBP1,1
TFAP2A,CTNNB1,1
TFAP2A,CUX1,1
TFAP2A,CYP1B1,1
TFAP2A,DCAF6,1
TFAP2A,DDAH1,1
TFAP2A,DDHD2,1
TFAP2A,DDX54,1
TFAP2A,DECR1,1
TFAP2A,DEDD2,1
TFAP2A,DEK,1
TFAP2A,DEPDC1B,1
TFAP2A,DNMT1,1
TFAP2A,DNMT3B,1
TFAP2A,DRAM2,1
TFAP2A,DUSP10,1
TFAP2A,DUSP4,1
TFAP2A,EGR1,1
TFAP2A,ENO1,1
TFAP2A,EOMES,1
TFAP2A,ESPL1,1
TFAP2A,FAM117B,1
TFAP2A,FAM46A,1
TFAP2A,FASTKD3,1
TFAP2A,FLI1,1
TFAP2A,FOXH1,1
TFAP2A,FOXN3,1
TFAP2A,FZD5,1
TFAP2A,GATA2,1
TFAP2A,GATA6,1
TFAP2A,GATAD2A,1
TFAP2A,GPC3,1
TFAP2A,GPSM2,1
TFAP2A,GTF3C4,1
TFAP2A,H1F0,1
TFAP2A,HCFC1,1
TFAP2A,HDGF,1
TFAP2A,HELZ,1
TFAP2A,HMGA1,1
TFAP2A,HMGN2,1
TFAP2A,HPRT1,1
TFAP2A,ID1,1
TFAP2A,IRF1,1
TFAP2A,ISCA1,1
TFAP2A,ITPR2,1
TFAP2A,JUND,1
TFAP2A,KAL1,1
TFAP2A,KAT7,1
TFAP2A,KDM6A,1
TFAP2A,KHSRP,1
TFAP2A,KIF21A,1
TFAP2A,LGR4,1
TFAP2A,LHX1,1
TFAP2A,LIFR,1
TFAP2A,LIMD1,1
TFAP2A,MAFG,1
TFAP2A,MAGI3,1
TFAP2A,MANEA,1
TFAP2A,MCCC1,1
TFAP2A,MCM2,1
TFAP2A,MCM3,1
TFAP2A,MED16,1
TFAP2A,MEF2D,1
TFAP2A,MEIS2,1
TFAP2A,MLLT6,1
TFAP2A,MRPS30,1
TFAP2A,MRPS35,1
TFAP2A,MSX1,1
TFAP2A,MXD4,1
TFAP2A,MYOF,1
TFAP2A,NDC80,1
TFAP2A,NFIB,1
TFAP2A,NFIC,1
TFAP2A,NFKBIB,1
TFAP2A,NOC3L,1
TFAP2A,NPM1,1
TFAP2A,NRP1,1
TFAP2A,NUAK1,1
TFAP2A,NUCB2,1
TFAP2A,NUSAP1,1
TFAP2A,ODC1,1
TFAP2A,OXTR,1
TFAP2A,PA2G4,1
TFAP2A,PARN,1
TFAP2A,PARP1,1
TFAP2A,PENK,1
TFAP2A,PFKFB2,1
TFAP2A,PHLDB2,1
TFAP2A,PLAGL2,1
TFAP2A,PLOD2,1
TFAP2A,PLSCR4,1
TFAP2A,POLR1C,1
TFAP2A,POLR2A,1
TFAP2A,POLR2H,1
TFAP2A,POU2F1,1
TFAP2A,POU5F1,1
TFAP2A,PPARGC1B,1
TFAP2A,PPP1R9A,1
TFAP2A,PPT2,1
TFAP2A,PRKACB,1
TFAP2A,PTMA,1
TFAP2A,RAB31,1
TFAP2A,RAD51,1
TFAP2A,RAI1,1
TFAP2A,RAI14,1
TFAP2A,RALB,1
TFAP2A,RBPJ,1
TFAP2A,REL,1
TFAP2A,REV3L,1
TFAP2A,RNF13,1
TFAP2A,RNF138,1
TFAP2A,RNF14,1
TFAP2A,RNF19A,1
TFAP2A,RNPS1,1
TFAP2A,RUNX1,1
TFAP2A,RUVBL2,1
TFAP2A,SEMA6A,1
TFAP2A,SETBP1,1
TFAP2A,SFMBT1,1
TFAP2A,SFRP2,1
TFAP2A,SH3RF1,1
TFAP2A,SKIL,1
TFAP2A,SLC35A3,1
TFAP2A,SMAD2,1
TFAP2A,SMAD6,1
TFAP2A,SNAI1,1
TFAP2A,SNAPC3,1
TFAP2A,SNX14,1
TFAP2A,SRC,1
TFAP2A,STAT3,1
TFAP2A,STK3,1
TFAP2A,SUPT7L,1
TFAP2A,SYNC,1
TFAP2A,SYNE2,1
TFAP2A,TADA1,1
TFAP2A,TBC1D4,1
TFAP2A,TEAD1,1
TFAP2A,TEAD4,1
TFAP2A,TFAP4,1
TFAP2A,TGFBR3,1
TFAP2A,TMEM47,1
TFAP2A,TMEM64,1
TFAP2A,TMOD1,1
TFAP2A,TP53,1
TFAP2A,TRERF1,1
TFAP2A,TRIM25,1
TFAP2A,TRIM27,1
TFAP2A,TRIP6,1
TFAP2A,UBTF,1
TFAP2A,VHL,1
TFAP2A,VPS13C,1
TFAP2A,WWP1,1
TFAP2A,YBX1,1
TFAP2A,ZFHX3,1
TFAP2A,ZIC2,1
TFAP2A,ZNF219,1
TFAP2A,ZNF24,1
TFAP2A,ZNF280B,1
TFAP2A,ZNF488,1
TFAP4,AEBP1,1
TFAP4,CPE,1
TFAP4,EHMT2,1
TFAP4,FOXP1,1
TFAP4,FZD5,1
TFAP4,HTRA1,1
TFAP4,ID3,1
TFAP4,ITM2A,1
TFAP4,JUND,1
TFAP4,KAT6A,1
TFAP4,LEF1,1
TFAP4,LIMCH1,1
TFAP4,LIN28A,1
TFAP4,MEIS1,1
TFAP4,MXI1,1
TFAP4,PENK,1
TFAP4,PHLDB2,1
TFAP4,POU3F1,1
TFAP4,PURA,1
TFAP4,RALB,1
TFAP4,RBFOX2,1
TFAP4,RUNX1,1
TFAP4,SNAI1,1
TFAP4,TADA1,1
TFAP4,TFAP2A,1
TFAP4,TFE3,1
TFAP4,TLE2,1
TFAP4,YBX1,1
TFAP4,ZEB2,1
TFDP1,CCNE2,1
TFDP1,E2F3,1
TFDP1,E2F4,1
TFDP1,SERTAD2,1
TFDP1,SMAD2,1
TFE3,E2F3,1
TFE3,MITF,1
TGFB1I1,AR,1
TGFB1I1,NR3C1,1
TLE1,ARL4D,1
TLE1,FUBP1,1
TLE1,IL6ST,1
TLE1,KDM6A,1
TLE1,LEF1,1
TLE1,MSX1,1
TLE1,POLB,1
TLE1,PRDM1,1
TLE1,RUNX1,1
TLE1,SIX6,1
TLE1,TLE2,1
TLE2,PRDM1,1
TLE2,RUNX1,1
TLE2,TLE1,1
TMF1,AR,1
TMF1,FER,1
TP53,ANGPT2,1
TP53,ANXA3,1
TP53,APEX1,1
TP53,ARID3A,1
TP53,BLM,1
TP53,CCDC81,1
TP53,CEBPZ,1
TP53,DAXX,1
TP53,DPF2,1
TP53,E2F4,1
TP53,EEF1A1,1
TP53,EHMT2,1
TP53,EPB41L3,1
TP53,EPCAM,1
TP53,ESRRG,1
TP53,ETS1,1
TP53,ETV4,1
TP53,HIF1A,1
TP53,HMGN2,1
TP53,KLF6,1
TP53,LHX1,1
TP53,MAPK10,1
TP53,MCC,1
TP53,MCM2,1
TP53,MIF,1
TP53,MLLT6,1
TP53,MSX1,1
TP53,NFIB,1
TP53,NFIC,1
TP53,NFKBIA,1
TP53,NFYB,1
TP53,NHLH2,1
TP53,NPM1,1
TP53,NR3C1,1
TP53,NUDT11,1
TP53,PARP1,1
TP53,PBXIP1,1
TP53,PLK2,1
TP53,PRIM1,1
TP53,PRKACB,1
TP53,RAD51,1
TP53,SALL3,1
TP53,SIRT1,1
TP53,SIX6,1
TP53,SMAD2,1
TP53,SMARCD1,1
TP53,SOX4,1
TP53,TCF7L1,1
TP53,TFAP2A,1
TP53,TFAP4,1
TP53,TFDP1,1
TP53,TGFB1,1
TP53,TIMP3,1
TP53,TP53INP1,1
TP53,TRERF1,1
TP53,TRIM33,1
TP53,UBTF,1
TP53,UTP15,1
TP53,XRCC5,1
TP53,XRCC6,1
TP53,YBX1,1
TP53,ZNF238,1
TP53,ZNF24,1
TRIM27,ABCA1,1
TRIM27,DNMT1,1
TRIM28,CBX3,1
TRIM28,CHAF1A,1
TRIM28,NR3C1,1
TRIM28,SERTAD2,1
TRIM28,VIM,1
TRIP13,PLSCR4,1
TRIP6,ILF3,1
TRIP6,NEDD9,1
TRIP6,SRC,1
UBTF,CCNA2,1
UBTF,LEF1,1
UBTF,TCOF1,1
UPF1,POLR2A,1
UPF1,UPF2,1
UPF1,XRN1,1
VHL,FN1,1
VHL,HIF3A,1
VHL,PHF17,1
VHL,POLR2G,1
WWP1,EWSR1,1
WWP1,KDR,1
WWP1,PDGFRA,1
WWP1,SMAD5,1
WWP1,TFAP2A,1
WWTR1,RUNX1,1
WWTR1,TEAD4,1
XRCC5,AR,1
XRCC5,NAA15,1
XRCC5,NCOA6,1
XRCC5,PARP1,1
XRCC5,POLR2A,1
XRCC5,RBM14,1
XRCC5,TCF4,1
XRCC5,XRCC6,1
XRCC6,APEX1,1
XRCC6,AR,1
XRCC6,NAA15,1
XRCC6,NCOA6,1
XRCC6,PARP1,1
XRCC6,PGR,1
XRCC6,POU2F1,1
XRCC6,POU2F2,1
XRCC6,RBBP4,1
XRCC6,RRAS2,1
XRCC6,SKIL,1
XRCC6,TCF4,1
XRCC6,TP53,1
XRCC6,XRCC5,1
YAF2,MYCN,1
YBX1,FUS,1
YBX1,HNRNPD,1
YBX1,HNRNPK,1
YBX1,NFYB,1
YBX1,PURA,1
YBX1,TFAP2A,1
YBX1,TP53,1
ZEB1,ACTC1,1
ZEB1,ALCAM,1
ZEB1,ALPK2,1
ZEB1,CTBP1,1
ZEB1,DAAM1,1
ZEB1,DAXX,1
ZEB1,DCAF6,1
ZEB1,DNMT3A,1
ZEB1,ETV4,1
ZEB1,FAM89A,1
ZEB1,FN1,1
ZEB1,FOXP1,1
ZEB1,FREM1,1
ZEB1,GABRB2,1
ZEB1,HDAC9,1
ZEB1,HIF3A,1
ZEB1,HMGA1,1
ZEB1,JPH1,1
ZEB1,KHDRBS2,1
ZEB1,LIN28A,1
ZEB1,LTBP1,1
ZEB1,MAN1A1,1
ZEB1,MLLT6,1
ZEB1,NFIB,1
ZEB1,NFKBIB,1
ZEB1,NRP2,1
ZEB1,OTX2,1
ZEB1,PAWR,1
ZEB1,PCDH7,1
ZEB1,PHLDA1,1
ZEB1,PIK3R5,1
ZEB1,PLAGL2,1
ZEB1,POU3F1,1
ZEB1,PPM1H,1
ZEB1,PPT2,1
ZEB1,PREPL,1
ZEB1,PROM1,1
ZEB1,PRSS23,1
ZEB1,RFESD,1
ZEB1,RPE,1
ZEB1,SAMD3,1
ZEB1,SMAD2,1
ZEB1,SMG6,1
ZEB1,SOX2,1
ZEB1,STAT2,1
ZEB1,STIM2,1
ZEB1,TCF4,1
ZEB1,TMOD1,1
ZEB1,TP53INP1,1
ZEB1,TRIM27,1
ZEB1,UNC5D,1
ZEB1,ZNF142,1
ZEB1,ZNF238,1
ZEB2,CTBP1,1
ZEB2,SMAD2,1
ZEB2,SMAD5,1
ZFPM2,CTBP1,1
ZFPM2,GATA3,1
ZFPM2,GATA4,1
ZIC2,ATP2B4,1
ZIC2,BRWD1,1
ZIC2,CA14,1
ZIC2,CSDE1,1
ZIC2,ESRRG,1
ZIC2,FBN1,1
ZIC2,GATA6,1
ZIC2,HOXB7,1
ZIC2,KDM6A,1
ZIC2,PLAGL2,1
ZIC2,PRIC285,1
ZIC2,RARG,1
ZIC2,REL,1
ZIC2,SMARCD3,1
ZIC2,TRERF1,1
ZIC2,TRIM33,1
ZNF165,EWSR1,1
ZNF165,KAT7,1
ZNF238,DNMT3A,1
ZNF238,DNMT3B,1
ZNF24,EEF1A1,1
ZNF24,TP53,1
ZNF8,SMAD2,1
ZNF8,SMAD5,1
ZRANB2,SRSF2,1
ZRANB2,U2AF1,1
AR,ATF6,1
AR,ATP2B4,1
AR,GLRX,1
AR,ITPR2,1
AR,LIFR,1
AR,MME,1
AR,NFIB,1
AR,NLGN4X,1
AR,PMAIP1,1
AR,RBMX,1
AR,SNAI2,1
AR,SOX4,1
E2F4,BHLHE40,1
E2F4,CCNE2,1
E2F4,CDCA2,1
E2F4,DEPDC1B,1
E2F4,DLGAP5,1
E2F4,DNA2,1
E2F4,DSCC1,1
E2F4,EXO1,1
E2F4,FBXO5,1
E2F4,HNRNPAB,1
E2F4,MXI1,1
E2F4,NFIC,1
E2F4,NR3C1,1
E2F4,NUSAP1,1
E2F4,PNPLA8,1
E2F4,POU2F1,1
E2F4,RTKN2,1
E2F4,SERTAD2,1
E2F4,STK3,1
E2F4,TRIM28,1
E2F4,TRIP13,1
EGR1,AES,1
EGR1,APEX1,1
EGR1,ARID3A,1
EGR1,DNMT3A,1
EGR1,GATA2,1
EGR1,GATAD2A,1
EGR1,IRF1,1
EGR1,KLF5,1
EGR1,MEX3C,1
EGR1,NFATC1,1
EGR1,NFIA,1
EGR1,NFIB,1
EGR1,NFIC,1
EGR1,PATZ1,1
EGR1,PHF21A,1
EGR1,RAI1,1
EGR1,SERTAD2,1
EGR1,SPP1,1
EGR1,SRC,1
EGR1,TFAP2A,1
EGR1,TLE2,1
EGR1,TLE3,1
EGR1,TRIM2,1
ETS1,AKAP2,1
ETS1,APBB2,1
ETS1,ARID3A,1
ETS1,BCAR3,1
ETS1,CD9,1
ETS1,CDK6,1
ETS1,CITED2,1
ETS1,DNMT1,1
ETS1,E2F3,1
ETS1,EEF1A1,1
ETS1,ELK3,1
ETS1,FOXK1,1
ETS1,FOXP1,1
ETS1,GATAD2A,1
ETS1,HDGF,1
ETS1,ID1,1
ETS1,ID3,1
ETS1,JMJD1C,1
ETS1,KLF6,1
ETS1,MAML3,1
ETS1,MEF2D,1
ETS1,MYOF,1
ETS1,NEDD9,1
ETS1,NFATC1,1
ETS1,NFIA,1
ETS1,NFIB,1
ETS1,NFIC,1
ETS1,NRP2,1
ETS1,PLXNA2,1
ETS1,PTMA,1
ETS1,RAD51,1
ETS1,RAI1,1
ETS1,RAI14,1
ETS1,RARG,1
ETS1,SERTAD2,1
ETS1,SMG6,1
ETS1,STAT3,1
ETS1,TCF4,1
ETS1,TFAP4,1
ETS1,TLE3,1
ETS1,ZBTB38,1
FOXP1,AFF1,1
FOXP1,ANKRD28,1
FOXP1,ARID5B,1
FOXP1,BCL11A,1
FOXP1,CAMK2D,1
FOXP1,CDK6,1
FOXP1,FOXN3,1
FOXP1,LIMCH1,1
FOXP1,LTBP1,1
FOXP1,MAML3,1
FOXP1,MECOM,1
FOXP1,NRP2,1
FOXP1,PARP1,1
FOXP1,PIP4K2A,1
FOXP1,PMAIP1,1
FOXP1,POU2F1,1
FOXP1,RBPJ,1
FOXP1,RIN2,1
FOXP1,ROR2,1
FOXP1,RUNX1,1
FOXP1,SMARCC1,1
FOXP1,SORL1,1
FOXP1,STAT3,1
FOXP1,STIM2,1
FOXP1,TCF4,1
FOXP1,TPD52,1
FOXP1,VPS13C,1
GATA2,ABLIM1,1
GATA2,AFF1,1
GATA2,ALCAM,1
GATA2,ANKRD28,1
GATA2,APEX1,1
GATA2,ARHGAP42,1
GATA2,ARID5B,1
GATA2,BCAR3,1
GATA2,CUX1,1
GATA2,DAAM1,1
GATA2,DLC1,1
GATA2,DUSP10,1
GATA2,ELMO1,1
GATA2,ERBB4,1
GATA2,FLI1,1
GATA2,FOXN3,1
GATA2,FOXP1,1
GATA2,HDAC9,1
GATA2,ITPR2,1
GATA2,JMJD1C,1
GATA2,KDM6A,1
GATA2,KIAA1324L,1
GATA2,LDB2,1
GATA2,LIMCH1,1
GATA2,LTBP1,1
GATA2,MAML3,1
GATA2,MCC,1
GATA2,MECOM,1
GATA2,MITF,1
GATA2,MLLT3,1
GATA2,NEDD9,1
GATA2,NFIA,1
GATA2,NFIB,1
GATA2,PBX1,1
GATA2,PHLDB2,1
GATA2,PIP4K2A,1
GATA2,PLCB4,1
GATA2,PLXNA2,1
GATA2,PNPLA8,1
GATA2,PPM1H,1
GATA2,RUNX1,1
GATA2,SEMA6A,1
GATA2,SH3RF1,1
GATA2,SIPA1L2,1
GATA2,TCF4,1
GATA2,TEAD1,1
GATA2,TJP2,1
GATA2,TPD52,1
GATA2,TRPS1,1
GATA2,UNC5C,1
GATA2,UNC5D,1
GATA2,VWA5A,1
GATA2,ZEB2,1
GATA2,ZFPM2,1
GATA3,ABLIM1,1
GATA3,AFF1,1
GATA3,ALCAM,1
GATA3,ANKRD28,1
GATA3,ARID5B,1
GATA3,ARNT2,1
GATA3,BCAR3,1
GATA3,BMPER,1
GATA3,CAMK2D,1
GATA3,COL5A1,1
GATA3,CUX1,1
GATA3,DAAM1,1
GATA3,DCLK1,1
GATA3,DLC1,1
GATA3,DUSP10,1
GATA3,ELMO1,1
GATA3,ERBB4,1
GATA3,FN1,1
GATA3,FOXP1,1
GATA3,GRHL2,1
GATA3,HDAC9,1
GATA3,ITPR2,1
GATA3,KIF21A,1
GATA3,LIMCH1,1
GATA3,LTBP1,1
GATA3,MAML3,1
GATA3,MAPK10,1
