TF,Target,label
UHRF1,CCNB2,1
SMAD6,WWP1,1
WWP1,SMAD6,1
SMAD6,BAMBI,1
SMAD6,GATA4,1
GATA4,SMAD6,1
SMAD6,BMPR1A,1
BMPR1A,SMAD6,1
SMAD6,CTBP1,1
CTBP1,SMAD6,1
SMAD6,ZFYVE16,1
SMAD6,BMP2,1
BMP2,SMAD6,1
SMAD6,SKIL,1
SKIL,SMAD6,1
SMAD6,SMAD5,1
SMAD5,SMAD6,1
SMAD6,NEDD4,1
MYOCD,ACTC1,1
BTG2,CHAF1A,1
CHAF1A,BTG2,1
BTG2,KLF6,1
KLF6,BTG2,1
CTBP1,RUNX1,1
RUNX1,CTBP1,1
CTBP1,RBBP8,1
CTBP1,ZNF516,1
CTBP1,TLE2,1
TLE2,CTBP1,1
CTBP1,RBBP4,1
RBBP4,CTBP1,1
CTBP1,ZEB2,1
ZEB2,CTBP1,1
CTBP1,CTNNB1,1
CTNNB1,CTBP1,1
CTBP1,E2F4,1
E2F4,CTBP1,1
CTBP1,TLE1,1
TLE1,CTBP1,1
CTBP1,TFDP1,1
TFDP1,CTBP1,1
CTBP1,TLE3,1
TLE3,CTBP1,1
CTBP1,ZBTB38,1
ZBTB38,CTBP1,1
CTBP1,ASH2L,1
ASH2L,CTBP1,1
CTBP1,SATB1,1
SATB1,CTBP1,1
CTBP1,ZEB1,1
ZEB1,CTBP1,1
CTBP1,SAP18,1
SAP18,CTBP1,1
CTBP1,PHC1,1
CTBP1,RBPJ,1
RBPJ,CTBP1,1
U2AF1,SRSF3,1
SRSF3,U2AF1,1
U2AF1,DEK,1
DEK,U2AF1,1
U2AF1,ASXL1,1
ASXL1,U2AF1,1
U2AF1,SF1,1
SF1,U2AF1,1
U2AF1,SRSF2,1
SRSF2,U2AF1,1
SRC,ITGA5,1
REL,NFKBIB,1
NFKBIB,REL,1
REL,PSMD9,1
PSMD9,REL,1
REL,MALT1,1
REL,CUL1,1
SRSF3,NUP35,1
RNPS1,NUP35,1
ALYREF,NUP35,1
SNRPB,NUP35,1
SP100,NUP35,1
SRSF2,NUP35,1
NPM1,NUP35,1
SNRPD1,NUP35,1
MITF,FOXD3,1
FOXD3,MITF,1
MITF,TFE3,1
TFE3,MITF,1
MITF,OTX2,1
OTX2,MITF,1
MITF,CTNNB1,1
CTNNB1,MITF,1
MITF,IL6ST,1
HESX1,SOX3,1
SOX3,HESX1,1
NAA15,SSB,1
SSB,NAA15,1
POLR1B,UTP15,1
PDCD11,UTP15,1
DDX54,UTP15,1
POLR1C,UTP15,1
MYBBP1A,UTP15,1
NPM1,RBBP4,1
RBBP4,NPM1,1
NPM1,CENPK,1
CENPK,NPM1,1
NPM1,ASXL1,1
ASXL1,NPM1,1
NPM1,RUVBL1,1
RUVBL1,NPM1,1
NPM1,TFAP2A,1
TFAP2A,NPM1,1
BMP2,BMPER,1
BMP2,COL1A2,1
SOX17,CTNNB1,1
CTNNB1,SOX17,1
SOX17,GATA4,1
GATA4,SOX17,1
ASB9,LRR1,1
WWP1,LRR1,1
ASB4,LRR1,1
RNF14,LRR1,1
RNF19A,LRR1,1
SNAPC4,POU2F1,1
POU2F1,SNAPC4,1
SNAPC4,POLR3G,1
SNAPC4,POLR2H,1
POLR2H,SNAPC4,1
SNAPC4,SNAPC3,1
SNAPC3,SNAPC4,1
SNAPC4,POLR2G,1
POLR2G,SNAPC4,1
SNAPC4,POLR2F,1
POLR2F,SNAPC4,1
SNAPC4,POLR2K,1
POLR2K,SNAPC4,1
SNAPC4,POLR1C,1
POLR1C,SNAPC4,1
SNAPC4,POU2F2,1
POU2F2,SNAPC4,1
SNAPC4,POLR3E,1
POLR3E,SNAPC4,1
SNAPC4,POLR2A,1
POLR2A,SNAPC4,1
POLR1B,TRUB1,1
SSB,TRUB1,1
PDCD11,TRUB1,1
POLR1C,TRUB1,1
POLR3E,SNAPC3,1
SNAPC3,POLR3E,1
POLR3E,POLR2G,1
POLR2G,POLR3E,1
POLR3E,POLR1B,1
POLR1B,POLR3E,1
POLR3E,SSB,1
SSB,POLR3E,1
POLR3E,POU2F1,1
POU2F1,POLR3E,1
POLR3E,POLR3G,1
POLR3E,NFIB,1
NFIB,POLR3E,1
POLR3E,NFIA,1
NFIA,POLR3E,1
POLR3E,POLR2H,1
POLR2H,POLR3E,1
POLR3E,GTF3C4,1
GTF3C4,POLR3E,1
POLR3E,POLR2F,1
POLR2F,POLR3E,1
POLR3E,NFIC,1
NFIC,POLR3E,1
POLR3E,POLR2K,1
POLR2K,POLR3E,1
POLR3E,POLR1C,1
POLR1C,POLR3E,1
RAD51,PLK1,1
RBBP4,PLK1,1
CNTRL,PLK1,1
MCM7,PLK1,1
CENPK,PLK1,1
PSMD9,PLK1,1
MCM3,PLK1,1
UHRF1,PLK1,1
RUNX1,SRC,1
SRC,RUNX1,1
RUNX1,WDR5,1
WDR5,RUNX1,1
RUNX1,RSPO3,1
RUNX1,GATA3,1
GATA3,RUNX1,1
RUNX1,ASH2L,1
ASH2L,RUNX1,1
RUNX1,SMARCD1,1
SMARCD1,RUNX1,1
RUNX1,YAF2,1
YAF2,RUNX1,1
RUNX1,ETS1,1
ETS1,RUNX1,1
RUNX1,PHC1,1
RUNX1,GATA2,1
GATA2,RUNX1,1
RUNX1,PRMT6,1
SNRPD1,YBX1,1
YBX1,SNRPD1,1
SNRPD1,POLR2G,1
POLR2G,SNRPD1,1
SNRPD1,SRSF3,1
SRSF3,SNRPD1,1
SNRPD1,SSB,1
SSB,SNRPD1,1
SNRPD1,RNPS1,1
RNPS1,SNRPD1,1
SNRPD1,HNRNPK,1
HNRNPK,SNRPD1,1
SNRPD1,HNRNPD,1
HNRNPD,SNRPD1,1
SNRPD1,ALYREF,1
ALYREF,SNRPD1,1
SNRPD1,SF1,1
SF1,SNRPD1,1
SNRPD1,ILF2,1
ILF2,SNRPD1,1
SNRPD1,ELAVL2,1
ELAVL2,SNRPD1,1
SNRPD1,POLR2H,1
POLR2H,SNRPD1,1
SNRPD1,SRSF10,1
SRSF10,SNRPD1,1
SNRPD1,RUVBL1,1
RUVBL1,SNRPD1,1
SNRPD1,SNRPB,1
SNRPB,SNRPD1,1
SNRPD1,SRSF2,1
SRSF2,SNRPD1,1
SNRPD1,POLR2F,1
POLR2F,SNRPD1,1
SNRPD1,POLR2K,1
POLR2K,SNRPD1,1
SNRPD1,RBMX,1
RBMX,SNRPD1,1
SNRPD1,POLR2A,1
POLR2A,SNRPD1,1
NFATC3,NFATC1,1
NFATC1,NFATC3,1
NFATC3,MAPK10,1
MAPK10,NFATC3,1
NFATC3,GATA4,1
GATA4,NFATC3,1
CHAF1A,MCM7,1
MCM7,CHAF1A,1
CHAF1A,SMARCD1,1
SMARCD1,CHAF1A,1
CHAF1A,RBBP4,1
RBBP4,CHAF1A,1
CHAF1A,EXO1,1
CHAF1A,MCM3,1
MCM3,CHAF1A,1
CHAF1A,BLM,1
POLR2G,SNAPC3,1
SNAPC3,POLR2G,1
POLR2G,RARG,1
RARG,POLR2G,1
POLR2G,YBX1,1
YBX1,POLR2G,1
POLR2G,POLR1B,1
POLR1B,POLR2G,1
POLR2G,SRSF3,1
SRSF3,POLR2G,1
POLR2G,POU2F1,1
POU2F1,POLR2G,1
POLR2G,WDR5,1
WDR5,POLR2G,1
POLR2G,RNPS1,1
RNPS1,POLR2G,1
POLR2G,HOXB3,1
HOXB3,POLR2G,1
POLR2G,ESRP1,1
POLR2G,HNRNPK,1
HNRNPK,POLR2G,1
POLR2G,MLLT3,1
MLLT3,POLR2G,1
POLR2G,HNRNPD,1
HNRNPD,POLR2G,1
POLR2G,GTF2H2,1
GTF2H2,POLR2G,1
POLR2G,PBX1,1
PBX1,POLR2G,1
POLR2G,TAF1L,1
TAF1L,POLR2G,1
POLR2G,MED14,1
MED14,POLR2G,1
POLR2G,ALYREF,1
ALYREF,POLR2G,1
POLR2G,SF1,1
SF1,POLR2G,1
POLR2G,KDM6A,1
POLR2G,ASH2L,1
ASH2L,POLR2G,1
POLR2G,ELAVL2,1
ELAVL2,POLR2G,1
POLR2G,POLR2H,1
POLR2H,POLR2G,1
POLR2G,SRSF10,1
SRSF10,POLR2G,1
POLR2G,SNRPB,1
SNRPB,POLR2G,1
POLR2G,SOX2,1
SOX2,POLR2G,1
POLR2G,RBBP4,1
RBBP4,POLR2G,1
POLR2G,SRSF2,1
SRSF2,POLR2G,1
POLR2G,HOXB4,1
HOXB4,POLR2G,1
POLR2G,POLR2F,1
POLR2F,POLR2G,1
POLR2G,POLR2K,1
POLR2K,POLR2G,1
POLR2G,HOXB2,1
HOXB2,POLR2G,1
POLR2G,POLR1C,1
POLR1C,POLR2G,1
POLR2G,NCOA6,1
NCOA6,POLR2G,1
POLR2G,POU2F2,1
POU2F2,POLR2G,1
POLR2G,RBFOX2,1
RBFOX2,POLR2G,1
POLR2G,TCEA1,1
TCEA1,POLR2G,1
POLR2G,EZH2,1
EZH2,POLR2G,1
POLR2G,EWSR1,1
EWSR1,POLR2G,1
POLR2G,RBMX,1
RBMX,POLR2G,1
POLR2G,RFC3,1
POLR2G,POLR2A,1
POLR2A,POLR2G,1
SOX7,GATA4,1
GATA4,SOX7,1
UBTF,POLR1B,1
POLR1B,UBTF,1
UBTF,POLR2H,1
POLR2H,UBTF,1
UBTF,RBBP4,1
RBBP4,UBTF,1
UBTF,GTF2H2,1
GTF2H2,UBTF,1
UBTF,GATAD2A,1
GATAD2A,UBTF,1
UBTF,EHMT2,1
EHMT2,UBTF,1
UBTF,POLR2F,1
POLR2F,UBTF,1
UBTF,POLR2K,1
POLR2K,UBTF,1
UBTF,POLR1C,1
POLR1C,UBTF,1
PA2G4,POLR1B,1
POLR1B,PA2G4,1
PA2G4,DDX54,1
DDX54,PA2G4,1
PA2G4,GCA,1
PA2G4,PDCD11,1
PDCD11,PA2G4,1
PA2G4,AR,1
AR,PA2G4,1
PA2G4,POLR1C,1
POLR1C,PA2G4,1
PITX2,CITED2,1
CITED2,PITX2,1
PITX2,TFAP2A,1
TFAP2A,PITX2,1
PITX2,CTNNB1,1
CTNNB1,PITX2,1
CTNNB1,MAGI3,1
RFXANK,CIITA,1
CIITA,RFXANK,1
RFXANK,HDAC9,1
HDAC9,RFXANK,1
LDB2,NHLH2,1
NHLH2,LDB2,1
LDB2,LMO3,1
LMO3,LDB2,1
LDB2,GATA2,1
GATA2,LDB2,1
UHRF1,ESCO2,1
MCM7,CCNE2,1
MCM7,DTL,1
MCM7,WDHD1,1
MCM7,RAD51,1
RAD51,MCM7,1
MCM7,RBBP4,1
RBBP4,MCM7,1
MCM7,CDC20,1
MCM7,DSCC1,1
MCM7,CDC7,1
MCM7,TTK,1
MCM7,CHEK2,1
MCM7,DNMT1,1
DNMT1,MCM7,1
MCM7,PRIM1,1
MCM7,MCM3,1
MCM3,MCM7,1
MCM7,RFC3,1
MCM7,POLR2A,1
POLR2A,MCM7,1
ARNT2,HIF1A,1
HIF1A,ARNT2,1
POLR1B,WDR3,1
PDCD11,WDR3,1
DDX54,WDR3,1
MYBBP1A,WDR3,1
HCFC1,WDR5,1
WDR5,HCFC1,1
HCFC1,ASXL1,1
ASXL1,HCFC1,1
HCFC1,TFB2M,1
HCFC1,TEX10,1
HCFC1,CXXC1,1
CXXC1,HCFC1,1
HCFC1,ASH2L,1
ASH2L,HCFC1,1
HCFC1,RUVBL1,1
RUVBL1,HCFC1,1
HCFC1,FOXK1,1
FOXK1,HCFC1,1
HCFC1,RUVBL2,1
RUVBL2,HCFC1,1
RBM14,SRSF3,1
SRSF3,RBM14,1
RBM14,SSB,1
SSB,RBM14,1
RBM14,MED16,1
MED16,RBM14,1
RBM14,XRCC5,1
XRCC5,RBM14,1
RBM14,HNRNPK,1
HNRNPK,RBM14,1
RBM14,PPARGC1B,1
PPARGC1B,RBM14,1
RBM14,MED14,1
MED14,RBM14,1
RBM14,ALYREF,1
ALYREF,RBM14,1
RBM14,ILF2,1
ILF2,RBM14,1
RBM14,SFPQ,1
SFPQ,RBM14,1
RBM14,U2AF1,1
U2AF1,RBM14,1
RBM14,ILF3,1
ILF3,RBM14,1
RBM14,RBMX,1
RBMX,RBM14,1
SRC,ELMO1,1
PPARGC1B,WWP1,1
WWP1,PPARGC1B,1
PPARGC1B,MED16,1
MED16,PPARGC1B,1
PPARGC1B,ESRRG,1
ESRRG,PPARGC1B,1
PPARGC1B,MED14,1
MED14,PPARGC1B,1
NFKBIB,TRAF6,1
TRAF6,NFKBIB,1
NFKBIB,PSMD9,1
PSMD9,NFKBIB,1
NFKBIB,MALT1,1
NFKBIB,CUL1,1
NFKBIB,TRIM25,1
TRIM25,NFKBIB,1
HNRNPD,YBX1,1
YBX1,HNRNPD,1
HNRNPD,CSDE1,1
CSDE1,HNRNPD,1
HNRNPD,RNPS1,1
RNPS1,HNRNPD,1
HNRNPD,HNRNPK,1
HNRNPK,HNRNPD,1
HNRNPD,SF1,1
SF1,HNRNPD,1
HNRNPD,ELAVL2,1
ELAVL2,HNRNPD,1
HNRNPD,POLR2H,1
POLR2H,HNRNPD,1
HNRNPD,SFPQ,1
SFPQ,HNRNPD,1
HNRNPD,SNRPB,1
SNRPB,HNRNPD,1
HNRNPD,HNRNPAB,1
HNRNPAB,HNRNPD,1
HNRNPD,RBMX,1
RBMX,HNRNPD,1
HNRNPD,SRSF3,1
SRSF3,HNRNPD,1
HNRNPD,KHSRP,1
KHSRP,HNRNPD,1
HNRNPD,ALYREF,1
ALYREF,HNRNPD,1
HNRNPD,SRSF10,1
SRSF10,HNRNPD,1
HNRNPD,SRSF2,1
SRSF2,HNRNPD,1
HNRNPD,POLR2F,1
POLR2F,HNRNPD,1
HNRNPD,POLR2K,1
POLR2K,HNRNPD,1
HNRNPD,POLR2A,1
POLR2A,HNRNPD,1
DAB2,SNX18,1
POLR1B,TTC27,1
DDX54,TTC27,1
TFE3,TFDP1,1
TFDP1,TFE3,1
PDCD11,MRPL1,1
STAT2,OAS1,1
STAT2,TLR7,1
TLR7,STAT2,1
STAT2,IL6ST,1
RAD51,RMI1,1
ZFP42,SOX2,1
SOX2,ZFP42,1
RUVBL1,MBIP,1
RUVBL1,TLE2,1
TLE2,RUVBL1,1
RUVBL1,RBBP4,1
RBBP4,RUVBL1,1
RUVBL1,CTNNB1,1
CTNNB1,RUVBL1,1
RUVBL1,RUVBL2,1
RUVBL2,RUVBL1,1
RUVBL1,EEF1A1,1
EEF1A1,RUVBL1,1
RUVBL1,CENPK,1
CENPK,RUVBL1,1
RUVBL1,WDR5,1
WDR5,RUVBL1,1
RUVBL1,TLE1,1
TLE1,RUVBL1,1
RUVBL1,TLE3,1
TLE3,RUVBL1,1
RUVBL1,TEX10,1
RUVBL1,UPF1,1
UPF1,RUVBL1,1
TRAF6,MALT1,1
CENPK,DYNC1I1,1
PGR,DYNC1I1,1
AR,DYNC1I1,1
EZH2,KIF15,1
EZH2,ATRX,1
ATRX,EZH2,1
EZH2,DTL,1
EZH2,PBX1,1
PBX1,EZH2,1
EZH2,POLR2H,1
POLR2H,EZH2,1
EZH2,RBBP4,1
RBBP4,EZH2,1
EZH2,DNMT3B,1
DNMT3B,EZH2,1
EZH2,CTNNB1,1
CTNNB1,EZH2,1
EZH2,GATA4,1
GATA4,EZH2,1
EZH2,RARG,1
RARG,EZH2,1
EZH2,WDR5,1
WDR5,EZH2,1
EZH2,HOXB3,1
HOXB3,EZH2,1
EZH2,TFDP1,1
TFDP1,EZH2,1
EZH2,ASXL1,1
ASXL1,EZH2,1
EZH2,TTK,1
EZH2,PARP1,1
PARP1,EZH2,1
EZH2,KDM6A,1
EZH2,GATAD2A,1
GATAD2A,EZH2,1
EZH2,ASH2L,1
ASH2L,EZH2,1
EZH2,SRSF2,1
SRSF2,EZH2,1
EZH2,POLR2F,1
POLR2F,EZH2,1
EZH2,DNMT1,1
DNMT1,EZH2,1
EZH2,POLR2K,1
POLR2K,EZH2,1
EZH2,AR,1
AR,EZH2,1
EZH2,SNAI2,1
SNAI2,EZH2,1
EZH2,NCOA6,1
NCOA6,EZH2,1
EZH2,UHRF1,1
UHRF1,EZH2,1
EZH2,PHC1,1
EZH2,POLR2A,1
POLR2A,EZH2,1
FXR1,ATP11B,1
ASB4,ASB9,1
ASB9,ASB4,1
ASB4,WWP1,1
WWP1,ASB4,1
ASB4,GLMN,1
ASB4,CDC20,1
ASB4,RNF14,1
RNF14,ASB4,1
ASB4,MEX3C,1
ASB4,CUL1,1
ASB4,RNF19A,1
RNF19A,ASB4,1
ASB4,NEDD4,1
ETV4,EWSR1,1
EWSR1,ETV4,1
MCM3,DSCC1,1
E2F7,CDCA8,1
SOX2,POU2F1,1
POU2F1,SOX2,1
SOX2,FOXD3,1
FOXD3,SOX2,1
SOX2,PBX1,1
PBX1,SOX2,1
SOX2,POLR2H,1
POLR2H,SOX2,1
SOX2,OTX2,1
OTX2,SOX2,1
SOX2,MSX1,1
MSX1,SOX2,1
SOX2,PROM1,1
SOX2,NR0B1,1
NR0B1,SOX2,1
SOX2,CTNNB1,1
CTNNB1,SOX2,1
SOX2,GATA4,1
GATA4,SOX2,1
SOX2,FN1,1
SOX2,LIN28A,1
LIN28A,SOX2,1
SOX2,KLF5,1
KLF5,SOX2,1
SOX2,TCF4,1
TCF4,SOX2,1
SOX2,EOMES,1
EOMES,SOX2,1
SOX2,POLR2F,1
POLR2F,SOX2,1
SOX2,SALL2,1
SALL2,SOX2,1
SOX2,DNMT1,1
DNMT1,SOX2,1
SOX2,POLR2K,1
POLR2K,SOX2,1
SOX2,POU3F1,1
POU3F1,SOX2,1
SOX2,ZEB1,1
ZEB1,SOX2,1
SOX2,SNAI2,1
SNAI2,SOX2,1
SOX2,POLR2A,1
POLR2A,SOX2,1
MED14,MED16,1
MED16,MED14,1
MED14,POLR2H,1
POLR2H,MED14,1
MED14,POLR2F,1
POLR2F,MED14,1
MED14,POLR2K,1
POLR2K,MED14,1
MED14,POLR2A,1
POLR2A,MED14,1
DDX54,POLR1B,1
POLR1B,DDX54,1
DDX54,TFB2M,1
DDX54,NOC3L,1
DDX54,MYBBP1A,1
MYBBP1A,DDX54,1
DDX54,PDCD11,1
PDCD11,DDX54,1
DDX54,TEX10,1
TRIM25,OAS1,1
TRIM25,TRAF6,1
TRAF6,TRIM25,1
TRIM25,SP100,1
SP100,TRIM25,1
TRIM25,NCAM1,1
TRIM25,CIITA,1
CIITA,TRIM25,1
TRIM25,KLF5,1
KLF5,TRIM25,1
TRIM25,HLA-DRB1,1
TRIM25,RFC3,1
TRIM25,HLA-DQB1,1
GRHL1,PPARA,1
PPARA,GRHL1,1
GRHL1,NCOA6,1
NCOA6,GRHL1,1
PGR,NRIP1,1
NRIP1,PGR,1
PGR,SRC,1
SRC,PGR,1
PGR,GATA3,1
GATA3,PGR,1
PGR,TLE3,1
TLE3,PGR,1
PGR,PRKACB,1
PGR,MAPK10,1
MAPK10,PGR,1
PGR,ERBB4,1
PGR,AR,1
AR,PGR,1
MED16,SUPT7L,1
SUPT7L,MED16,1
TFDP1,PMAIP1,1
ASB9,CUL1,1
WWP1,CUL1,1
MAML3,CUL1,1
CTNNB1,CUL1,1
RNF14,CUL1,1
E2F4,CUL1,1
TFDP1,CUL1,1
PSMD9,CUL1,1
RNF19A,CUL1,1
RBPJ,CUL1,1
YAF2,EHMT2,1
EHMT2,YAF2,1
YAF2,CBX3,1
CBX3,YAF2,1
YAF2,TFDP1,1
TFDP1,YAF2,1
DNMT3B,EHMT2,1
EHMT2,DNMT3B,1
DNMT3B,RBBP4,1
RBBP4,DNMT3B,1
DNMT3B,DNMT1,1
DNMT1,DNMT3B,1
DNMT3B,SAP18,1
SAP18,DNMT3B,1
DNMT3B,UHRF1,1
UHRF1,DNMT3B,1
SIX6,FZD5,1
SIX6,OTX2,1
OTX2,SIX6,1
SIX6,DACH1,1
DACH1,SIX6,1
FOXK1,ASXL1,1
ASXL1,FOXK1,1
GTF2H2,POLR1B,1
POLR1B,GTF2H2,1
GTF2H2,MLLT3,1
MLLT3,GTF2H2,1
GTF2H2,PARP1,1
PARP1,GTF2H2,1
GTF2H2,TAF1L,1
TAF1L,GTF2H2,1
GTF2H2,POLR2H,1
POLR2H,GTF2H2,1
GTF2H2,POLR2F,1
POLR2F,GTF2H2,1
GTF2H2,POLR2K,1
POLR2K,GTF2H2,1
GTF2H2,POLR1C,1
POLR1C,GTF2H2,1
GTF2H2,TCEA1,1
TCEA1,GTF2H2,1
GTF2H2,RFC3,1
GTF2H2,POLR2A,1
POLR2A,GTF2H2,1
HOXB4,HOXB6,1
HOXB6,HOXB4,1
HOXB4,WDR5,1
WDR5,HOXB4,1
HOXB4,HOXB3,1
HOXB3,HOXB4,1
HOXB4,KDM6A,1
HOXB4,ASH2L,1
ASH2L,HOXB4,1
HOXB4,POLR2H,1
POLR2H,HOXB4,1
HOXB4,POLR2F,1
POLR2F,HOXB4,1
HOXB4,POLR2K,1
POLR2K,HOXB4,1
HOXB4,NCOA6,1
NCOA6,HOXB4,1
HOXB4,POLR2A,1
POLR2A,HOXB4,1
HOXB4,GATA2,1
GATA2,HOXB4,1
CREB3L2,CREB3L4,1
CREB3L4,CREB3L2,1
CREB3L2,PRKACB,1
HIST1H1B,H1F0,1
H1F0,HIST1H1B,1
HIST1H1B,KAT6A,1
KAT6A,HIST1H1B,1
HIST1H1B,HMGA1,1
HMGA1,HIST1H1B,1
HIST1H1B,TRIM33,1
TRIM33,HIST1H1B,1
HIST1H1B,CBX3,1
CBX3,HIST1H1B,1
HIST1H1B,DNMT1,1
DNMT1,HIST1H1B,1
BRWD1,ATRX,1
ATRX,BRWD1,1
HOXB2,WDR5,1
WDR5,HOXB2,1
HOXB2,PBX1,1
PBX1,HOXB2,1
HOXB2,KDM6A,1
HOXB2,ASH2L,1
ASH2L,HOXB2,1
HOXB2,POLR2H,1
POLR2H,HOXB2,1
HOXB2,POLR2F,1
POLR2F,HOXB2,1
HOXB2,POLR2K,1
POLR2K,HOXB2,1
HOXB2,NCOA6,1
NCOA6,HOXB2,1
HOXB2,POLR2A,1
POLR2A,HOXB2,1
PURA,RAD51,1
RAD51,PURA,1
PURA,MCM3,1
MCM3,PURA,1
PURA,RFC3,1
NR2C1,NRIP1,1
NRIP1,NR2C1,1
GATA4,HAND2,1
HAND2,GATA4,1
GATA4,TBX20,1
TBX20,GATA4,1
GATA4,GATA3,1
GATA3,GATA4,1
GATA4,HOPX,1
HOPX,GATA4,1
GATA4,BMPR1A,1
BMPR1A,GATA4,1
GATA4,ZFPM2,1
ZFPM2,GATA4,1
GATA4,NFATC1,1
NFATC1,GATA4,1
GATA4,BMP2,1
BMP2,GATA4,1
GATA4,MYOCD,1
MYOCD,GATA4,1
GATA4,SMAD5,1
SMAD5,GATA4,1
GATA4,GATA2,1
GATA2,GATA4,1
CENPK,ERCC6L,1
CBX3,RBBP4,1
RBBP4,CBX3,1
CBX3,CDC7,1
CBX3,TFDP1,1
TFDP1,CBX3,1
CBX3,GATAD2A,1
GATAD2A,CBX3,1
CBX3,EHMT2,1
EHMT2,CBX3,1
SUPT7L,TADA1,1
SMAD5,ZFYVE16,1
BMPR1A,ZFYVE16,1
BMP2,ZFYVE16,1
BCL11A,RBBP4,1
RBBP4,BCL11A,1
EEF1A1,POLR2A,1
POLR2A,EEF1A1,1
SP100,TRIM2,1
CIITA,TRIM2,1
TLE1,CAMK2D,1
PARP1,CAMK2D,1
ASH2L,RARG,1
RARG,ASH2L,1
ASH2L,WDR5,1
WDR5,ASH2L,1
ASH2L,TLE1,1
TLE1,ASH2L,1
ASH2L,SPP1,1
ASH2L,HOXB3,1
HOXB3,ASH2L,1
ASH2L,TLE3,1
TLE3,ASH2L,1
ASH2L,TLE2,1
TLE2,ASH2L,1
ASH2L,PBX1,1
PBX1,ASH2L,1
ASH2L,KDM6A,1
ASH2L,CXXC1,1
CXXC1,ASH2L,1
ASH2L,POLR2H,1
POLR2H,ASH2L,1
ASH2L,RBBP4,1
RBBP4,ASH2L,1
ASH2L,POLR2F,1
POLR2F,ASH2L,1
ASH2L,POLR2K,1
POLR2K,ASH2L,1
ASH2L,CTNNB1,1
CTNNB1,ASH2L,1
ASH2L,NCOA6,1
NCOA6,ASH2L,1
ASH2L,POLR2A,1
POLR2A,ASH2L,1
ASH2L,PRMT6,1
WWP1,ERBB4,1
PDGFA,ERBB4,1
POLR2K,SNAPC3,1
SNAPC3,POLR2K,1
POLR2K,RARG,1
RARG,POLR2K,1
POLR2K,YBX1,1
YBX1,POLR2K,1
POLR2K,POLR1B,1
POLR1B,POLR2K,1
POLR2K,SRSF3,1
SRSF3,POLR2K,1
POLR2K,SSB,1
SSB,POLR2K,1
POLR2K,POU2F1,1
POU2F1,POLR2K,1
POLR2K,WDR5,1
WDR5,POLR2K,1
POLR2K,POLR3G,1
POLR2K,DEK,1
DEK,POLR2K,1
POLR2K,RNPS1,1
RNPS1,POLR2K,1
POLR2K,HOXB3,1
HOXB3,POLR2K,1
POLR2K,ESRP1,1
POLR2K,HNRNPK,1
HNRNPK,POLR2K,1
POLR2K,MLLT3,1
MLLT3,POLR2K,1
POLR2K,NFIB,1
NFIB,POLR2K,1
POLR2K,PBX1,1
PBX1,POLR2K,1
POLR2K,TAF1L,1
TAF1L,POLR2K,1
POLR2K,ALYREF,1
ALYREF,POLR2K,1
POLR2K,NFIA,1
NFIA,POLR2K,1
POLR2K,SF1,1
SF1,POLR2K,1
POLR2K,KDM6A,1
POLR2K,ELAVL2,1
ELAVL2,POLR2K,1
POLR2K,POLR2H,1
POLR2H,POLR2K,1
POLR2K,GTF3C4,1
GTF3C4,POLR2K,1
POLR2K,SRSF10,1
SRSF10,POLR2K,1
POLR2K,SNRPB,1
SNRPB,POLR2K,1
POLR2K,RBBP4,1
RBBP4,POLR2K,1
POLR2K,SRSF2,1
SRSF2,POLR2K,1
POLR2K,POLR2F,1
POLR2F,POLR2K,1
POLR2K,NFIC,1
NFIC,POLR2K,1
POLR2K,POLR1C,1
POLR1C,POLR2K,1
POLR2K,NCOA6,1
NCOA6,POLR2K,1
POLR2K,POU2F2,1
POU2F2,POLR2K,1
POLR2K,RBFOX2,1
RBFOX2,POLR2K,1
POLR2K,TCEA1,1
TCEA1,POLR2K,1
POLR2K,RBMX,1
RBMX,POLR2K,1
POLR2K,RFC3,1
POLR2K,POLR2A,1
POLR2A,POLR2K,1
POLR2K,MYBBP1A,1
MYBBP1A,POLR2K,1
SP100,OAS1,1
SP100,DAXX,1
DAXX,SP100,1
SP100,TRIM22,1
TRIM22,SP100,1
SP100,NCAM1,1
SP100,CIITA,1
CIITA,SP100,1
SP100,ETS1,1
ETS1,SP100,1
SP100,HLA-DRB1,1
SP100,HLA-DQB1,1
OTX2,SOX3,1
SOX3,OTX2,1
OTX2,DKK1,1
OTX2,MEIS2,1
MEIS2,OTX2,1
CTNNB1,SRC,1
SRC,CTNNB1,1
CTNNB1,TLE2,1
TLE2,CTNNB1,1
CTNNB1,FZD5,1
CTNNB1,SOX3,1
SOX3,CTNNB1,1
CTNNB1,RUVBL2,1
RUVBL2,CTNNB1,1
CTNNB1,FN1,1
CTNNB1,SOX13,1
SOX13,CTNNB1,1
CTNNB1,TLE1,1
TLE1,CTNNB1,1
CTNNB1,PSMD9,1
PSMD9,CTNNB1,1
CTNNB1,TLE3,1
TLE3,CTNNB1,1
CTNNB1,TJP2,1
CTNNB1,PRKACB,1
CTNNB1,TCF4,1
TCF4,CTNNB1,1
CTNNB1,DKK1,1
CTNNB1,AR,1
AR,CTNNB1,1
CTNNB1,SNAI2,1
SNAI2,CTNNB1,1
CTNNB1,HIF1A,1
HIF1A,CTNNB1,1
H1F0,HMGA1,1
HMGA1,H1F0,1
H1F0,LIN28A,1
LIN28A,H1F0,1
