TF,Target,label
TAF12,RCOR1,0
RORA,PSEN1,0
RUNX1T1,CREB5,0
RORA,NCAPG2,0
POLR2B,ANXA2,0
DEK,MAD2L1,0
POLR1B,RFC4,0
JUN,ASF1B,0
NDN,MKI67,0
IRF7,TOP2A,0
PA2G4,ISG20,0
ABL1,RAD51AP1,0
GFI1B,NUP85,0
MYB,CDK1,0
RUNX1T1,RORA,0
IRF9,PPID,0
GFI1B,RARS,0
MCM3,CBX7,0
CENPK,HAT1,0
EYA2,MAPK1,0
SPI1,ZNRF2,0
GTF2H1,RCOR1,0
EBF1,GBP3,0
RARB,EFTUD2,0
XRCC3,FEM1A,0
XRCC3,REL,0
RPS6KA5,RORA,0
NR3C2,SNRPB,0
GTF2F1,IRF9,0
DEK,F2R,0
RELB,RPS6KA5,0
MCM7,F2R,0
JUN,HUS1,0
TAF12,SETD2,0
MECOM,MED16,0
HMGB2,RORC,0
TCF19,UQCRFS1,0
RUNX1T1,RAD51AP1,0
FEM1B,RFC5,0
HDAC11,TRMT11,0
JARID2,MCM3,0
DDX20,CSTF2,0
PA2G4,CENPF,0
XRCC6,CENPO,0
KLF6,SPI1,0
ZBTB16,SPC24,0
XPC,IL17RA,0
XRCC3,DOK2,0
NFATC2,NCAPG,0
IKZF1,CCNE2,0
TOPORS,CISH,0
MCM3,CISH,0
ZBTB16,MYB,0
KLF6,GBP7,0
PHB2,NUSAP1,0
LZTS1,IRF7,0
MAPK12,MIS18BP1,0
POLR2B,CDC7,0
EYA2,ISG20,0
XRCC3,CENPF,0
MLLT3,RAD21,0
ELF1,CDC20,0
POLR1B,PBX1,0
IRF7,DDX20,0
EGR1,NCAPG,0
MED16,RARB,0
NR3C2,DDX20,0
KLF6,POLE3,0
XPC,NCF1,0
NR3C2,IFITM1,0
IRF8,RCOR1,0
MCM4,RB1,0
PLAG1,POLD1,0
IRF9,CDK1,0
STAT2,TEX10,0
RORC,TAF12,0
EBF1,NCAPG,0
STAT2,ZBTB16,0
ATF7,MAPKAPK3,0
GTF2H1,PSMC2,0
CREB5,DDX58,0
RPS6KA5,RPA2,0
NFATC2,LYN,0
HMGB2,SPC24,0
CBX7,CDKN1A,0
RORA,SAMD9L,0
GFI1B,OAS3,0
RAD51,IRGM2,0
ELF1,CTPS,0
EGR1,POLR1B,0
EPAS1,ITCH,0
JARID2,IKZF1,0
BTG2,BC005561,0
PBX1,LYN,0
ELF1,MICU1,0
HDAC11,CDCA7,0
GTF2H1,PHF10,0
FEM1B,CDT1,0
BTAF1,TEX10,0
GATA2,EPRS,0
STAT2,GBP3,0
ERCC8,MTOR,0
NDN,NSUN2,0
IKZF1,CTR9,0
MEIS1,CDK6,0
PBX1,TK1,0
RAD51,TRMT11,0
DDX58,RELB,0
XRCC6,GLB1,0
STAT2,CSF1R,0
RNF4,CENPL,0
PA2G4,MSH6,0
YBX1,XRCC3,0
GTF2H1,MCM7,0
MCM5,APLP2,0
MEIS1,ZFP36,0
KLF6,SLBP,0
RARB,PAK1,0
MYC,ITCH,0
NR3C2,SNRNP200,0
GTF2F1,DHFR,0
TCF19,PRPF4,0
E2F8,DEK,0
IRF9,NUP85,0
XPC,PPP1CB,0
ZFP36,SLBP,0
RPS6KA5,EAF1,0
RELB,EIF4ENIF1,0
MCM6,TPX2,0
SNRPB,PRIM1,0
PLAG1,ISG20,0
RB1,NCAPG,0
RB1,EIF4ENIF1,0
RNF4,JARID2,0
TAF12,HELLS,0
MCM2,NMD3,0
CTR9,ABCE1,0
GTF2F1,SLBP,0
MCM2,HSPA1A,0
ZBTB16,NSUN2,0
RUNX1T1,REL,0
TOPORS,CBX5,0
ATF7,UBAC1,0
RPS6KA5,KIF11,0
ZBTB16,LYN,0
IRF8,MSH6,0
RARB,CCNA2,0
GTF2H1,ASF1B,0
HIF3A,EGR1,0
HDAC7,DUT,0
TOPORS,XRCC3,0
MCM4,CDKN1A,0
CBFB,MECOM,0
PLAG1,RUNX1T1,0
ERCC8,BUB1,0
ELF1,MECOM,0
CBX7,CUL3,0
MIS18BP1,CUL3,0
YBX1,ODC1,0
MCM5,RCOR1,0
ATF7,RUVBL2,0
GATA2,IL17RA,0
HMGB2,CYC1,0
EPAS1,DTL,0
GFI1B,LCP2,0
IRF9,CASP1,0
XRCC6,TEX10,0
MYC,SNRNP200,0
MIS18BP1,PRIM1,0
HDAC2,KIF20B,0
MYB,UBA2,0
ATF7,RTP4,0
PBX1,GATA2,0
PA2G4,GFI1B,0
IRF7,RAD51AP1,0
RUVBL2,SLBP,0
HIF3A,RRM1,0
REL,NDN,0
CBX7,ITCH,0
PLAG1,INO80D,0
GTF2F1,STRAP,0
NFATC2,RORC,0
EBF1,CISH,0
XRCC3,RELB,0
GATA2,JUN,0
PHF10,ATAD2,0
MEIS1,RAD51AP1,0
ELF1,DOK2,0
RNF4,RAD51AP1,0
PHF10,ORC6,0
GATA2,SYK,0
MED16,RRM2,0
IKZF1,NCAPG2,0
MLLT3,CBX7,0
GATA2,PSME4,0
NR3C2,ANXA5,0
IKZF1,POLE3,0
HDAC11,ABCE1,0
DDX20,CCNB2,0
MYB,WDHD1,0
DDX20,RCOR1,0
POLR2B,PIM2,0
APBB1,IL6ST,0
REL,ABL1,0
CREB5,HDAC2,0
TLR4,ELANE,0
XPC,CCNA2,0
TSC22D3,HMGB2,0
HDAC11,PRPF4,0
PHF10,INO80D,0
HDAC11,CDCA5,0
STAT2,EIF4ENIF1,0
ZBTB16,MCM2,0
MYC,DNAJC9,0
MCM6,RAD21,0
E2F8,MAD2L1,0
HCFC1,MCM7,0
MECOM,POLR2B,0
ERCC8,HELLS,0
RELB,UBE2L6,0
DDX20,LYN,0
MECOM,ISG20,0
SPI1,NASP,0
ZFP36,PNO1,0
NDN,KIF22,0
EYA2,ZBTB16,0
MED16,MECOM,0
ATF7,PTPN7,0
MECOM,ORC6,0
KLF6,IFI27L2A,0
ELF1,CDK18,0
DDX58,CBX7,0
MED16,PHF5A,0
PHF10,CKAP5,0
SPO11,ELANE,0
MCM4,IRF7,0
NFKBIA,SELL,0
LZTS1,CREB5,0
DDX20,PSMC2,0
MLLT3,PHF10,0
MECOM,CSF1R,0
DEK,PIM2,0
NFKBIA,RRM1,0
EGR1,NUP107,0
HDAC2,FTSJ3,0
TLR4,HUS1,0
EGR1,RNF4,0
SPO11,NMD3,0
XPC,MIS12,0
RNF4,TAB1,0
APBB1,DHFR,0
ERCC8,IRF9,0
GATA2,POLR2B,0
MLLT3,GNL3,0
NDN,APLP2,0
STAT2,NSUN2,0
DDX20,MPO,0
TSC22D3,INO80D,0
CBFB,IKZF1,0
NDN,TBL3,0
NDN,NOLC1,0
RELB,HMGB2,0
RUVBL2,CDCA8,0
LZTS1,CTPS,0
PA2G4,MAD2L1,0
MYB,RGS18,0
MAPK1,RELB,0
IKZF1,GTF2H1,0
LZTS1,HDAC2,0
RNF4,UHRF1,0
ELF1,RAD51,0
ABL1,CTR9,0
PHF10,CENPK,0
ATF7,CYC1,0
DDX58,NEDD1,0
MAPK1,MCM7,0
BTG2,PNO1,0
EPAS1,DEK,0
HMGB2,MCM5,0
NR3C2,ADA,0
CBFB,RNF4,0
DEK,HDAC7,0
RB1,FLT3,0
GFI1B,CBFB,0
ZFP36,NCF1,0
FEM1B,MYB,0
POLR2B,PLAC8,0
H1F0,PHF10,0
NFATC2,CCNB2,0
E2F8,CDKN1C,0
DEK,UBA2,0
MCM7,TOMM40,0
PHF10,REL,0
TOPORS,GALNS,0
ZBTB16,INCENP,0
EBF1,RELB,0
PHB2,KIF22,0
RARB,FIGNL1,0
IRF7,NCAPG2,0
NR3C2,CYC1,0
EPAS1,CENPK,0
ELP2,CDK18,0
HDAC7,TYMS,0
RORA,MTOR,0
RUVBL2,IKZF1,0
DDX20,PUS7,0
PHF10,POLD1,0
RAD51,NDN,0
IKZF1,DEK,0
H1F0,GATA2,0
ELF1,CENPO,0
RAD51,DUS1L,0
RPS6KA5,ETF1,0
NFATC2,CKAP2L,0
SMARCA2,TRMT6,0
RORA,MAPKAPK3,0
MCM5,NUSAP1,0
XPC,BUB1B,0
ELP2,GBP3,0
SPI1,ARID2,0
ELP2,SPI1,0
HDAC2,SPI1,0
RUVBL2,FTSJ3,0
NR3C2,CCNE2,0
DDX20,CTR9,0
MLLT3,MAPKAPK3,0
HMGB2,NUSAP1,0
MCM6,PUS7,0
MAPK12,BCL2,0
IRF7,BYSL,0
ELF1,POLR1B,0
MYCN,USP11,0
MECOM,MTOR,0
MECOM,DDX58,0
MCM2,HDAC2,0
GTF2H1,PWP2,0
SPI1,TK1,0
MCM2,HMGB2,0
POLR2B,CISH,0
MYCN,TAF12,0
TOPORS,CSTF2,0
REL,IRGM2,0
IRF7,MCM6,0
TOPORS,GTF2F1,0
PBX1,MKI67,0
RORA,EPRS,0
YBX1,CREB5,0
HIF3A,GUSB,0
CSRP3,POLA2,0
REL,RACGAP1,0
PA2G4,NDRG1,0
TLR4,NOP2,0
POLR1B,NFATC2,0
PA2G4,TYMS,0
GFI1B,EIF4ENIF1,0
GTF2F1,FLT3,0
CBFB,WDR43,0
MECOM,IL17RA,0
IRF7,POLE3,0
DDX20,GBP2,0
RORA,RANGAP1,0
GATA2,HUS1,0
JARID2,RUVBL2,0
MYC,NCAPG2,0
STAT2,HDAC11,0
JUN,HJURP,0
RUVBL2,PSMD9,0
XPC,RACGAP1,0
CENPK,GTF2H1,0
RORA,TAF12,0
JARID2,TRMT11,0
GATA2,IL6ST,0
REXO4,EGR1,0
HIF3A,RARB,0
MIS18BP1,UQCRFS1,0
PHB2,TLR4,0
REL,WDHD1,0
CBX7,LIG1,0
GATA2,ADA,0
SPI1,H2AFX,0
MLLT3,NUP107,0
TSC22D3,UBAC1,0
SMARCA2,RPRD1B,0
JARID2,LCP2,0
E2F4,PBX1,0
PA2G4,SPO11,0
FOXO1,EAF1,0
KLF6,CDK1,0
STAT2,CD274,0
DDX58,TPX2,0
CENPK,CASP1,0
HCFC1,RTP4,0
ORC2,NMD3,0
CBFB,INTS8,0
ORC2,XRCC3,0
CBX7,RPA2,0
MCM6,FIGNL1,0
HDAC11,NCAPG,0
CENPK,ELF1,0
JUN,RFC4,0
RUNX1T1,UBE2C,0
REL,UBA2,0
MCM6,EGR1,0
RUVBL2,GFI1B,0
EGR1,HUS1,0
MECOM,ATG12,0
DDX20,UQCRFS1,0
BTAF1,TAF12,0
ZBTB16,SMARCA2,0
TSC22D3,JARID2,0
DDX20,EAF1,0
APBB1,FBXO5,0
NFATC2,TSC22D1,0
PLAG1,MAPK12,0
HDAC11,ORC6,0
ERCC8,CDCA7,0
MCM5,XAF1,0
HDAC7,MPO,0
MCM5,XPC,0
BTG2,IRGM2,0
NFKBIA,CDKN1A,0
RNF4,PIM2,0
MLLT3,LCP2,0
MAPK1,CSF1R,0
TCF19,TYMS,0
MED16,PSTPIP1,0
FEM1B,MAD2L1,0
NDN,POLA2,0
RUVBL2,GMNN,0
XRCC3,SOCS2,0
MEIS1,PSME3,0
JARID2,CDKN1A,0
ORC2,LCP2,0
ZBTB16,KIF20B,0
APBB1,CCNB1,0
NDN,CTR9,0
FOXO1,PRMT5,0
NFKBIA,NCAPG,0
MAPK12,UHRF1,0
ELP2,TRMT6,0
EPAS1,CDCA3,0
HCFC1,STIP1,0
