TF,Target,label
XPC,IFRD2,0
RUNX1T1,STT3A,0
HLF,LONP1,0
BTG2,DDX60,0
MYB,IDH1,0
HLF,MDN1,0
SALL2,ELP2,0
JARID2,TBC1D10C,0
BTG2,RANGAP1,0
XRCC6,NFIA,0
MCM6,MAPK1,0
TRPS1,MPO,0
JUN,MECOM,0
HDAC11,NDC80,0
CBFB,RANGAP1,0
MCM3,ERLIN1,0
REL,HDAC7,0
BTG2,CDT1,0
SRSF1,LMAN2L,0
RUNX1T1,ERLIN1,0
IRF7,MEIS1,0
JARID2,CKAP2,0
SMARCA2,NUP88,0
NFKBIA,MSH6,0
EGR1,TLE2,0
TRPS1,TLR4,0
MCM4,FCGR2B,0
CREB5,VPS16,0
NUPR1,GLRX5,0
SRSF1,OAS3,0
EGR1,GRINA,0
CTR9,IARS,0
E2F4,UHRF1,0
REL,MAGED1,0
NFKBIA,RORC,0
VDR,ARID3B,0
MCM3,MTCH2,0
MECOM,TFRC,0
CENPK,XPC,0
SATB1,SZT2,0
GTF2F1,SPI1,0
JARID2,ELP2,0
MYCN,MFNG,0
XPC,TRP53I11,0
CENPK,ERGIC1,0
ERCC8,JARID2,0
ZFP36,GT(ROSA)26SOR,0
RNF4,RARB,0
E2F4,MCM5,0
POLR1B,DDX60,0
SPI1,KIF20B,0
ZBTB16,RELB,0
CREB5,FLOT2,0
HDAC7,CD63,0
HDAC7,9530068E07RIK,0
MCM7,AI506816,0
SMARCA2,ALDH18A1,0
NFAT5,PTDSS1,0
STAT2,POLR1B,0
HLF,AHCYL1,0
NDN,PRIM2,0
IRF6,MORC3,0
GTF2H1,HDGF,0
CBFB,WDR55,0
SLA2,MXD3,0
DDX20,LMAN2L,0
HDAC11,TRMT6,0
MCM2,MOGS,0
SATB1,FIGNL1,0
SMARCA2,GFI1B,0
JUN,ABL2,0
RB1,HDGF,0
NFATC2,MAPK1,0
MCM7,ADO,0
SLA2,MCM2,0
ZFP36,CCNA2,0
MYC,DHX33,0
GFI1B,NCAPH,0
H1F0,PTPRS,0
ZBTB16,CTR9,0
XRCC6,OTUD6B,0
PHF10,FCGR2B,0
IRF9,MAPK12,0
PLAG1,SH3BGRL,0
MAPK1,OBSL1,0
PA2G4,H2AFX,0
POLR2B,RAP1B,0
NUPR1,RGS1,0
POLR1B,ALDH18A1,0
MAPK1,TMEM246,0
GATA2,H2-DMA,0
KLF6,CENPA,0
CBFB,RARB,0
MECOM,NDRG1,0
SRSF1,UBE2C,0
ABL1,SNRNP200,0
RUNX1T1,MOGS,0
MCM3,IL17RA,0
MCM3,DDX39,0
HDAC2,ZNRF2,0
POLR1B,EZR,0
RUNX1T1,MAPK12,0
PHF10,IFI44,0
ZBTB16,CDK6,0
JUN,H2AFX,0
MEIS1,RPA2,0
NFE2,ADK,0
RB1,AP1S2,0
ERCC8,CCNE2,0
SNRPB,IFI44,0
DDX20,HDGF,0
RELB,IFI30,0
HDAC7,LTB,0
PHF10,NUPR1,0
RUVBL2,CDK6,0
CREB5,DNAJC10,0
PBX1,CENPO,0
NFATC2,TIE1,0
VDR,EIF2S1,0
MCM3,TARS,0
SATB1,ZNRF2,0
EGR1,LY86,0
MECOM,CENPE,0
SMARCA2,UBA7,0
RNF4,GEMIN5,0
MCM5,PFKFB3,0
MAML3,DNTT,0
SNRPB,MEIS1,0
E2F4,BUB1B,0
IRF8,GNG11,0
PLAG1,SLC26A2,0
CBFB,CISH,0
MCM4,EMB,0
IRF8,CENPA,0
FOXO1,CERK,0
GTF2H1,CSE1L,0
XPC,TPX2,0
YBX1,NMD3,0
NFAT5,GLRX5,0
RUNX1T1,CLTC,0
ORC2,TXNDC11,0
VDR,PFKFB3,0
JUN,CEP55,0
RARB,WSB1,0
ORC2,MIR17HG,0
MCM5,PPP1R15A,0
VDR,UBA7,0
MCM4,GOLIM4,0
POLR2B,NEAT1,0
MECOM,RAD51,0
ZDHHC6,MCM10,0
RELB,METAP1,0
SATB1,MTMR4,0
TRPS1,SLC35E1,0
JARID2,FOXO1,0
JUN,HDAC7,0
IRF8,MIS18BP1,0
MIS18BP1,VPS35,0
E2F4,ZEB2,0
NFAT5,HMBS,0
MECOM,SPNS2,0
HCFC1,TCP11L2,0
KLF6,TK1,0
NR3C2,HLF,0
FOXO1,CENPL,0
ORC2,KIF22,0
REL,ELANE,0
MAPK1,DDX60,0
NR3C2,AP1S2,0
KLF6,TCP11L2,0
E2F4,CD63,0
MCM3,APBB1,0
MEIS1,SPNS2,0
RNF4,E2F4,0
NUPR1,TAB1,0
ABL1,RASSF4,0
HDAC2,NUSAP1,0
NFAT5,SLBP,0
MYB,NMD3,0
XPC,9530068E07RIK,0
FOXO1,SNX30,0
HLF,TLR4,0
RNF4,XAF1,0
ZDHHC6,SUPV3L1,0
GATA2,PTDSS1,0
IRF9,ABL2,0
SNRPB,MFSD10,0
IKZF1,PTDSS1,0
KLF6,NFE2,0
CREB5,TIMM50,0
BTG2,AI506816,0
ZDHHC6,GMIP,0
IRF7,CCL4,0
ZBTB16,RUNX1T1,0
MAML3,GBP3,0
ZBTB16,NCAPG,0
SATB1,ORC6,0
MYCN,FAM102B,0
H1F0,TEK,0
MCM5,AI506816,0
NUPR1,RAP1B,0
RORC,LSP1,0
MCM3,SPC24,0
SATB1,PTPN7,0
MCM6,LY9,0
HLF,TUBA4A,0
YBX1,SEC23IP,0
MIS18BP1,TRMT6,0
MYC,MIS12,0
PA2G4,ARID3B,0
MAPK1,CHCHD10,0
NFATC2,SHCBP1,0
NUPR1,MCM10,0
NFKBIA,CD74,0
NUPR1,CISH,0
KLF6,EPAS1,0
GFI1B,ERLIN1,0
ERCC8,TUBA4A,0
IKZF1,HDAC7,0
HLF,NUSAP1,0
RELB,EBF1,0
HDAC7,MAPK12,0
E2F4,ODC1,0
SRSF1,TESPA1,0
HMGB2,NDC80,0
MCM5,ZFP53,0
IRF6,TFRC,0
CENPK,PAK1,0
MECOM,KRT18,0
STAT2,PRIM1,0
HDAC2,VKORC1L1,0
NUPR1,CKAP5,0
RUVBL2,TXNDC11,0
EPAS1,TMEM43,0
BTG2,SESN1,0
CBFB,ZDHHC6,0
HMGB2,NAA50,0
RORC,POLA2,0
POLR1B,RGS19,0
TRPS1,HEXA,0
IRF6,GMFB,0
GTF2F1,COL4A2,0
HMGB2,TSC22D1,0
MCM5,GTF2F1,0
GATA2,BTK,0
MCM3,ZEB2,0
SMARCA2,MCM6,0
JUN,OSGIN1,0
SPI1,IRF7,0
IRF9,CHRNB1,0
MCM6,CTSL,0
HDAC7,TMEM246,0
MCM2,HDAC7,0
SNRPB,TOR3A,0
MCM6,CDKN1C,0
HCFC1,ATP1B3,0
NR3C2,NOP2,0
NUPR1,REXO2,0
SNRPB,PPP1CB,0
EYA2,GOLPH3,0
HDAC2,SZT2,0
FOXO1,PPM1G,0
BTG2,PNCK,0
PA2G4,PBX1,0
VDR,AHCYL1,0
EPAS1,GMFB,0
RUNX1T1,CUL3,0
KLF6,PRIM2,0
MCM4,RUVBL2,0
MYB,TEX10,0
EYA2,IFI44,0
EPAS1,FTSJ3,0
MEIS1,MPZL1,0
RELB,NFE2,0
HDAC7,AURKB,0
E2F4,OASL2,0
ABL1,TSPAN14,0
EGR1,FOXO1,0
MAML3,NCAPG,0
JUN,CDC45,0
NR3C2,MTOR,0
REL,MYCT1,0
SATB1,CCR2,0
GFI1B,LRRC59,0
HDAC11,ORC2,0
HDAC2,SLBP,0
NFKBIA,RNF122,0
RUVBL2,IRF8,0
KLF6,TLE2,0
IRF9,KIF22,0
HDAC7,CDT1,0
POLR1B,RCC1,0
MECOM,DDX39,0
PHF10,PRMT7,0
GTF2F1,CDKN1A,0
ZBTB16,MIS12,0
MAPK12,RCC1,0
RELB,PPAT,0
PLAG1,POLD1,0
NR3C2,GPD1L,0
ORC2,ANXA3,0
SALL2,HDAC11,0
EYA2,IRF8,0
MYB,FBXO5,0
ZBTB16,SH3BGRL,0
MCM6,TCP11L2,0
SNRPB,NR3C2,0
ABL1,SETD2,0
SLA2,KRT18,0
POLR1B,HDC,0
PA2G4,GFI1B,0
MIS18BP1,MIS12,0
MCM3,NOL9,0
NFAT5,IGHM,0
IRF8,HIF3A,0
GFI1B,NDE1,0
MIS18BP1,SETD2,0
REL,SLC20A1,0
SATB1,FASTKD3,0
PBX1,CHCHD10,0
SMARCA2,DNAJC9,0
YBX1,FBXW11,0
MCM4,NDUFA10,0
FOXO1,LONP1,0
CREB5,ORC6,0
SRSF1,IIGP1,0
SPO11,DNAJC10,0
EYA2,NUDT19,0
IRF8,SUPV3L1,0
RUVBL2,TSC22D3,0
STAT2,TIMM50,0
SALL2,TRIB3,0
KLF6,THADA,0
TOPORS,THADA,0
JARID2,BIRC5,0
PBX1,HMBS,0
POLR2B,GNL3,0
PLAG1,NFATC2,0
MYC,TRP53I11,0
SLA2,LMO4,0
TOPORS,SYNJ1,0
PA2G4,BUB1,0
E2F4,ELF1,0
SPI1,RRM1,0
RUVBL2,STT3A,0
RUNX1T1,NPTN,0
IKZF1,ATP6AP2,0
CTR9,PITPNC1,0
XPC,GATA2,0
HDAC2,TSC22D3,0
XPC,IRF8,0
MEIS1,LMO4,0
NFKBIA,ATP10A,0
IKZF1,PNO1,0
MCM3,HDGF,0
TOPORS,KIF17,0
NUPR1,SLC20A1,0
MAPK1,RAP1B,0
POLR1B,ELP2,0
SATB1,NDN,0
HCFC1,DHX33,0
JUN,IDH3A,0
SMARCA2,USP11,0
CTR9,SPNS2,0
RB1,CENPA,0
XPC,PTPN7,0
HDAC2,EPRS,0
SMARCA2,AURKB,0
NFE2,MXD3,0
EPAS1,RARB,0
CENPK,ZFP451,0
REL,MCM3,0
PA2G4,GRINA,0
EYA2,FARSB,0
VDR,GRINA,0
IRF7,TCF19,0
VDR,TNFRSF21,0
SRSF1,PRMT7,0
SRSF1,D1ERTD622E,0
RARB,EGR1,0
IRF9,EIF4ENIF1,0
MAPK12,KCNK5,0
TRPS1,TOR3A,0
NFKBIA,ATP6AP2,0
MYCN,FTSJ3,0
GTF2H1,TBC1D10C,0
E2F4,SGMS1,0
MCM3,TRMT11,0
RUNX1T1,ORC2,0
GTF2H1,CDCA7,0
SPO11,IFRD2,0
DDX20,SLC20A1,0
MIS18BP1,FAM102B,0
BTG2,CHCHD10,0
SLA2,CCNE2,0
XPC,SLC20A1,0
TOPORS,IFRD2,0
IRF9,NPTN,0
TOPORS,UNC93B1,0
RORC,REXO2,0
ZBTB16,FCGR2B,0
GFI1B,TRIM16,0
ZBTB16,TUBA4A,0
RELB,DDX20,0
ABL1,LIG1,0
NFATC2,SETD2,0
SATB1,HYOU1,0
ABL1,KCTD12,0
SPI1,AP1S2,0
IRF7,METAP1,0
RORC,TOR3A,0
NFAT5,SHCBP1,0
SRSF1,EGR1,0
FOXO1,ZFP451,0
IRF6,DUSP1,0
POLR2B,CTSF,0
NFE2,NUP93,0
RORC,TSC22D1,0
SNRPB,NDRG1,0
IRF7,HCFC1,0
SALL2,CKS1B,0
MAML3,FDFT1,0
MCM5,BTG2,0
PBX1,E2F4,0
XPC,RCOR1,0
CENPK,ERCC8,0
SRSF1,HNRNPAB,0
GTF2F1,PLA2G12A,0
ERCC8,RNF122,0
IKZF1,GNG11,0
POLR1B,CD44,0
RUVBL2,NUSAP1,0
DDX20,CUL3,0
ORC2,PSME3,0
ORC2,NPTN,0
MAPK12,SYNJ1,0
NDN,PRMT5,0
IRF7,MYB,0
NFAT5,HNRNPAB,0
MAPK12,RPA1,0
NFKBIA,CDC45,0
PHF10,NDE1,0
SALL2,PRODH,0
EGR1,TAF12,0
HDAC2,NAA50,0
ELF1,NAA50,0
ORC2,POLD1,0
ORC2,WDR5,0
PHF10,MTMR4,0
SPI1,LIG1,0
EYA2,RRM1,0
CTR9,MCM5,0
ELF1,H1F0,0
ERCC8,DENND2D,0
ORC2,CSF1R,0
RUNX1T1,ZFP451,0
MECOM,NR3C2,0
YBX1,NDRG1,0
SLA2,TUBA4A,0
NDN,ZFP53,0
NR3C2,CKAP2,0
MYC,BUB1B,0
DDX20,NR3C2,0
RELB,NMD3,0
ZFP36,EZR,0
MIS18BP1,TNFRSF21,0
IKZF1,SLC29A1,0
SMARCA2,SATB1,0
RELB,HIF3A,0
KLF6,ATP10A,0
HLF,TRIB3,0
RUVBL2,FGL2,0
MCM4,NDE1,0
ABL1,TFG,0
SMARCA2,RNF122,0
E2F4,TIPIN,0
HLF,URB2,0
GFI1B,KLF6,0
PA2G4,FLT3,0
SALL2,MGAT1,0
RORC,TNPO1,0
EPAS1,RGS1,0
HDAC2,TRAP1,0
ELF1,POLD1,0
ORC2,FGFR1OP,0
SNRPB,LTB,0
IRF6,RORC,0
JUN,GRINA,0
HDAC7,LRRC59,0
IRF6,YBX1,0
IRF9,BIRC5,0
GFI1B,BYSL,0
MCM6,TEX10,0
SLA2,RAD51,0
KLF6,WDR43,0
TRPS1,TXNDC11,0
ABL1,AI506816,0
ELF1,EIF1AD,0
XRCC6,MFNG,0
SATB1,IRF8,0
SATB1,CHRNB1,0
PA2G4,SOCS2,0
IRF7,PUS7,0
GFI1B,LMAN2L,0
ELF1,OTUD6B,0
SNRPB,NDE1,0
CTR9,SORL1,0
SPO11,HAT1,0
ZFP36,PITPNC1,0
MAPK12,GP9,0
TRPS1,RARS,0
BTG2,OAS3,0
HLF,DCAF13,0
HDAC2,SEH1L,0
NFAT5,ADO,0
MEIS1,MKI67,0
XRCC6,CENPK,0
CTR9,SETD2,0
CTR9,TOP3B,0
