TF,Target,label
EBF1,MRPL37,0
EBF1,FGFR1OP,0
STAT3,ST6GALNAC4,0
FOXO1,EMB,0
HCFC1,LZTS1,0
NFAT5,ABCG2,0
RAD51,USP8,0
HCFC1,GNG11,0
IRF8,PKLR,0
NFAT5,CLIC4,0
RAD51,AFAP1L1,0
NFAT5,PRKAB1,0
RAD51,CDK1,0
NFAT5,RRM1,0
MEIS1,MYCT1,0
FOXO1,CRYZL2,0
ELF4,DDHD2,0
FOXO1,SNCA,0
RAD51,AFG3L2,0
MEIS1,SLC14A1,0
NOTCH1,TCN2,0
RPA2,B230219D22RIK,0
RAD51,ADD2,0
BMI1,NUP85,0
JUN,CLDN13,0
RAD51,POLE3,0
RAD51,ZSCAN21,0
GFI1B,ELOVL1,0
WDR5,GLIS2,0
FOXO1,PLEK,0
IRF1,UNK,0
GFI1B,UBASH3A,0
CBX7,SRSF1,0
MEF2C,VPS33A,0
ELF4,BTK,0
RPA2,SERPINF1,0
BMI1,RRM2,0
EBF1,PACS1,0
RPA1,MIS18BP1,0
IRF8,NR4A1,0
FOXO1,DDX58,0
RPA1,ZFP143,0
RPA2,IFI44,0
NFAT5,NELFB,0
RPA2,STARD10,0
FOXO1,TTF2,0
RPA1,ARID3B,0
NR4A1,ZFP639,0
MEF2C,BUB1B,0
KDM6A,PQLC3,0
KDM6A,MCTP1,0
EBF1,SLC43A1,0
FOS,JARID2,0
NOTCH1,MXD3,0
RPA2,SLC25A45,0
FOS,GLIPR2,0
EBF1,TERF2IP,0
NOTCH1,ENDOD1,0
IRF1,TOLLIP,0
GATA2,GLIPR2,0
EBF1,RNF141,0
FOXO1,RFC4,0
NR4A1,MNS1,0
IRF8,9430015G10RIK,0
HCFC1,SOX18,0
RPA2,NCAPH,0
IRF1,ITFG1,0
BMI1,MFN2,0
RPA2,NADK,0
FOXO1,HSD3B7,0
NFAT5,AFF4,0
RPA1,PLD3,0
MEIS1,UBA7,0
ELF4,LY6A,0
RAD21,MYL10,0
MEF2C,ENPP4,0
NOTCH1,SLC25A45,0
SPI1,ESAM,0
CBX7,PLAA,0
MEF2C,UROS,0
BMI1,TMEM177,0
FOXO1,CLN5,0
MEF2C,BYSL,0
GFI1B,ORC6,0
FOS,SLC43A1,0
ESR1,MFNG,0
RPA2,NEDD1,0
RPA1,RCOR1,0
MEF2C,MAD2L1,0
GFI1,HEMGN,0
FOXO1,BATF2,0
GFI1,HDAC9,0
FOS,XPC,0
CBX7,XPR1,0
MEF2C,SEH1L,0
NOTCH1,GNA13,0
RAD51,MAN1A,0
EBF1,PRIM1,0
MEF2C,FAM136A,0
RPA1,REL,0
RAD21,MMRN1,0
NFAT5,LCP2,0
IRF1,CTLA2A,0
GFI1B,DOK2,0
RAD51,PCYT1A,0
NR4A1,CTSO,0
CBX7,GOLT1B,0
IRF8,TMEM168,0
EBF1,CRNKL1,0
RAD51,NSMAF,0
NFAT5,NDEL1,0
RAD51,SGO1,0
BMI1,UAP1L1,0
RAD51,CENPF,0
NOTCH1,TMC6,0
IRF1,CHAMP1,0
EBF1,XPC,0
SATB1,EYA1,0
WDR5,TMEM176A,0
RAD51,GTF2H1,0
MEF2C,CDCA8,0
RPA2,NDOR1,0
RPA2,ZFP275,0
BMI1,ALDH9A1,0
GFI1B,ZBTB20,0
WDR5,ANK,0
IRF1,PGM1,0
RPA2,NCEH1,0
BMI1,PFKM,0
JUN,EPOR,0
NR4A1,SLC31A1,0
ESR1,RASAL3,0
RPA2,TAF12,0
MEF2C,WDR36,0
IRF1,GPR171,0
MEF2C,HARS,0
GFI1,ALDH1A1,0
FOXO1,CITED4,0
SATB1,USP25,0
CBX7,HDAC11,0
MEF2C,NARFL,0
CBX7,PDK3,0
FOXO1,SPRYD4,0
ELF4,GRINA,0
RPA2,TNFAIP2,0
NR4A1,TGM2,0
RPA1,TRPV2,0
RAD51,NARFL,0
BMI1,AQP1,0
NOTCH1,ASB8,0
IRF1,SGTA,0
RAD51,APLP2,0
MEF2C,LAP3,0
FOS,TRIB3,0
GFI1B,CIPC,0
MEIS1,RORC,0
MEF2C,MCM2,0
NFAT5,NUDT19,0
IRF1,HERC4,0
IRF1,ODC1,0
NFAT5,RMND5A,0
NR4A1,GOLPH3,0
MEF2C,PLCB2,0
BMI1,LEPROT,0
MEIS1,PLAC8,0
MEF2C,SLC39A9,0
CBX7,FTSJ1,0
EBF1,IKZF2,0
RAD51,TRIM47,0
IRF8,CUL2,0
BMI1,ARL8B,0
MEF2C,PPOX,0
FOS,CRBN,0
NFAT5,ZFP397,0
RPA2,MIEF1,0
NOTCH1,RUNX2,0
NOTCH1,IKZF2,0
IRF1,RGCC,0
RPA1,JPT2,0
RAD51,PPIC,0
RPA1,DOCK2,0
RAD51,ABCG2,0
RAD51,PBX1,0
RAD51,MAVS,0
GFI1B,CLIC4,0
BMI1,RCSD1,0
FOXO1,ZFP592,0
IRF8,UBL4A,0
NFAT5,VDR,0
RPA2,CLDN13,0
FOXO1,CASP4,0
CBX7,NPTN,0
NFAT5,COG6,0
RPA1,PWP2,0
NOTCH1,CAST,0
FOXO1,SLC41A3,0
CBX7,SLC14A1,0
RPA1,GOLM1,0
CBX7,STX12,0
NFAT5,MFN2,0
GATA2,TK1,0
JUN,KLF1,0
NFAT5,DNPEP,0
JUN,MYB,0
FOXO1,METAP1D,0
RPA2,CLIC4,0
FOXO1,NEURL3,0
EBF1,MED16,0
CBFB,RHD,0
GFI1B,ANKLE1,0
FOS,GNG11,0
NR4A1,BC005561,0
RPA2,MGST3,0
RPA2,XPC,0
EBF1,ALG9,0
EBF1,NEURL3,0
HCFC1,MAPK12,0
RPA2,MKI67,0
BMI1,CYTH3,0
RAD51,LYRM4,0
NR4A1,GPR171,0
GFI1B,PTGS1,0
RPA2,CRK,0
GFI1B,E2F6,0
IRF8,TMUB2,0
RPA1,FAM76B,0
FOXO1,RAI14,0
NFAT5,RDH11,0
CBX7,CTLA2B,0
IRF8,MFGE8,0
GFI1B,ST6GALNAC4,0
RPA2,RAB37,0
FOS,ANKFY1,0
BMI1,HCFC1,0
RPA2,NSMAF,0
FOXO1,VHL,0
MEF2C,NUPR1,0
KDM6A,NOTCH1,0
RPA2,CHMP3,0
FOXO1,FNTA,0
RPA1,TBCD,0
IRF1,CD55,0
IRF1,AURKA,0
FOXO1,DECR1,0
MEF2C,ZFP467,0
KDM6A,CASP3,0
CBFB,CD74,0
BMI1,GYPC,0
IRF1,STEAP3,0
KDM6A,ABHD16A,0
NFAT5,TOP2A,0
RAD51,CRK,0
MYC,NSD2,0
ELF4,FAAP100,0
FOXO1,SPI1,0
EBF1,MCM4,0
NR4A1,CD48,0
RAD51,DPH2,0
KDM6A,SATB1,0
RPA1,CDCA4,0
IRF1,TFG,0
RAD51,RRM2,0
GFI1B,HDAC9,0
BMI1,TMEM186,0
IRF1,VAV1,0
NOTCH1,ZFP266,0
MEF2C,BUB3,0
RPA1,NUP85,0
MEIS1,GBP2,0
BMI1,PRPF4,0
IRF1,CPT2,0
SATB1,ZFP961,0
EBF1,GPR180,0
IRF1,SLC39A9,0
BMI1,RUVBL2,0
EBF1,D10WSU102E,0
BMI1,TTF1,0
IRF8,FAR1,0
RAD51,ARL6IP6,0
RPA2,PTPN12,0
BMI1,METTL8,0
RPA2,TRIB2,0
FOS,EMB,0
RAD51,ANXA1,0
RAD51,TOP2A,0
RPA1,SETD2,0
CBX7,GM2A,0
SATB1,PQLC3,0
IRF8,SLA2,0
MEF2C,ZKSCAN17,0
RAD51,USP4,0
KDM6A,SOX18,0
ETS1,SIGIRR,0
IRF1,ANXA4,0
KDM6A,CRYZL2,0
RAD51,HEXA,0
MEF2C,COG7,0
BMI1,ISYNA1,0
FOXO1,DCAF4,0
SATB1,RAB32,0
RPA1,CKS1B,0
NOTCH1,IFITM1,0
RAD51,RHOF,0
RAD51,TOLLIP,0
NR4A1,STOM,0
FOXO1,ZFP322A,0
CBX7,CCNF,0
ELF4,FLOT2,0
NR4A1,SERPINF1,0
NFAT5,GNB4,0
MEF2C,LTB,0
IRF1,EDC3,0
NR4A1,IL15,0
NFAT5,LRRC14,0
MEF2C,PJA2,0
IRF8,SLC19A1,0
NOTCH1,EPSTI1,0
IRF1,CACFD1,0
MEF2C,ITFG1,0
MEF2C,UBXN2B,0
ELF4,MTFR1,0
BMI1,SATB1,0
IRF8,SMAD2,0
MEF2C,ZDHHC6,0
EBF1,ZFP322A,0
RAD51,CUL2,0
RPA1,RMND5A,0
MEF2C,SCRN3,0
RPA2,CALU,0
MEIS1,RNF213,0
EBF1,PWP2,0
IRF1,METAP1D,0
BMI1,NFE2L2,0
RPA1,MIEF1,0
NOTCH1,TERF2IP,0
BMI1,TAPT1,0
RPA1,PLIN3,0
IKZF1,IKZF2,0
BMI1,SVIP,0
FOXO1,CSRP3,0
FOXO1,PLPPR3,0
MEF2C,RB1,0
GATA2,ACAP1,0
RPA2,KLHL24,0
RPA1,CTLA2B,0
BMI1,SUPT7L,0
CBX7,CDC45,0
CBX7,MPL,0
CBX7,HNRNPLL,0
IRF8,WDR45B,0
GFI1,LZTS1,0
RPA2,MBOAT2,0
JUN,LTB,0
IRF8,CDC20,0
NR4A1,CNP,0
RAD51,PCYT2,0
FOXO1,FADS1,0
MEF2C,ASAH1,0
NR4A1,PPAT,0
EBF1,EFTUD2,0
ELF4,TMEM168,0
BMI1,NAPSA,0
EBF1,PGM1,0
RPA1,LZTS1,0
IRF8,USP4,0
IRF8,VDR,0
BMI1,NOTCH1,0
CBX7,ST3GAL5,0
KDM6A,CD34,0
NFAT5,ISG20,0
RPA2,TRPV2,0
RAD51,F11R,0
IRF1,PRDM4,0
NFAT5,GRINA,0
NOTCH1,TREML2,0
BMI1,IFI204,0
IRF8,ATG12,0
NOTCH1,YOD1,0
CBX7,LLGL1,0
MEF2C,EPAS1,0
RPA2,DHX33,0
FOXO1,EYA2,0
FOS,SMC2,0
CBX7,SLC6A6,0
NFAT5,TRPV2,0
GATA2,NSD2,0
MEF2C,CDC6,0
NOTCH1,CASP1,0
CBX7,CDC7,0
FOXO1,RNF19A,0
HDAC2,SLC38A5,0
RAD51,DENND2D,0
RAD51,RASSF5,0
RAD21,LZTS1,0
RAD51,PSTPIP1,0
CBX7,NIT1,0
GFI1B,KLHL22,0
RAD51,CNN2,0
RAD51,CAR1,0
NOTCH1,STARD10,0
SATB1,STX17,0
FOS,MAPK12,0
JUN,CNN2,0
RPA2,GMNN,0
FOS,PLAC8,0
SATB1,NASP,0
FOXO1,TM7SF3,0
WDR5,MT2,0
IRF8,LDAH,0
IRF8,RHOF,0
GFI1B,FNTA,0
RPA2,TTLL12,0
NR4A1,GATA2,0
RPA2,GFM1,0
CBX7,SEC23IP,0
RAD51,CALCRL,0
MEF2C,TMEM206,0
BMI1,FAM234B,0
RPA2,POGLUT1,0
FOXO1,GLIPR2,0
RAD51,CASP3,0
GFI1B,DECR1,0
BMI1,MTFR1,0
FOXO1,PITRM1,0
KDM6A,LTB,0
NFAT5,CPT1A,0
MEF2C,TMEM186,0
MEF2C,GTF3C3,0
EBF1,RDH11,0
IRF8,RAD21,0
RPA2,WARS,0
MEF2C,MTREX,0
IRF8,ERCC8,0
ELF4,CKAP5,0
JUN,MYCT1,0
FOXO1,ZFP871,0
RPA1,AHCTF1,0
CBFB,IRF5,0
BMI1,TRPV2,0
NR4A1,TRIM47,0
BMI1,XAB2,0
RPA2,CTLA2A,0
RPA2,PRDM5,0
FOXO1,USF3,0
RAD51,KLHL23,0
BMI1,MIS12,0
GFI1,H2-OB,0
BMI1,PPOX,0
FOS,PSEN1,0
IRF1,PIP4K2A,0
RAD51,LCP1,0
MEF2C,CHORDC1,0
IRF1,HEMGN,0
EBF1,ZZZ3,0
RPA1,FASTKD2,0
MEF2C,ZDHHC13,0
FOS,THUMPD1,0
NFAT5,TM7SF3,0
FOXO1,KEL,0
KDM6A,IL21R,0
RPA2,MAVS,0
IRF8,CRBN,0
MEF2C,CSTF2,0
BMI1,TMUB2,0
FOS,SPTBN1,0
MEIS1,CARHSP1,0
MEIS1,NSMAF,0
CBFB,PGR,0
IRF1,TTF2,0
KDM6A,SQOR,0
GFI1,PLCB2,0
WDR5,SMIM5,0
BMI1,D230025D16RIK,0
NFAT5,ELAC2,0
MEF2C,PWP2,0
RAD51,NDUFV1,0
BMI1,MYCT1,0
GFI1B,CLDN13,0
RPA1,DCAF4,0
WDR5,PHETA2,0
NFAT5,UNC93B1,0
FOXO1,C1QTNF12,0
RPA2,MOGS,0
FOXO1,TMEM185A,0
FOS,ERMAP,0
STAT3,BTK,0
IRF8,ELL2,0
RPA2,PIP4K2A,0
GFI1B,TFR2,0
KDM6A,MARCH6,0
FOXO1,PLXNC1,0
RPA1,WDR75,0
RPA2,SQOR,0
RPA2,CTTN,0
MEF2C,MTHFD1,0
ESR1,SASH3,0
SATB1,THUMPD1,0
EBF1,CBX7,0
KDM6A,CCNB1,0
CBX7,SPPL2A,0
NOTCH1,SPIRE1,0
GFI1,TFR2,0
GATA2,SLC22A3,0
IRF8,TFRC,0
RPA1,KIF22,0
MEF2C,TOP2A,0
NR4A1,CENPK,0
FOXO1,TUBGCP3,0
GFI1B,SOX18,0
IKZF1,TANGO2,0
GFI1B,TOPORS,0
RPA1,CCNE2,0
BMI1,SLC39A10,0
RPA1,CDK19,0
IRF8,NCAPH,0
RPA1,MPL,0
MEF2C,P2RX4,0
CBX7,FUCA2,0
MEF2C,WARS,0
SATB1,NOTCH1,0
RAD51,PICALM,0
MEF2C,SRSF1,0
STAT3,SMIM5,0
RPA2,ZFP467,0
MEF2C,FARSB,0
GFI1B,EIF1AD,0
IRF8,TARS,0
RPA2,SLC40A1,0
HCFC1,TRIM47,0
RAD51,EZR,0
IRF1,NADK,0
NOTCH1,GNPDA1,0
MEIS1,APEH,0
MEF2C,BTG2,0
BMI1,PHAX,0
IKZF1,PRDM16,0
NOTCH1,LCP2,0
BMI1,NEURL3,0
RPA1,MYNN,0
IKZF1,HOXA9,0
CBX7,LTB,0
MEF2C,ZFP451,0
KDM6A,MAPKAPK3,0
BMI1,SLC41A3,0
RPA1,ZFP35,0
NR4A1,ZFP275,0
WDR5,OASL2,0
FOXO1,RGS19,0
IRF8,AFF4,0
RPA1,MCM3,0
IRF8,GOLT1B,0
FOXO1,COPG1,0
RPA2,MFNG,0
BMI1,CDT1,0
KDM6A,CYP20A1,0
RAD51,MARCH5,0
RPA2,USP4,0
KDM6A,THRB,0
KDM6A,OPTN,0
RPA1,EXT2,0
EBF1,BAP1,0
FOXO1,GYG,0
IRF8,RUNX2,0
IRF8,SLC40A1,0
ELF4,CTLA2A,0
HDAC2,GNB4,0
RAD51,LCP2,0
GATA2,TGM2,0
RPA2,POLA2,0
NFAT5,TOM1L1,0
BMI1,OAT,0
RPA2,CUL4A,0
FOS,USP4,0
NFAT5,CCNB1,0
RPA2,MT2,0
RAD51,AP1G2,0
RPA2,SQLE,0
RPA1,EZR,0
FOXO1,1700017B05RIK,0
RAD51,PWP1,0
BMI1,GMCL1,0
RPA2,POLD1,0
FOXO1,WARS,0
RAD51,INPP5B,0
IRF1,TBXAS1,0
IRF1,UBL4A,0
EBF1,XRCC5,0
CBX7,ATAD1,0
RPA1,ABCF3,0
CBX7,GTF2E1,0
IRF1,AQP9,0
MEIS1,GYPA,0
NR4A1,RNASEL,0
CBX7,AAR2,0
RAD51,TCF12,0
RAD51,STOM,0
RAD51,NXPE2,0
IRF8,SP4,0
NR4A1,CTTN,0
RPA1,WDR6,0
IRF8,CITED4,0
RPA2,RNF19A,0
IRF1,PLCB2,0
BMI1,TMEM168,0
IRF1,MYB,0
RPA1,STK25,0
RAD51,PTPN12,0
WDR5,CPT1A,0
HCFC1,PADI4,0
FOS,ARHGEF6,0
CBFB,PCP4L1,0
BMI1,GEMIN5,0
IRF8,REL,0
KDM6A,ST6GALNAC4,0
BMI1,CDCA5,0
WDR5,PPIC,0
IRF1,ADGRG3,0
IRF1,CCNF,0
GFI1B,CCDC137,0
BMI1,HDAC2,0
MEF2C,DUSP2,0
NOTCH1,SERPINA3G,0
STAT3,ARID3B,0
BMI1,UBA5,0
RAD51,PITPNB,0
EBF1,GANAB,0
NR4A1,ALDH9A1,0
EBF1,UGCG,0
RPA1,VPS41,0
CBFB,HNF4A,0
KDM6A,GATA2,0
MEF2C,MAPK1,0
IRF1,LZTS1,0
CBX7,USP10,0
CBX7,GIMAP1,0
FOXO1,PDK3,0
FOXO1,USP4,0
NR4A1,FAM91A1,0
RPA1,TOPORS,0
IRF1,SPNS2,0
GATA2,1700017B05RIK,0
CBX7,TNFRSF13B,0
RAD51,UBXN2B,0
NFAT5,GLIPR2,0
IRF8,GM2A,0
RPA1,SVIP,0
IRF1,NDRG1,0
KDM6A,CD1D1,0
RPA1,PTGS1,0
BMI1,PACS1,0
RPA1,PSAT1,0
BMI1,TMEM97,0
GATA2,RTP4,0
EBF1,NCEH1,0
NOTCH1,SLC41A3,0
IRF8,VILL,0
ELF4,RCSD1,0
BMI1,DNAJC10,0
KDM6A,TUBGCP5,0
RAD51,PBK,0
RPA2,PWP1,0
GFI1B,IARS2,0
NFAT5,RAI14,0
SATB1,TSPO2,0
RPA1,DDX58,0
IRF1,WDR73,0
KDM6A,KLF1,0
KDM6A,GSTM1,0
RAD51,ARHGAP15,0
RPA2,ABCG2,0
MEF2C,UNK,0
MEF2C,CLDN13,0
RPA1,NFKBIA,0
MEF2C,ZFP367,0
MEF2C,PITPNB,0
FOXO1,DCTD,0
IRF8,SEC23IP,0
MEIS1,PADI4,0
RAD51,PSMF1,0
BMI1,HERC4,0
FOXO1,FES,0
RPA1,ZDHHC6,0
RAD51,SPO11,0
IRF8,NUDT9,0
BMI1,NR4A1,0
IRF8,CD34,0
BMI1,KIF22,0
CBX7,PRIM2,0
MEIS1,CLDN13,0
MEF2C,DOCK2,0
STAT3,PLPPR3,0
NFAT5,GARS,0
ELF4,EYA2,0
NOTCH1,APBB1,0
RAD51,TANGO2,0
RAD51,NAPSA,0
NR4A1,LZTS1,0
RPA2,TTF1,0
IRF8,LZTR1,0
BMI1,GSKIP,0
CBX7,LPCAT1,0
RAD51,NET1,0
RPA2,LPCAT3,0
IRF8,ISYNA1,0
WDR5,IFITM1,0
RAD51,PKLR,0
SATB1,SNAP23,0
RAD51,RRM1,0
MEF2C,CYP20A1,0
RPA2,DUS1L,0
RPA1,CLDN13,0
SATB1,ZFP36,0
BMI1,TNFAIP2,0
RPA1,SPI1,0
CBX7,WDR36,0
MEF2C,IFI203,0
RAD51,XPNPEP1,0
FOXO1,RUNX1T1,0
IRF8,E2F6,0
GATA2,ASNS,0
RPA2,SHCBP1,0
RPA1,FOS,0
RPA1,ORC6,0
NOTCH1,USP25,0
EBF1,GMFB,0
MEIS1,JAK3,0
KDM6A,ZBTB20,0
BMI1,DECR1,0
RAD51,SLC6A6,0
GFI1,ARID3B,0
MEF2C,IPO9,0
KDM6A,LPCAT3,0
EBF1,PHETA2,0
GFI1B,SMIM15,0
MEF2C,HDAC11,0
WDR5,PKLR,0
RPA2,TIE1,0
NFAT5,GPSM2,0
IRF8,ABI1,0
FOXO1,SCFD1,0
IRF1,OAT,0
NFAT5,PACSIN2,0
NFAT5,KIDINS220,0
RPA2,MAPK1,0
RPA2,FAM45A,0
BMI1,CUL4A,0
ETS1,PRDM16,0
NOTCH1,TIFA,0
FOXO1,TRMT6,0
RPA1,CUL3,0
KDM6A,ZFP275,0
FOXO1,PTGS1,0
CBX7,FAM76B,0
NOTCH1,SMIM15,0
RPA1,SLC14A1,0
RPA1,HSPH1,0
KDM6A,APEH,0
GFI1B,SQOR,0
EBF1,INKA1,0
IRF8,ZFP639,0
RPA1,LDHB,0
FOXO1,STT3B,0
RAD51,QARS,0
RPA2,USP25,0
RAD51,PLPPR3,0
MEF2C,SP4,0
RPA2,CNIH1,0
RPA2,ZFP871,0
RPA2,ATP6V1A,0
NOTCH1,SLC43A1,0
SATB1,VHL,0
FOXO1,NCOA6,0
RAD51,SPPL2A,0
GATA2,TSPAN3,0
RPA2,HSPH1,0
ELF4,E2F6,0
RPA1,RNASE6,0
JUN,XK,0
MEF2C,GIMAP6,0
MEF2C,RPRD1B,0
MEIS1,ZFP467,0
ELF4,GPR171,0
NFAT5,ALG9,0
IRF1,SNAPC3,0
RAD51,NUBP2,0
STAT3,GMPR,0
FOXO1,USP25,0
FOXO1,NPLOC4,0
FOXO1,CISH,0
IRF1,GM2A,0
NFAT5,HNF4A,0
ESR1,ALKBH8,0
NFAT5,PFKM,0
WDR5,IFI44,0
GATA2,USP25,0
FOXO1,NUDT4,0
IRF1,CENPF,0
EBF1,PNO1,0
NFAT5,MAU2,0
MEF2C,EBF1,0
MEIS1,CNN2,0
CBX7,PTCD3,0
IRF1,EXOC3,0
RPA1,TOP2A,0
FOXO1,VPS11,0
FOS,PRDM16,0
FOXO1,YOD1,0
MEF2C,TES,0
KDM6A,STEAP3,0
KDM6A,NEURL3,0
MEF2C,USP10,0
RPA2,FUCA2,0
GATA2,RORC,0
NFAT5,CSGALNACT2,0
HCFC1,EMB,0
RAD51,SNAPC3,0
RPA1,PLIN2,0
NR4A1,CAD,0
NFAT5,ELOVL1,0
BMI1,IKZF2,0
RAD51,ID2,0
IRF1,PJA2,0
NR4A1,RAB31,0
MEF2C,PLXNC1,0
CBX7,PHETA2,0
RPA1,E2F8,0
SATB1,RHD,0
NOTCH1,PEAR1,0
KDM6A,FAM45A,0
NOTCH1,TMX1,0
RPA2,NAE1,0
STAT3,PADI4,0
BMI1,AFAP1L1,0
RPA1,MTREX,0
RPA2,RRM2,0
FOS,GFI1,0
RPA1,ABCG2,0
KDM6A,TTF1,0
RPA2,ALAD,0
NOTCH1,CRYZL2,0
IRF1,NOL9,0
BMI1,GCLC,0
NFAT5,RAB32,0
GATA2,YBX3,0
IRF1,KIF11,0
NR4A1,YOD1,0
IRF8,SMIM5,0
GFI1B,ASNS,0
EBF1,PRPS2,0
BMI1,SNAPC3,0
MEF2C,PRPS1,0
KDM6A,CTTN,0
MEF2C,HCLS1,0
NFAT5,VAV1,0
MEF2C,TBL3,0
BMI1,KLHL6,0
MEF2C,TPX2,0
NFAT5,WDSUB1,0
GFI1B,ABCD3,0
IRF8,ADSSL1,0
BMI1,SELENOP,0
RPA1,POLA2,0
ELF4,IKZF2,0
RAD51,GOLM1,0
IRF8,EYA1,0
FOXO1,UBAC1,0
RPA2,UBA5,0
RPA1,SUN1,0
GFI1B,UHRF1,0
STAT3,ANKRD27,0
NOTCH1,GPR171,0
IRF1,THUMPD1,0
SATB1,CELA1,0
NOTCH1,SLC14A1,0
RPA2,CKAP5,0
FOXO1,DOCK2,0
SATB1,TEAD3,0
IRF1,CALU,0
IRF1,ARHGAP15,0
RAD51,TARS,0
GFI1B,TSHZ3,0
BMI1,DCAF11,0
GFI1B,TM7SF3,0
EBF1,POLR1B,0
NFAT5,DEK,0
NOTCH1,XRCC5,0
RPA2,PRPS1,0
CBX7,CKAP2L,0
EBF1,PTCD3,0
RPA1,TUBGCP3,0
KDM6A,FES,0
MEF2C,TRMT6,0
BMI1,ABCF3,0
FOXO1,ADAMTS10,0
RPA1,WDR55,0
NFAT5,GTF2H1,0
WDR5,PCP4L1,0
RPA2,DUSP2,0
BMI1,HDAC11,0
NFAT5,TRPS1,0
EBF1,POLE3,0
EBF1,SLA,0
FOXO1,RFC5,0
RAD51,DOCK2,0
IRF1,ELL2,0
RPA1,ELP2,0
EBF1,ELP3,0
NOTCH1,TMEM185A,0
KDM6A,TOR3A,0
RAD51,MT1,0
ESR1,CD93,0
GFI1B,TBC1D15,0
RAD51,MCM5,0
KDM6A,AFAP1L1,0
CBX7,VAV1,0
NFAT5,SPTLC1,0
ELF4,IL27RA,0
RPA2,RELB,0
ETS1,EMILIN1,0
MEF2C,ARAP1,0
GFI1B,BTG2,0
RAD51,ETF1,0
IRF8,TTF2,0
NFAT5,POT1A,0
CBX7,EXOC2,0
MEF2C,SMIM5,0
NFAT5,ABCB10,0
RPA1,CENPA,0
GFI1,HCLS1,0
RPA1,ST8SIA4,0
KDM6A,IARS,0
MEF2C,MAVS,0
BMI1,ADK,0
KDM6A,ZFP592,0
CBX7,MYL10,0
EBF1,TMEM186,0
FOXO1,NUPR1,0
KDM6A,GFI1B,0
CBX7,CRYZL2,0
RPA1,BYSL,0
MEF2C,GNB4,0
NR4A1,EYA2,0
IRF1,D1ERTD622E,0
MYC,TLE2,0
RAD51,NUDCD3,0
MEF2C,SPIRE1,0
MEF2C,RPA1,0
NFAT5,DCAF4,0
FOXO1,NAE1,0
GFI1B,ZFP275,0
IRF8,RUNX1T1,0
FOXO1,RHAG,0
BMI1,FLOT2,0
IRF8,FPGS,0
NFAT5,ISYNA1,0
ELF4,HEATR5A,0
RAD51,TMEM97,0
EBF1,DPH2,0
BMI1,MKI67,0
FOXO1,JAK3,0
CBX7,HACD4,0
ELF4,PTDSS2,0
FOXO1,CYB5R3,0
IRF8,EYA2,0
RPA2,MEIS1,0
MYC,SERPINB6B,0
EBF1,ZFP672,0
CBX7,USP8,0
JUN,THUMPD1,0
GATA2,RNASE6,0
RAD51,ARHGEF6,0
EBF1,H2-OB,0
NOTCH1,MCM7,0
EBF1,METTL8,0
MEIS1,CENPF,0
IRF1,PSMD6,0
SATB1,GMPR,0
IRF1,PLCG2,0
RAD51,TRIM30A,0
RPA2,ABCF3,0
GATA2,POLA2,0
RPA2,EZR,0
BMI1,ETF1,0
ELF4,MTREX,0
EBF1,TUBGCP5,0
IRF1,SNAP23,0
GFI1B,NOTCH1,0
ETS1,C1QTNF12,0
NFAT5,PLD3,0
MYC,SP100,0
FOXO1,IRF6,0
NFAT5,WDR55,0
GFI1B,FAM91A1,0
IRF8,NUSAP1,0
WDR5,APOE,0
KDM6A,D1ERTD622E,0
MEF2C,KLHL6,0
GATA2,DYNLT3,0
CBX7,BCLAF3,0
IRF1,ADGRL4,0
NFAT5,PGM1,0
GFI1B,F11R,0
FOXO1,SLC38A5,0
RAD51,YOD1,0
NFAT5,EMILIN1,0
STAT3,HEBP1,0
IRF8,ETS1,0
NR4A1,CTR9,0
RPA1,SRSF1,0
BMI1,FOXO1,0
NR4A1,TIPIN,0
RAD51,MTO1,0
IRF8,STXBP1,0
FOS,ASNS,0
RPA2,NSD2,0
RPA1,TIFA,0
MEF2C,PLK1,0
IKZF1,RUNX1T1,0
MEF2C,NFIA,0
FOXO1,MIOS,0
IRF1,FOXO1,0
MEF2C,GFI1B,0
IRF8,ZFP451,0
RPA1,CPQ,0
KDM6A,ATP2A3,0
SATB1,ATP1B2,0
KDM6A,IKZF2,0
RPA1,PRKAA1,0
HCFC1,SLC18A2,0
KDM6A,BAG2,0
RPA1,ABI1,0
HCFC1,PSTPIP1,0
BMI1,SERPINB6B,0
ELF4,JARID2,0
MEF2C,FES,0
EBF1,PRKCQ,0
EBF1,PPIL4,0
RAD51,COLGALT1,0
RPA1,XRCC5,0
RPA2,ETS1,0
CBX7,PDCL,0
ETS1,NCOA6,0
IRF8,NPLOC4,0
NR4A1,P2RX4,0
BMI1,PRPS1,0
IRF8,PAFAH1B2,0
RAD51,IARS2,0
ETS1,APBB1,0
WDR5,ARHGEF6,0
IRF1,MTREX,0
RAD51,ACAA2,0
ELF4,CSGALNACT2,0
MEF2C,ATP13A1,0
RPA2,RDH11,0
MEIS1,TMEM56,0
IRF1,EBF1,0
IRF8,KLF6,0
IRF1,NSD2,0
EBF1,NUP88,0
ELF4,AFAP1L1,0
NR4A1,NIT1,0
IRF8,PGLYRP2,0
NR4A1,ZFP36,0
IKZF1,ADGRL4,0
FOS,NFXL1,0
EBF1,SLC6A6,0
FOXO1,LANCL2,0
BMI1,CNN2,0
