TF,Target,label
WDR5,PSMD6,1
WDR5,LIG1,1
WDR5,SESN1,1
WDR5,SHCBP1,1
WDR5,HMBS,1
WDR5,HAT1,1
WDR5,RCOR1,1
WDR5,SERP1,1
WDR5,PSME3,1
WDR5,ETF1,1
WDR5,NECAP2,1
WDR5,UBR7,1
WDR5,TIMM50,1
WDR5,GTF2F1,1
WDR5,UQCRFS1,1
WDR5,API5,1
WDR5,KLF6,1
WDR5,ME2,1
WDR5,CENPK,1
WDR5,RPRD1B,1
WDR5,ATP6AP1,1
WDR5,RPN1,1
WDR5,RFC4,1
WDR5,ZFP24,1
WDR5,JUN,1
WDR5,DNAJC10,1
WDR5,ZDHHC6,1
WDR5,NUP155,1
WDR5,HERPUD1,1
WDR5,OTUD6B,1
WDR5,RARS,1
WDR5,RTEL1,1
WDR5,MCM4,1
WDR5,MCM7,1
WDR5,ATG12,1
WDR5,AP3S1,1
WDR5,NEDD1,1
WDR5,TMX4,1
WDR5,INPP5B,1
WDR5,HMGB2,1
WDR5,MTREX,1
WDR5,GMFB,1
WDR5,PTPRS,1
WDR5,NUP88,1
WDR5,ZFP451,1
WDR5,PSMD1,1
WDR5,CDC20,1
WDR5,GARS,1
WDR5,MDN1,1
WDR5,PTDSS1,1
WDR5,SDF2L1,1
WDR5,WDR43,1
WDR5,SGO1,1
WDR5,HDAC2,1
WDR5,MPZL1,1
WDR5,RMND5A,1
WDR5,PRC1,1
WDR5,UHRF1,1
WDR5,NSUN2,1
WDR5,KIF20B,1
WDR5,ATP11C,1
WDR5,DCAF13,1
WDR5,APLP2,1
WDR5,4833439L19RIK,1
WDR5,GK,1
WDR5,DPP8,1
WDR5,SHMT1,1
WDR5,LONP1,1
WDR5,ATP6AP2,1
WDR5,VPS35,1
WDR5,ORC6,1
WDR5,QARS,1
WDR5,DHFR,1
WDR5,ZFP35,1
WDR5,NUP107,1
WDR5,CKAP5,1
WDR5,TOP3B,1
WDR5,MPI,1
WDR5,ACOX1,1
WDR5,DDX20,1
WDR5,RFC5,1
WDR5,NOL9,1
WDR5,STRAP,1
WDR5,GFM1,1
WDR5,ARMT1,1
WDR5,DTL,1
WDR5,IRF8,1
WDR5,SMC2,1
WDR5,SPPL2B,1
WDR5,PIK3R2,1
WDR5,IARS,1
WDR5,BIRC5,1
WDR5,IDH1,1
WDR5,CIPC,1
WDR5,HSPA4,1
WDR5,EFTUD2,1
WDR5,CTR9,1
WDR5,ATP13A1,1
WDR5,NUP85,1
WDR5,ADSL,1
WDR5,MNS1,1
WDR5,ACOX3,1
WDR5,CLTC,1
WDR5,MORC3,1
WDR5,TEX10,1
WDR5,PSMD9,1
WDR5,PSMC2,1
WDR5,MGAT1,1
WDR5,STAT2,1
WDR5,CIP2A,1
WDR5,ATAD2,1
WDR5,STXBP4,1
WDR5,SYNJ1,1
WDR5,RPS6KA5,1
WDR5,E2F4,1
WDR5,SLC26A2,1
WDR5,SRSF1,1
WDR5,EPRS,1
WDR5,CKS2,1
WDR5,ERCC8,1
WDR5,NOP2,1
WDR5,MTFR1,1
WDR5,WDR4,1
WDR5,HUS1,1
WDR5,UMPS,1
WDR5,CTPS,1
WDR5,USP37,1
WDR5,GTF2H1,1
WDR5,NAPSA,1
WDR5,H2-Q6,1
WDR5,PHKB,1
WDR5,YBX3,1
WDR5,PPID,1
WDR5,DDX21,1
WDR5,DDX1,1
WDR5,NCAPD2,1
WDR5,CCNB2,1
WDR5,HSPA1A,1
WDR5,ATAD1,1
WDR5,PRMT7,1
WDR5,COQ8A,1
WDR5,FOXO1,1
WDR5,MAD2L1,1
WDR5,HYOU1,1
WDR5,GPD1L,1
WDR5,CCDC137,1
WDR5,FBXO5,1
WDR5,RPA1,1
WDR5,FAM111A,1
WDR5,PLA2G15,1
WDR5,ARHGAP15,1
WDR5,MCM6,1
WDR5,ELOVL5,1
WDR5,PSEN1,1
WDR5,EIF3B,1
WDR5,TXNIP,1
WDR5,H2-OB,1
WDR5,ARL8B,1
WDR5,HASPIN,1
WDR5,CCNA2,1
WDR5,MED16,1
WDR5,PPM1G,1
WDR5,IPO9,1
WDR5,CDK1,1
WDR5,XPC,1
WDR5,ELF1,1
WDR5,TAB1,1
WDR5,9530068E07RIK,1
WDR5,UBAC1,1
WDR5,ARID5A,1
WDR5,TBL3,1
WDR5,PSAT1,1
WDR5,TECPR1,1
WDR5,SLBP,1
WDR5,NUS1,1
WDR5,COLGALT1,1
WDR5,NASP,1
WDR5,TXNDC11,1
WDR5,PHF11B,1
WDR5,SMPD4,1
WDR5,IRF9,1
WDR5,CDCA7,1
WDR5,WDR55,1
WDR5,USP42,1
WDR5,PPAT,1
WDR5,TFG,1
WDR5,SERPINB6A,1
WDR5,PCLAF,1
WDR5,IDH3A,1
WDR5,OTULINL,1
WDR5,MTO1,1
WDR5,ZDHHC13,1
WDR5,TRIM35,1
WDR5,ZFP322A,1
WDR5,USP14,1
WDR5,SLC20A1,1
WDR5,FIGNL1,1
WDR5,NCEH1,1
WDR5,TAF12,1
WDR5,SLC31A1,1
WDR5,MOGS,1
WDR5,MTCH2,1
WDR5,ZHX1,1
WDR5,MSH6,1
WDR5,RPAP1,1
WDR5,PTCD3,1
WDR5,CCNE2,1
WDR5,PBK,1
WDR5,CDT1,1
WDR5,POLD1,1
WDR5,PPM1F,1
WDR5,GEM,1
WDR5,TUBGCP3,1
WDR5,ERGIC1,1
WDR5,THADA,1
WDR5,NFAT5,1
WDR5,PRIM2,1
WDR5,CSE1L,1
WDR5,PWP2,1
WDR5,NUP93,1
WDR5,ZFP53,1
WDR5,SEH1L,1
WDR5,DLST,1
WDR5,COPB1,1
WDR5,SLC35A4,1
WDR5,SLC25A38,1
WDR5,SLC30A5,1
WDR5,CD74,1
WDR5,UAP1,1
WDR5,SLC19A1,1
WDR5,CS,1
WDR5,GMCL1,1
WDR5,GOLIM4,1
WDR5,POLR2B,1
WDR5,HAAO,1
WDR5,EEF1E1,1
WDR5,FARSB,1
WDR5,WDHD1,1
WDR5,RANBP3,1
WDR5,NCAPG,1
WDR5,GBP3,1
WDR5,UBA2,1
WDR5,NCAPG2,1
WDR5,PPP1CB,1
WDR5,TLR4,1
WDR5,PDIA4,1
WDR5,LONP2,1
WDR5,METAP1,1
WDR5,CD69,1
WDR5,WSB1,1
WDR5,GMNN,1
WDR5,REL,1
WDR5,DOCK10,1
WDR5,PIM2,1
WDR5,HNRNPLL,1
WDR5,TMEM229B,1
WDR5,PLEK,1
WDR5,ODC1,1
WDR5,CNIH1,1
WDR5,CD53,1
WDR5,PRELID3B,1
WDR5,JARID2,1
WDR5,RGS19,1
WDR5,GNL3,1
WDR5,ADK,1
WDR5,RABGGTB,1
WDR5,F11R,1
WDR5,TESPA1,1
WDR5,LAP3,1
WDR5,ALDH18A1,1
WDR5,BTAF1,1
WDR5,MFSD14B,1
WDR5,GFI1B,1
WDR5,INTS8,1
WDR5,GUSB,1
WDR5,RRM2,1
WDR5,TOPORS,1
WDR5,SLC39A6,1
WDR5,ELP2,1
WDR5,MICU1,1
WDR5,FGFR1OP,1
WDR5,LACTB,1
WDR5,G6PDX,1
WDR5,SPNS2,1
WDR5,SPCS3,1
WDR5,GPRASP1,1
WDR5,TNPO1,1
WDR5,TFRC,1
WDR5,INO80D,1
WDR5,FAM91A1,1
WDR5,CAMK2D,1
WDR5,ITCH,1
WDR5,GIMAP6,1
WDR5,CAPG,1
WDR5,POR,1
WDR5,INTS13,1
WDR5,SAMD9L,1
WDR5,FEM1B,1
WDR5,TCP11L2,1
WDR5,CENPE,1
WDR5,SARAF,1
WDR5,CYBC1,1
WDR5,PLIN3,1
WDR5,SNAP47,1
WDR5,NUAK2,1
WDR5,ARCN1,1
WDR5,LAX1,1
WDR5,PSMG2,1
WDR5,METTL27,1
WDR5,STT3B,1
WDR5,TMEM50B,1
WDR5,POLA2,1
WDR5,NCAPH,1
WDR5,HEXA,1
WDR5,NRROS,1
WDR5,TRMT11,1
WDR5,DCK,1
WDR5,RGS1,1
WDR5,PANX1,1
WDR5,RNF38,1
WDR5,MAPK1,1
WDR5,CEP55,1
WDR5,CDCA4,1
WDR5,CCNB1,1
WDR5,PARP8,1
WDR5,GLB1,1
WDR5,CCDC50,1
WDR5,CYC1,1
WDR5,YPEL3,1
WDR5,CDC7,1
WDR5,FASTKD3,1
WDR5,DNAJC5,1
WDR5,AURKB,1
WDR5,NUDT19,1
WDR5,MR1,1
WDR5,XRCC6,1
WDR5,SPI1,1
WDR5,ITGAL,1
WDR5,DEF8,1
WDR5,ANXA5,1
WDR5,PTTG1IP,1
WDR5,RP2,1
WDR5,KCTD20,1
WDR5,PHF6,1
WDR5,IL6ST,1
WDR5,LMO4,1
WDR5,CYP4V3,1
WDR5,PSME4,1
WDR5,OSTM1,1
WDR5,MYO5A,1
WDR5,TUBA4A,1
WDR5,NDE1,1
WDR5,DNAJC9,1
WDR5,TMX3,1
WDR5,ZEB2,1
WDR5,UBA7,1
WDR5,LY86,1
WDR5,STOM,1
WDR5,PCMTD2,1
WDR5,KIF13A,1
WDR5,ACSS2,1
WDR5,METTL7A1,1
WDR5,AP1S2,1
WDR5,H2-AA,1
WDR5,ST6GALNAC4,1
WDR5,TIPIN,1
WDR5,CTC1,1
WDR5,PPP1R15A,1
WDR5,BTG2,1
WDR5,GNS,1
WDR5,ZBTB20,1
WDR5,LY9,1
WDR5,IGTP,1
WDR5,XPNPEP1,1
WDR5,CALCRL,1
WDR5,ATRN,1
WDR5,ST8SIA4,1
WDR5,SLCO4A1,1
WDR5,CLN5,1
WDR5,NCF1,1
WDR5,ICAM1,1
WDR5,SPTBN1,1
WDR5,RGS2,1
WDR5,MXD3,1
WDR5,PDE4B,1
WDR5,POLE,1
WDR5,GIMAP5,1
WDR5,IFI27L2A,1
WDR5,KIF17,1
WDR5,ISYNA1,1
WDR5,NADK,1
WDR5,RCC1,1
WDR5,MYCN,1
WDR5,HELLS,1
WDR5,IRGM2,1
WDR5,B230219D22RIK,1
WDR5,GBP7,1
WDR5,TRIM30D,1
WDR5,PTPN7,1
WDR5,RELB,1
WDR5,ACOT9,1
WDR5,GEMIN5,1
WDR5,ABL2,1
WDR5,CD82,1
WDR5,CAD,1
WDR5,MCM2,1
WDR5,OSBPL8,1
WDR5,BC035044,1
WDR5,TES,1
WDR5,LGALS1,1
WDR5,UNC93B1,1
WDR5,RETREG1,1
WDR5,RGS18,1
WDR5,SHISA5,1
WDR5,NEIL3,1
WDR5,CSTF2,1
WDR5,CHRNB1,1
WDR5,EBI3,1
WDR5,NMD3,1
WDR5,BCAP29,1
WDR5,NFKBIA,1
WDR5,PKIB,1
WDR5,PATL1,1
WDR5,UBE2L6,1
WDR5,SIGLECG,1
WDR5,SERPINA3G,1
WDR5,ARRDC4,1
WDR5,KCNK5,1
WDR5,UTP4,1
WDR5,CKAP2,1
WDR5,TBC1D10C,1
WDR5,NEURL3,1
WDR5,ZFP422,1
WDR5,FGGY,1
WDR5,FCHO2,1
WDR5,TYMS,1
WDR5,CERS6,1
WDR5,MAP4K2,1
WDR5,CYB5R1,1
WDR5,PCMTD1,1
WDR5,ZNRF2,1
WDR5,MAPKAPK3,1
WDR5,EIF4ENIF1,1
WDR5,USP10,1
WDR5,CBFB,1
WDR5,IARS2,1
WDR5,GIMAP1,1
WDR5,MFSD10,1
WDR5,IFI30,1
WDR5,MGAT5,1
WDR5,RGCC,1
WDR5,HMGB3,1
WDR5,CFP,1
WDR5,TOR3A,1
WDR5,GALNS,1
WDR5,IL21R,1
WDR5,SVIP,1
WDR5,BID,1
WDR5,TSPAN3,1
WDR5,1700017B05RIK,1
WDR5,PARVG,1
WDR5,NPDC1,1
WDR5,HCFC1,1
WDR5,ARID2,1
WDR5,SH2D5,1
WDR5,ALDH9A1,1
WDR5,DUT,1
WDR5,EZR,1
WDR5,LSP1,1
WDR5,KPNA1,1
WDR5,IFI209,1
WDR5,5430427O19RIK,1
WDR5,CTSO,1
WDR5,TNFRSF13C,1
WDR5,PFKFB3,1
WDR5,ACSS1,1
WDR5,NFATC2,1
WDR5,DENND1C,1
WDR5,FAM136A,1
WDR5,ARID3B,1
WDR5,CD274,1
WDR5,TBC1D5,1
WDR5,SNX30,1
WDR5,RASSF4,1
WDR5,KCTD12,1
WDR5,ISG20,1
WDR5,CERS4,1
WDR5,ZFP36,1
WDR5,EYA2,1
WDR5,DUSP1,1
WDR5,TMEM173,1
WDR5,IRF7,1
WDR5,CUL3,1
WDR5,FAM102B,1
WDR5,NAMPT,1
WDR5,CDKN1C,1
WDR5,TRIM59,1
WDR5,ATP1B3,1
WDR5,EML4,1
WDR5,IFI203,1
WDR5,PREP,1
WDR5,IL27RA,1
WDR5,PLEKHO2,1
WDR5,SPIDR,1
WDR5,PIK3R1,1
WDR5,EPSTI1,1
WDR5,DHRS3,1
WDR5,CTSL,1
WDR5,SCARB1,1
WDR5,TSC22D1,1
WDR5,PRKCD,1
WDR5,GM1966,1
WDR5,SLC44A2,1
WDR5,GMIP,1
WDR5,EBF1,1
WDR5,NPLOC4,1
WDR5,CASP1,1
WDR5,FLNB,1
WDR5,ZMIZ1,1
WDR5,SETD2,1
WDR5,SLFN2,1
WDR5,GIMAP8,1
WDR5,DEK,1
WDR5,RB1,1
WDR5,CD48,1
WDR5,CASP4,1
WDR5,VAV1,1
WDR5,MOB3C,1
WDR5,TBC1D9B,1
WDR5,CNRIP1,1
WDR5,VKORC1L1,1
WDR5,TENT5A,1
WDR5,TEC,1
WDR5,PITPNC1,1
WDR5,RASA4,1
WDR5,SGMS1,1
WDR5,PTPRE,1
WDR5,GOLPH3,1
WDR5,RNF122,1
WDR5,SYK,1
WDR5,XAF1,1
WDR5,TNFRSF21,1
WDR5,GNG2,1
WDR5,USP11,1
WDR5,SIRPA,1
WDR5,UBL4A,1
WDR5,ALAS1,1
WDR5,NFE2,1
WDR5,FCGR2B,1
WDR5,CSGALNACT2,1
WDR5,EPAS1,1
WDR5,PFKP,1
WDR5,DDX58,1
WDR5,HACD3,1
WDR5,SOAT1,1
WDR5,RAB37,1
WDR5,ZFAND5,1
WDR5,FRRS1,1
WDR5,SUSD3,1
WDR5,MLKL,1
WDR5,TM6SF1,1
WDR5,EDEM1,1
WDR5,TSPAN14,1
WDR5,SH3BGRL,1
WDR5,SLC2A3,1
WDR5,NR3C2,1
WDR5,SATB1,1
WDR5,RIN3,1
WDR5,VAV3,1
WDR5,IL17RA,1
WDR5,SNAP23,1
WDR5,ZFP945,1
WDR5,ZBTB38,1
WDR5,S100A6,1
WDR5,GBP2,1
WDR5,RHOF,1
WDR5,PIP4K2A,1
WDR5,AKNA,1
WDR5,HP,1
WDR5,CD68,1
WDR5,TCN2,1
WDR5,ANXA1,1
WDR5,GGTA1,1
WDR5,SORT1,1
WDR5,ITIH5,1
WDR5,PLA2G12A,1
WDR5,TBC1D2B,1
WDR5,ADSSL1,1
WDR5,CDK6,1
WDR5,TRIB3,1
WDR5,CLEC12A,1
WDR5,PIK3IP1,1
WDR5,GPR65,1
WDR5,SLC43A3,1
WDR5,FUCA2,1
WDR5,ENPP5,1
WDR5,CST7,1
WDR5,ATP10A,1
WDR5,ALDOC,1
WDR5,STAG2,1
WDR5,PEAR1,1
WDR5,LCP2,1
WDR5,CNN3,1
WDR5,SERPINB9,1
WDR5,SELENOP,1
WDR5,MLLT3,1
WDR5,TMEM154,1
WDR5,SLC28A2,1
WDR5,DENND2D,1
WDR5,PGLYRP2,1
WDR5,FLNA,1
WDR5,ABCB10,1
WDR5,TGFBR1,1
WDR5,SLC37A1,1
WDR5,TTLL12,1
WDR5,IKZF1,1
WDR5,SLC16A1,1
WDR5,CD44,1
WDR5,CD93,1
WDR5,IL12A,1
WDR5,CBX7,1
WDR5,NPTN,1
WDR5,MKI67,1
WDR5,LYN,1
WDR5,GATM,1
WDR5,BCL2,1
WDR5,TK1,1
WDR5,OSBPL1A,1
WDR5,ERLIN1,1
WDR5,ACAA2,1
WDR5,SERPINB1A,1
WDR5,PSTPIP1,1
WDR5,SORL1,1
WDR5,SLC29A1,1
WDR5,SFXN1,1
WDR5,RPS6KA3,1
WDR5,JAM3,1
WDR5,ADGRG3,1
WDR5,SELL,1
WDR5,MYO1G,1
CBX7,PIK3R1,0
EBF1,CENPF,0
STAT2,BC035044,0
RPA1,COLGALT1,0
RPA1,OTUD4,0
GFI1B,CENPA,0
EBF1,TYMS,0
EBF1,IFI27L2A,0
RAD51,CENPA,0
NFAT5,RTP4,0
WDR5,GNG11,0
FOXO1,IFI209,0
NFAT5,STOM,0
NFAT5,TNFAIP2,0
EBF1,HMBS,0
GFI1B,MYL10,0
GFI1B,STRAP,0
RAD51,MTMR4,0
CBX7,MAPKAPK3,0
NFAT5,F2R,0
RAD51,MTO1,0
GFI1B,IRF6,0
GATA2,FES,0
RAD51,SLPI,0
FOXO1,DCAF13,0
GFI1B,ELP2,0
FOXO1,DOK2,0
WDR5,OBSCN,0
RPA1,SLC30A5,0
CBFB,OSGIN1,0
IRF8,DDX1,0
FOXO1,TRMT6,0
RPA2,CASP1,0
RPA1,MFSD1,0
IRF8,TACC3,0
GFI1B,TNIP3,0
RPA2,CD48,0
EBF1,GPRASP1,0
EBF1,CSRP3,0
RPA2,CD34,0
EBF1,TFG,0
RPA2,STIP1,0
RPA2,MFSD10,0
CBX7,UBAC1,0
RPA1,LTB,0
NFAT5,CNRIP1,0
ELF1,BDH2,0
RAD51,JCHAIN,0
EBF1,TMX3,0
RPA2,NUP107,0
NFAT5,ZDHHC13,0
RAD51,ART4,0
RPA1,HYOU1,0
CBX7,CPA3,0
CBX7,PAK1,0
RPA2,RAD21,0
SATB1,IL17RA,0
IRF8,TSPAN3,0
NFAT5,NDC80,0
NFAT5,NUSAP1,0
GFI1B,NUBP2,0
RPA1,ERGIC1,0
NFAT5,SELL,0
GFI1B,ELF1,0
EBF1,EEF1E1,0
RPA2,KLF6,0
RPA1,POLA2,0
FOXO1,ADSL,0
CBX7,TIFAB,0
RPA2,HARS,0
IRF8,PSTPIP1,0
RPA2,METTL7A1,0
RPA2,RMND5A,0
GFI1B,ST8SIA4,0
RPA1,GMIP,0
CBX7,ZBTB20,0
NFAT5,H2-OB,0
CBX7,KAT7,0
CBX7,MYO1F,0
IRF8,THEMIS2,0
RAD51,POLR1B,0
RPA1,KCTD20,0
IRF8,MTR,0
ELF1,OTULINL,0
RPA2,TMEM97,0
RPA1,MYC,0
CBX7,MFSD14B,0
RAD51,EFCC1,0
GFI1B,POLA2,0
RPA2,LDHB,0
NFAT5,SPO11,0
GFI1B,SNAP47,0
NFAT5,F11R,0
MEIS1,YBX1,0
FOXO1,IDH1,0
RPA1,IARS2,0
NFAT5,NDUFV1,0
GFI1B,CSF3R,0
SATB1,DCK,0
MEIS1,TK1,0
GFI1B,CLN5,0
GATA2,MS4A3,0
RAD51,ACOX1,0
HCFC1,JCHAIN,0
CBX7,FOXRED1,0
ELF1,ERLIN1,0
EBF1,CTTN,0
RPA1,TNPO1,0
EBF1,AFAP1L1,0
RPA1,SERPINB6B,0
RAD51,STRAP,0
RAD51,ZFP945,0
RPA1,MYCT1,0
WDR5,NDRG1,0
FOXO1,PSME4,0
SATB1,VIPR2,0
HCFC1,MECOM,0
RPA2,HID1,0
GFI1B,GP9,0
EBF1,SPC25,0
RAD51,SPCS3,0
JUN,POLE,0
NFAT5,RPS6KA5,0
NFAT5,OBSCN,0
EBF1,PLEK,0
IRF8,TNFAIP2,0
CBX7,NPTN,0
IRF8,MCM5,0
FOXO1,RELB,0
WDR5,IFITM1,0
NFAT5,RPTOR,0
HDAC2,CSRP3,0
RPA2,TSPAN3,0
WDR5,CDKN1A,0
ELF1,IRF8,0
RAD51,MR1,0
RPA1,FGL2,0
RAD51,DPP8,0
STAT2,SEC24D,0
EBF1,WDR4,0
RAD51,IRF9,0
RPA1,SFXN1,0
CBX7,PRIM1,0
RPA2,MAMDC2,0
EBF1,SLC43A3,0
RPA1,B230219D22RIK,0
FOXO1,TNFRSF21,0
IRF8,SPCS3,0
FOXO1,ZBTB20,0
CBFB,ANXA3,0
RPA1,TMEM50B,0
RAD51,TMEM246,0
IRF8,PRTN3,0
RAD51,GLRX5,0
EBF1,PRDM16,0
CBX7,AGPS,0
RPA1,TSPAN3,0
CBX7,SEC23IP,0
GATA2,UHRF1,0
CBX7,MKI67,0
GFI1B,SPIDR,0
GATA2,SUSD3,0
RPA2,GSR,0
IRF8,EMILIN1,0
RAD51,VAV1,0
RAD51,FEM1A,0
CBFB,FES,0
WDR5,PYGM,0
RPA2,RFC5,0
JUN,ESAM,0
STAT2,CHCHD10,0
EBF1,LY6C2,0
RPA2,CKAP2L,0
MEIS1,PNCK,0
RPA1,NASP,0
NFAT5,ARL11,0
RPA1,PDE4B,0
SATB1,TRPC6,0
NFAT5,COL4A1,0
NFAT5,ACSS2,0
ELF1,D1ERTD622E,0
NFAT5,NDC1,0
RAD51,PLAG1,0
EBF1,ADGRL4,0
EBF1,GNG2,0
ELF1,IFI44,0
RAD51,PREP,0
IRF8,NDE1,0
RPA1,PLAA,0
RAD51,OASL2,0
CBX7,PLAC8,0
FOXO1,UBE2L6,0
GFI1B,GK,0
RAD51,FLT3,0
GFI1B,BTG2,0
MEIS1,TGTP1,0
HCFC1,MAPK12,0
GATA2,DOK2,0
RPA2,ELMO2,0
FOXO1,TLE2,0
RAD51,CYB5R1,0
FOXO1,TENT5A,0
EBF1,TNFRSF13C,0
RPA1,GANAB,0
GFI1B,ABCG2,0
NFAT5,CDCA8,0
RPA2,CD274,0
STAT2,THSD1,0
WDR5,RORC,0
RAD51,PTCD3,0
GFI1B,SPC25,0
WDR5,PRDM16,0
GFI1B,ADGRL4,0
CBFB,CD244A,0
NFAT5,CTSZ,0
CBX7,USP14,0
NFAT5,HERPUD1,0
GFI1B,ZEB2,0
NFAT5,TM6SF1,0
NFAT5,XPNPEP1,0
RPA2,ARFGEF2,0
NFAT5,CKAP2L,0
RAD51,ATAD1,0
RPA1,PLPPR3,0
RPA1,FCGR2B,0
ELF1,MTO1,0
GFI1B,MAGED2,0
RAD51,MTOR,0
EBF1,MFSD14B,0
SATB1,HLF,0
SATB1,BID,0
ELF1,METTL27,0
RPA1,SLC2A3,0
ELF1,RMND5A,0
FOXO1,PSEN1,0
IRF8,ITM2A,0
EBF1,AKNA,0
EBF1,RFC5,0
FOXO1,TCIRG1,0
RPA2,GATA2,0
FOXO1,IDH3A,0
FOXO1,GNS,0
ELF1,CSF1R,0
NFAT5,ANXA1,0
CBX7,TGTP2,0
EBF1,TOMM70A,0
NFAT5,SDC4,0
FOXO1,PNO1,0
RPA2,H2-DMA,0
EBF1,EFTUD2,0
RPA1,TOP2A,0
IRF8,TENT5A,0
IRF8,PFKFB3,0
RAD51,AHCYL1,0
FOXO1,MECOM,0
EBF1,ANGPT1,0
GATA2,VIPR2,0
IRF8,TRIB3,0
RPA1,TCN2,0
ELF1,DCK,0
RPA1,EMCN,0
NFAT5,SELENOP,0
FOXO1,ATP6AP1,0
RAD51,MAML3,0
EBF1,OTUD6B,0
NFAT5,ANXA3,0
RAD51,TCN2,0
STAT2,VDR,0
EBF1,ACOX1,0
RPA1,MEMO1,0
IRF8,BYSL,0
FOXO1,ORC2,0
ELF1,HUS1,0
ELF1,PRIM1,0
GFI1B,RPS6KA3,0
HCFC1,TM7SF3,0
NFAT5,AGPS,0
IRF8,DCAF13,0
RPA2,ARID5A,0
CBFB,PRDM16,0
HCFC1,OTULINL,0
RPA1,GK,0
FOXO1,PRIM2,0
RPA1,CENPE,0
FOXO1,DUSP1,0
RAD51,SNAP47,0
JUN,TINAGL1,0
IRF8,CISH,0
IRF8,PRPS2,0
RPA1,CD34,0
GFI1B,TAB1,0
NFAT5,ANXA2,0
SATB1,C1RL,0
RAD51,CTSZ,0
NFAT5,NFKBIA,0
MEIS1,TIE1,0
NFAT5,H2-Q6,0
NFAT5,SLC19A1,0
SATB1,SHISA8,0
ELF1,CTSZ,0
RAD51,RFC4,0
RAD51,XRCC6,0
IRF8,TPX2,0
NFAT5,PRR5,0
RAD51,NFAT5,0
NFAT5,MGAT5,0
IRF8,YBX1,0
NFAT5,DDX39,0
WDR5,ADGRL4,0
NFAT5,MTOR,0
SPI1,TGTP1,0
FOXO1,SH3BGRL,0
EBF1,MTUS1,0
SATB1,LYN,0
RPA1,KAT7,0
SATB1,NUPR1,0
WDR5,OAS3,0
NFAT5,FCER1G,0
CBX7,CYBC1,0
NFAT5,CIPC,0
FOXO1,ATAD2,0
SATB1,FCGRT,0
SATB1,F11R,0
RAD51,CYBC1,0
MEIS1,LY86,0
RPA1,IFI209,0
GFI1B,EMILIN1,0
MEIS1,PIM2,0
RPA1,EBI3,0
RPA1,TBC1D10C,0
HCFC1,TBXAS1,0
EBF1,SELENBP1,0
RPA1,POLE,0
RAD21,CASP12,0
MEIS1,RP2,0
NFAT5,PHB2,0
STAT2,FLOT2,0
ELF1,ZFP467,0
CBX7,PADI4,0
RAD51,SSH3,0
EBF1,CCL4,0
NFAT5,TIFAB,0
RAD51,IFRD2,0
GFI1B,ISYNA1,0
RAD51,CD93,0
CBX7,TMEM206,0
EBF1,TMEM173,0
RPA2,FAM91A1,0
NFAT5,CTLA2B,0
RPA1,HEXA,0
RPA2,PPM1G,0
RPA1,OSBPL8,0
IRF8,EEF1E1,0
FOXO1,PHB2,0
RAD51,THSD1,0
MEIS1,NFIA,0
CBX7,FCER1G,0
RAD51,SORL1,0
CBFB,LY86,0
RAD51,PIDD1,0
RPA1,RAB31,0
EBF1,TRPC6,0
EBF1,SOAT1,0
GATA2,CERK,0
EBF1,SLCO4A1,0
EBF1,ATP8B4,0
GATA2,LZTS1,0
IRF8,CKAP2,0
RPA1,MIS18BP1,0
RPA1,TRIM47,0
CBX7,RFC4,0
GFI1B,ARHGAP15,0
RPA2,PNCK,0
GFI1B,CBX7,0
CBX7,FASTKD2,0
RPA1,GTF2H1,0
RAD51,ABCB8,0
JUN,RASSF4,0
RPA1,ARRDC4,0
NFAT5,SGMS1,0
NFAT5,SGPP1,0
CBX7,CASP12,0
GATA2,ROBO4,0
RPA1,TAF12,0
NFAT5,CD48,0
CBFB,CTSF,0
RPA2,PRELID3B,0
EBF1,GRINA,0
CBX7,MTREX,0
RPA1,DLST,0
IRF8,CKAP5,0
FOXO1,GRINA,0
RAD51,RNF38,0
FOXO1,KRT18,0
RAD51,IGTP,0
STAT2,FUT7,0
GATA2,SLC19A1,0
NFAT5,ENG,0
IKZF1,HDC,0
RAD51,SLC29A1,0
NFAT5,GLRX5,0
RPA2,SELENBP1,0
SATB1,EFCC1,0
RAD51,CENPK,0
IKZF1,SLPI,0
FOXO1,CSGALNACT1,0
EBF1,MYO1F,0
NFAT5,MAN2A2,0
MEIS1,UBE2L6,0
RPA2,RPRD1B,0
NFAT5,5430427O19RIK,0
RPA2,H2AFX,0
GFI1B,GPR160,0
RPA1,TUBGCP2,0
EBF1,ANXA5,0
RPA2,RIN3,0
RAD51,4833439L19RIK,0
GATA2,RB1,0
CBX7,UBE2L6,0
IRF8,ORC2,0
RPA1,MAPKAPK3,0
IRF8,FLNA,0
IRF8,MOGS,0
FOXO1,GM5111,0
STAT2,GPR65,0
IRF8,TOPORS,0
RPA2,FCER1G,0
FOXO1,TOP2A,0
RPA1,OTULINL,0
GATA2,YBX3,0
IRF8,IPO9,0
EBF1,GMCL1,0
RPA2,STRAP,0
NFAT5,CDK18,0
ELF1,SFXN1,0
GFI1B,PCMTD2,0
GFI1B,PLXNC1,0
ELF1,SPC24,0
RPA2,TBL3,0
MEIS1,GM5111,0
GFI1B,HDC,0
GFI1B,GNG12,0
STAT2,PPP1R9A,0
IRF8,NCAPG,0
HCFC1,NUAK2,0
RPA2,ANKRD44,0
