TF,Target,label
CDC5L,UPF1,1
UPF1,CDC5L,1
CDC5L,KHDRBS1,1
KHDRBS1,CDC5L,1
CDC5L,RPLP0,1
CDC5L,ILF3,1
ILF3,CDC5L,1
CDC5L,MATR3,1
MATR3,CDC5L,1
CDC5L,RBM39,1
RBM39,CDC5L,1
CDC5L,POLR2J,1
POLR2J,CDC5L,1
CDC5L,SRSF9,1
SRSF9,CDC5L,1
CDC5L,POLR2G,1
POLR2G,CDC5L,1
CDC5L,SRRT,1
SRRT,CDC5L,1
CDC5L,SF1,1
SF1,CDC5L,1
CDC5L,NCOR1,1
NCOR1,CDC5L,1
NR3C1,HSP90AB1,1
TRP53,HSP90AB1,1
AHR,HSP90AB1,1
STAT3,HSP90AB1,1
MAPK1,HSP90AB1,1
MAPK3,HSP90AB1,1
TNF,DUSP1,1
ZFP36,DUSP1,1
JUN,DUSP1,1
EGR1,DUSP1,1
MAPK1,DUSP1,1
MAPK3,DUSP1,1
POLR2D,HNRNPK,1
HNRNPK,POLR2D,1
POLR2D,TAF7,1
TAF7,POLR2D,1
POLR2D,DDB1,1
DDB1,POLR2D,1
POLR2D,SRSF6,1
SRSF6,POLR2D,1
POLR2D,RNPS1,1
RNPS1,POLR2D,1
POLR2D,PAPOLA,1
PAPOLA,POLR2D,1
POLR2D,POLR2C,1
POLR2C,POLR2D,1
POLR2D,RBBP4,1
RBBP4,POLR2D,1
POLR2D,TAF6,1
TAF6,POLR2D,1
POLR2D,RBBP7,1
RBBP7,POLR2D,1
POLR2D,POLR2B,1
POLR2B,POLR2D,1
POLR2D,COPS5,1
COPS5,POLR2D,1
POLR2D,POLR1D,1
POLR1D,POLR2D,1
POLR2D,UBC,1
POLR2D,SRSF2,1
SRSF2,POLR2D,1
POLR2D,H2AFV,1
POLR2D,COPS2,1
COPS2,POLR2D,1
POLR2D,SNRPB,1
SNRPB,POLR2D,1
POLR2D,POLR2F,1
POLR2F,POLR2D,1
POLR2D,EZH2,1
EZH2,POLR2D,1
POLR2D,HNRNPD,1
HNRNPD,POLR2D,1
POLR2D,SRSF3,1
SRSF3,POLR2D,1
POLR2D,TAF12,1
TAF12,POLR2D,1
POLR2D,TCEA1,1
TCEA1,POLR2D,1
POLR2D,GTF2A2,1
GTF2A2,POLR2D,1
POLR2D,EGR2,1
EGR2,POLR2D,1
POLR2D,TCEB3,1
TCEB3,POLR2D,1
POLR2D,TBPL1,1
TBPL1,POLR2D,1
POLR2D,YBX1,1
YBX1,POLR2D,1
POLR2D,POLR2A,1
POLR2A,POLR2D,1
POLR2D,POLR3K,1
POLR3K,POLR2D,1
POLR2D,SRRM1,1
SRRM1,POLR2D,1
POLR2D,RFC1,1
RFC1,POLR2D,1
POLR2D,SRSF5,1
SRSF5,POLR2D,1
POLR2D,TCEB2,1
TCEB2,POLR2D,1
POLR2D,NCOA3,1
NCOA3,POLR2D,1
POLR2D,WBP11,1
WBP11,POLR2D,1
POLR2D,TCEB1,1
TCEB1,POLR2D,1
POLR2D,MED21,1
MED21,POLR2D,1
POLR2D,TIAL1,1
TIAL1,POLR2D,1
POLR2D,SSRP1,1
SSRP1,POLR2D,1
POLR2D,PCNA,1
POLR2D,POLR2J,1
POLR2J,POLR2D,1
POLR2D,SRSF9,1
SRSF9,POLR2D,1
POLR2D,POLR2G,1
POLR2G,POLR2D,1
POLR2D,ZNRD1,1
ZNRD1,POLR2D,1
POLR2D,GTF2E2,1
GTF2E2,POLR2D,1
POLR2D,POLR2K,1
POLR2K,POLR2D,1
POLR2D,JUN,1
JUN,POLR2D,1
POLR2D,SRRT,1
SRRT,POLR2D,1
POLR2D,GTF2B,1
GTF2B,POLR2D,1
POLR2D,H3F3B,1
POLR2D,H3F3A,1
POLR2D,SF1,1
SF1,POLR2D,1
POLR2D,AFF4,1
AFF4,POLR2D,1
POLR2D,SNAPC5,1
SNAPC5,POLR2D,1
POLR2D,RPS27A,1
POLR2D,NCOR1,1
NCOR1,POLR2D,1
TNF,H2-K1,1
REL,PSMB8,1
HNRNPD,PSMB8,1
NFKB1,PSMB8,1
TNF,PSMB8,1
TCEB2,PSMB8,1
TRP53,PSMB8,1
NFKBIB,PSMB8,1
RELA,PSMB8,1
BUB3,PSMB8,1
TCEB1,PSMB8,1
IRF1,PSMB8,1
STAT1,PSMB8,1
BIN1,TRF,1
BIN1,UBC,1
BIN1,DAB2,1
DAB2,BIN1,1
BIN1,ARPC5,1
BIN1,RPS27A,1
TNF,PSME1,1
TNF,PSMB3,1
TNF,CD14,1
TNF,UBC,1
TNF,REL,1
REL,TNF,1
TNF,FCGR2B,1
TNF,HMGB1,1
TNF,NFKB1,1
NFKB1,TNF,1
TNF,CEBPA,1
CEBPA,TNF,1
TNF,CD68,1
TNF,CXCL1,1
TNF,PSMA3,1
TNF,ZFP36,1
ZFP36,TNF,1
TNF,TRP53,1
TRP53,TNF,1
TNF,PSMA5,1
TNF,IL1RN,1
TNF,NFKBIB,1
NFKBIB,TNF,1
TNF,CXCL2,1
TNF,STAT3,1
STAT3,TNF,1
TNF,JUN,1
JUN,TNF,1
TNF,RELA,1
RELA,TNF,1
TNF,RPS27A,1
TNF,PSME2,1
TNF,ANXA5,1
TNF,PSMA7,1
TNF,IL1B,1
TNF,ACTB,1
TNF,TLR2,1
TNF,MAPK1,1
MAPK1,TNF,1
TNF,PSMD14,1
TNF,TLR4,1
TLR4,TNF,1
TNF,PSMA4,1
TNF,CCRL2,1
TNF,IL1A,1
TNF,IRF1,1
IRF1,TNF,1
TNF,MYD88,1
MYD88,TNF,1
TNF,STAT1,1
STAT1,TNF,1
TNF,LAMP1,1
TNF,MAPK3,1
MAPK3,TNF,1
TNF,PSMB2,1
TNF,CLEC4E,1
TCERG1,SNRPG,1
TCERG1,SNRPB,1
SNRPB,TCERG1,1
TCERG1,RBM39,1
RBM39,TCERG1,1
SMAD4,UBC,1
SMAD4,SKI,1
SKI,SMAD4,1
SMAD4,CBFB,1
CBFB,SMAD4,1
SMAD4,TRP53,1
TRP53,SMAD4,1
SMAD4,TGIF1,1
TGIF1,SMAD4,1
SMAD4,NCOR2,1
NCOR2,SMAD4,1
SMAD4,RPS27A,1
SMAD4,HDAC1,1
HDAC1,SMAD4,1
SMAD4,TFDP1,1
TFDP1,SMAD4,1
SMAD4,HOPX,1
HOPX,SMAD4,1
SMAD4,SKIL,1
SKIL,SMAD4,1
SMAD4,SMAD2,1
SMAD2,SMAD4,1
SMAD4,TCF7L2,1
TCF7L2,SMAD4,1
SMAD4,PARP1,1
PARP1,SMAD4,1
SMAD4,MAPK3,1
MAPK3,SMAD4,1
SMAD4,NCOR1,1
NCOR1,SMAD4,1
CXXC1,HCFC1,1
HCFC1,CXXC1,1
EIF5B,RPS14,1
RNPS1,RPS14,1
POLR2C,RPS14,1
POLR2B,RPS14,1
POLR2F,RPS14,1
UPF1,RPS14,1
TRP53,RPS14,1
SRSF9,RPS14,1
NCOA4,FTH1,1
DDB1,POLR2C,1
POLR2C,DDB1,1
DDB1,UBC,1
DDB1,POLR2F,1
POLR2F,DDB1,1
DDB1,TCEA1,1
TCEA1,DDB1,1
DDB1,TRP53,1
TRP53,DDB1,1
DDB1,PCNA,1
DDB1,POLR2K,1
POLR2K,DDB1,1
DDB1,RPS27A,1
DDB1,RBBP7,1
RBBP7,DDB1,1
DDB1,POLR2B,1
POLR2B,DDB1,1
DDB1,COPS5,1
COPS5,DDB1,1
DDB1,COPS2,1
COPS2,DDB1,1
DDB1,SUMO1,1
DDB1,RFC1,1
RFC1,DDB1,1
DDB1,ACTB,1
DDB1,COMMD3,1
DDB1,PARP1,1
PARP1,DDB1,1
DDB1,POLR2J,1
POLR2J,DDB1,1
DDB1,POLR2G,1
POLR2G,DDB1,1
RELA,RPS3,1
RELA,PSME1,1
RELA,PSMB3,1
RELA,UBC,1
RELA,REL,1
REL,RELA,1
RELA,HMGB1,1
RELA,NFKB1,1
NFKB1,RELA,1
RELA,CXCL1,1
RELA,PSMA3,1
RELA,TRP53,1
TRP53,RELA,1
RELA,PSMA5,1
RELA,NFKBIB,1
NFKBIB,RELA,1
RELA,CXCL2,1
RELA,STAT3,1
STAT3,RELA,1
RELA,JUN,1
JUN,RELA,1
RELA,RPS27A,1
RELA,PSME2,1
RELA,HDAC1,1
HDAC1,RELA,1
RELA,PSMA7,1
RELA,IL1B,1
RELA,TLR2,1
RELA,PSMD14,1
RELA,TLR4,1
TLR4,RELA,1
RELA,PSMA4,1
RELA,IL1A,1
RELA,SQSTM1,1
RELA,IRF1,1
IRF1,RELA,1
RELA,MYD88,1
MYD88,RELA,1
RELA,NFKBIZ,1
NFKBIZ,RELA,1
RELA,PSMB2,1
HHEX,JUN,1
JUN,HHEX,1
EIF5B,RPS26,1
PA2G4,LYZ2,1
PA2G4,GRN,1
PA2G4,RPL7,1
PA2G4,RPL37A,1
PA2G4,RPL27,1
PA2G4,RPL39,1
PA2G4,RPL23A,1
PA2G4,RPL9,1
PA2G4,RPL35,1
PA2G4,FABP5,1
PA2G4,RPL14,1
PA2G4,SDCBP,1
PA2G4,GDI2,1
PA2G4,RPS13,1
PA2G4,RPL4,1
PA2G4,ANXA2,1
PA2G4,RPL32,1
PA2G4,ZNRD1,1
ZNRD1,PA2G4,1
PA2G4,RPL10A,1
PA2G4,EIF3K,1
PA2G4,RPL26,1
PA2G4,EAR2,1
PA2G4,RPL34,1
PA2G4,RPL38,1
PA2G4,RPL23,1
PA2G4,EIF3I,1
PA2G4,LYZ1,1
PA2G4,FTL1,1
PA2G4,RPL11,1
PA2G4,RPL5,1
PA2G4,EEF1G,1
PA2G4,MAPK1,1
MAPK1,PA2G4,1
PA2G4,RPL30,1
PA2G4,RPLP0,1
PA2G4,RPS8,1
PA2G4,CTSC,1
PA2G4,RPL3,1
PA2G4,RPS6,1
PA2G4,RPL12,1
PA2G4,RPL35A,1
PA2G4,RPS16,1
PA2G4,RPL18A,1
BACH1,TRP53,1
TRP53,BACH1,1
POLR1D,SEC11A,1
COPS5,MYEOV2,1
COPS5,POLR2C,1
POLR2C,COPS5,1
COPS5,UBC,1
COPS5,CISH,1
COPS5,POLR2F,1
POLR2F,COPS5,1
COPS5,TCEB2,1
TCEB2,COPS5,1
COPS5,POLR2K,1
POLR2K,COPS5,1
COPS5,JUN,1
JUN,COPS5,1
COPS5,RPS27A,1
COPS5,PSMA2,1
COPS5,RBBP7,1
RBBP7,COPS5,1
COPS5,POLR2B,1
POLR2B,COPS5,1
COPS5,COPS2,1
COPS2,COPS5,1
COPS5,ACTB,1
COPS5,COMMD3,1
COPS5,TCEB1,1
TCEB1,COPS5,1
COPS5,POLR2J,1
POLR2J,COPS5,1
COPS5,POLR2G,1
POLR2G,COPS5,1
EIF5B,RPS3,1
EIF5B,RPL37A,1
EIF5B,RPL36AL,1
EIF5B,RPL36A,1
EIF5B,RPL27,1
EIF5B,RPL39,1
EIF5B,RPL23A,1
EIF5B,RPL35,1
EIF5B,RPS28,1
EIF5B,RPS12,1
EIF5B,RPS19,1
EIF5B,RPS13,1
EIF5B,RPS10,1
EIF5B,RPL32,1
EIF5B,RPS27A,1
EIF5B,RPL26,1
EIF5B,RPL34,1
EIF5B,RPL38,1
EIF5B,RPL23,1
EIF5B,RPL11,1
EIF5B,RPL5,1
EIF5B,RPS20,1
EIF5B,ATPIF1,1
EIF5B,RPS27L,1
EIF5B,RPL30,1
EIF5B,RPS8,1
EIF5B,RPL3,1
EIF5B,RPS27,1
EIF5B,RPS6,1
EIF5B,RPS29,1
EIF5B,RPL35A,1
EIF5B,RPS16,1
EIF5B,RPL18A,1
EIF5B,RPS25,1
EIF5B,RPS15,1
RNF4,SEPT2,1
TUBA1A,SEPT2,1
MCM6,MCM3,1
MCM3,MCM6,1
MCM6,UBC,1
MCM6,SSRP1,1
SSRP1,MCM6,1
MCM6,PCNA,1
MCM6,RAD51,1
RAD51,MCM6,1
MCM6,RPS27A,1
MCM6,MCM5,1
MCM5,MCM6,1
MCM6,SMARCA5,1
SMARCA5,MCM6,1
PARP1,UBC,1
PARP1,TRP53,1
TRP53,PARP1,1
PARP1,SMARCA4,1
SMARCA4,PARP1,1
PARP1,SSRP1,1
SSRP1,PARP1,1
PARP1,PCNA,1
PARP1,APEX1,1
APEX1,PARP1,1
PARP1,RPS27A,1
PARP1,ANXA5,1
PARP1,SUMO1,1
PARP1,RFC1,1
RFC1,PARP1,1
PARP1,MAPK1,1
MAPK1,PARP1,1
PARP1,SMAD2,1
SMAD2,PARP1,1
PARP1,MAPK3,1
MAPK3,PARP1,1
ATF3,XBP1,1
XBP1,ATF3,1
ATF3,ATF4,1
ATF4,ATF3,1
ATF3,TRP53,1
TRP53,ATF3,1
ATF3,STAT3,1
STAT3,ATF3,1
ATF3,JUN,1
JUN,ATF3,1
ATF3,ATF2,1
ATF2,ATF3,1
ATF3,JUNB,1
JUNB,ATF3,1
ATF3,EGR1,1
EGR1,ATF3,1
ATF3,ATF6,1
ATF6,ATF3,1
ATF3,STAT1,1
STAT1,ATF3,1
ATF3,CREM,1
CREM,ATF3,1
BATF3,JUNB,1
JUNB,BATF3,1
BATF3,NFIL3,1
NFIL3,BATF3,1
ATF6,XBP1,1
XBP1,ATF6,1
ATF6,HSPA5,1
ATF6,ATF4,1
ATF4,ATF6,1
ZEB2,VIM,1
MED27,NCOA3,1
NCOA3,MED27,1
MED27,MED1,1
MED1,MED27,1
MED27,THRAP3,1
THRAP3,MED27,1
MED27,NCOR2,1
NCOR2,MED27,1
MED27,MED21,1
MED21,MED27,1
MED27,FABP4,1
MED27,NCOR1,1
NCOR1,MED27,1
REL,PSMD14,1
HNRNPD,PSMD14,1
NFKB1,PSMD14,1
TCEB2,PSMD14,1
TRP53,PSMD14,1
UBE2K,PSMD14,1
NFKBIB,PSMD14,1
BUB3,PSMD14,1
TCEB1,PSMD14,1
RAD51,MCM3,1
MCM3,RAD51,1
RAD51,TRP53,1
TRP53,RAD51,1
RAD51,PCNA,1
RAD51,MCM5,1
MCM5,RAD51,1
RAD51,SUMO2,1
MCM3,PCNA,1
POLR2C,PCNA,1
POLR2F,PCNA,1
TCEA1,PCNA,1
APEX1,PCNA,1
POLR2K,PCNA,1
POLR2B,PCNA,1
MCM5,PCNA,1
BUB3,PCNA,1
RFC1,PCNA,1
SMARCA5,PCNA,1
POLR2J,PCNA,1
POLR2G,PCNA,1
NFKB1,IL1B,1
NFKBIB,IL1B,1
JUN,IL1B,1
EGR1,IL1B,1
TLR4,IL1B,1
MYD88,IL1B,1
NFKB1,IL1A,1
MYD88,IL1A,1
CEBPA,FABP4,1
NCOA3,FABP4,1
NCOR2,FABP4,1
MED1,FABP4,1
THRAP3,FABP4,1
MED21,FABP4,1
NCOR1,FABP4,1
MAPK1,FABP5,1
REL,PSMA7,1
HNRNPD,PSMA7,1
NFKB1,PSMA7,1
TCEB2,PSMA7,1
TRP53,PSMA7,1
NFKBIB,PSMA7,1
BUB3,PSMA7,1
TCEB1,PSMA7,1
TRP53,ANXA5,1
STAT3,ANXA5,1
MAPK3,ANXA5,1
CSDE1,YBX1,1
YBX1,CSDE1,1
NFKB1,TLR2,1
STAT3,TLR2,1
TLR4,TLR2,1
MYD88,TLR2,1
STAT1,TLR2,1
NFKB1,LYZ2,1
NFKB1,PSME1,1
NFKB1,PSMB3,1
NFKB1,UBC,1
NFKB1,REL,1
REL,NFKB1,1
NFKB1,CTSD,1
NFKB1,HMGB1,1
NFKB1,CXCL1,1
NFKB1,PSMA3,1
NFKB1,TRP53,1
TRP53,NFKB1,1
NFKB1,PSMA5,1
NFKB1,NFKBIB,1
NFKBIB,NFKB1,1
NFKB1,B2M,1
NFKB1,CXCL2,1
NFKB1,JUN,1
JUN,NFKB1,1
NFKB1,RPS27A,1
NFKB1,TXN1,1
NFKB1,PSME2,1
NFKB1,HDAC1,1
HDAC1,NFKB1,1
NFKB1,LYZ1,1
NFKB1,TLR4,1
TLR4,NFKB1,1
NFKB1,PSMA4,1
NFKB1,SQSTM1,1
NFKB1,MYD88,1
MYD88,NFKB1,1
NFKB1,NFKBIZ,1
NFKBIZ,NFKB1,1
NFKB1,PSMB2,1
MAPK1,SDCBP,1
GTF2B,TAF7,1
TAF7,GTF2B,1
GTF2B,POLR2C,1
POLR2C,GTF2B,1
GTF2B,TAF6,1
TAF6,GTF2B,1
GTF2B,POLR2F,1
POLR2F,GTF2B,1
GTF2B,TAF12,1
TAF12,GTF2B,1
GTF2B,TCEA1,1
TCEA1,GTF2B,1
GTF2B,TBPL1,1
TBPL1,GTF2B,1
GTF2B,POLR2A,1
POLR2A,GTF2B,1
GTF2B,GTF2E2,1
GTF2E2,GTF2B,1
GTF2B,POLR2K,1
POLR2K,GTF2B,1
GTF2B,POLR2B,1
POLR2B,GTF2B,1
GTF2B,GTF2A2,1
GTF2A2,GTF2B,1
GTF2B,MED21,1
MED21,GTF2B,1
GTF2B,POLR2J,1
POLR2J,GTF2B,1
GTF2B,POLR2G,1
POLR2G,GTF2B,1
GTF2B,SRRT,1
SRRT,GTF2B,1
GTF2B,SNAPC5,1
SNAPC5,GTF2B,1
TRP53,TXN1,1
UBE2K,TXN1,1
APEX1,TXN1,1
TCEB3,POLR2C,1
POLR2C,TCEB3,1
TCEB3,POLR2B,1
POLR2B,TCEB3,1
TCEB3,POLR2F,1
POLR2F,TCEB3,1
TCEB3,TCEA1,1
TCEA1,TCEB3,1
TCEB3,POLR2A,1
POLR2A,TCEB3,1
TCEB3,TCEB2,1
TCEB2,TCEB3,1
TCEB3,TCEB1,1
TCEB1,TCEB3,1
TCEB3,SSRP1,1
SSRP1,TCEB3,1
TCEB3,POLR2J,1
POLR2J,TCEB3,1
TCEB3,POLR2G,1
POLR2G,TCEB3,1
TCEB3,POLR2K,1
POLR2K,TCEB3,1
TCEB3,AFF4,1
AFF4,TCEB3,1
SFPQ,HNRNPK,1
HNRNPK,SFPQ,1
SFPQ,NONO,1
NONO,SFPQ,1
SFPQ,WBP11,1
WBP11,SFPQ,1
SFPQ,MATR3,1
MATR3,SFPQ,1
TRP53,STMN1,1
STAT3,STMN1,1
TUBA1A,STMN1,1
MAPK1,STMN1,1
MAPK3,STMN1,1
REL,PSMB2,1
HNRNPD,PSMB2,1
TCEB2,PSMB2,1
TRP53,PSMB2,1
NFKBIB,PSMB2,1
BUB3,PSMB2,1
TCEB1,PSMB2,1
TAF12,TAF7,1
TAF7,TAF12,1
TAF12,POLR2C,1
POLR2C,TAF12,1
TAF12,TAF6,1
TAF6,TAF12,1
TAF12,POLR2B,1
POLR2B,TAF12,1
TAF12,POLR2F,1
POLR2F,TAF12,1
TAF12,GTF2A2,1
GTF2A2,TAF12,1
TAF12,TCEA1,1
TCEA1,TAF12,1
TAF12,TBPL1,1
TBPL1,TAF12,1
TAF12,TRP53,1
TRP53,TAF12,1
TAF12,POLR2J,1
POLR2J,TAF12,1
TAF12,POLR2G,1
POLR2G,TAF12,1
TAF12,GTF2E2,1
GTF2E2,TAF12,1
TAF12,POLR2K,1
POLR2K,TAF12,1
DNAJC2,HSPA5,1
DNAJC2,SSB,1
SSB,DNAJC2,1
SKI,NCOR2,1
NCOR2,SKI,1
SKI,UBC,1
SKI,SMAD2,1
SMAD2,SKI,1
SKI,RPS27A,1
SKI,SKIL,1
SKIL,SKI,1
SKI,NCOR1,1
NCOR1,SKI,1
FOSL2,JUN,1
JUN,FOSL2,1
FOSL2,JUNB,1
JUNB,FOSL2,1
RFC1,POLR2C,1
POLR2C,RFC1,1
RFC1,POLR2B,1
POLR2B,RFC1,1
RFC1,UBC,1
RFC1,MCM5,1
MCM5,RFC1,1
RFC1,POLR2F,1
POLR2F,RFC1,1
RFC1,TCEA1,1
TCEA1,RFC1,1
RFC1,APEX1,1
APEX1,RFC1,1
RFC1,POLR2J,1
POLR2J,RFC1,1
RFC1,UBE2L6,1
RFC1,POLR2G,1
POLR2G,RFC1,1
RFC1,POLR2K,1
POLR2K,RFC1,1
RFC1,RPS27A,1
POLR2B,HNRNPK,1
HNRNPK,POLR2B,1
POLR2B,RPS3,1
POLR2B,TAF7,1
TAF7,POLR2B,1
POLR2B,SRSF6,1
SRSF6,POLR2B,1
POLR2B,PAPOLA,1
PAPOLA,POLR2B,1
POLR2B,POLR2C,1
POLR2C,POLR2B,1
POLR2B,RBBP4,1
RBBP4,POLR2B,1
POLR2B,TAF6,1
TAF6,POLR2B,1
POLR2B,UBC,1
POLR2B,SRSF2,1
SRSF2,POLR2B,1
POLR2B,POLR2F,1
POLR2F,POLR2B,1
POLR2B,EZH2,1
EZH2,POLR2B,1
POLR2B,HNRNPD,1
HNRNPD,POLR2B,1
POLR2B,TCEA1,1
TCEA1,POLR2B,1
POLR2B,EGR2,1
EGR2,POLR2B,1
POLR2B,TBPL1,1
TBPL1,POLR2B,1
POLR2B,POLR2A,1
POLR2A,POLR2B,1
POLR2B,SRSF5,1
SRSF5,POLR2B,1
POLR2B,TCEB2,1
TCEB2,POLR2B,1
POLR2B,NCOA3,1
NCOA3,POLR2B,1
POLR2B,WBP11,1
WBP11,POLR2B,1
POLR2B,TIAL1,1
TIAL1,POLR2B,1
POLR2B,SSRP1,1
SSRP1,POLR2B,1
POLR2B,GTF2E2,1
GTF2E2,POLR2B,1
POLR2B,POLR2K,1
POLR2K,POLR2B,1
POLR2B,JUN,1
JUN,POLR2B,1
POLR2B,AFF4,1
AFF4,POLR2B,1
POLR2B,RPS27A,1
POLR2B,RNPS1,1
RNPS1,POLR2B,1
POLR2B,RBBP7,1
RBBP7,POLR2B,1
POLR2B,RPL23,1
POLR2B,POLR1D,1
POLR1D,POLR2B,1
POLR2B,H2AFV,1
POLR2B,COPS2,1
COPS2,POLR2B,1
POLR2B,SNRPB,1
SNRPB,POLR2B,1
POLR2B,EEF1A1,1
POLR2B,SRSF3,1
SRSF3,POLR2B,1
POLR2B,GTF2A2,1
GTF2A2,POLR2B,1
POLR2B,RPS20,1
POLR2B,YBX1,1
YBX1,POLR2B,1
POLR2B,POLR3K,1
POLR3K,POLR2B,1
POLR2B,SRRM1,1
SRRM1,POLR2B,1
POLR2B,TCEB1,1
TCEB1,POLR2B,1
POLR2B,MED21,1
MED21,POLR2B,1
POLR2B,POLR2J,1
POLR2J,POLR2B,1
POLR2B,SRSF9,1
SRSF9,POLR2B,1
POLR2B,POLR2G,1
POLR2G,POLR2B,1
POLR2B,SRRT,1
SRRT,POLR2B,1
POLR2B,H3F3B,1
POLR2B,H3F3A,1
POLR2B,SF1,1
SF1,POLR2B,1
POLR2B,SNAPC5,1
SNAPC5,POLR2B,1
POLR2B,RPS15,1
POLR2B,NCOR1,1
NCOR1,POLR2B,1
TLR4,CXCL1,1
STAT3,CXCL1,1
NFKBIZ,CXCL1,1
JUN,CXCL1,1
SRSF9,HNRNPK,1
HNRNPK,SRSF9,1
SRSF9,SRSF6,1
SRSF6,SRSF9,1
SRSF9,PAPOLA,1
PAPOLA,SRSF9,1
SRSF9,POLR2C,1
POLR2C,SRSF9,1
SRSF9,SRSF2,1
SRSF2,SRSF9,1
SRSF9,POLR2F,1
POLR2F,SRSF9,1
SRSF9,HNRNPD,1
HNRNPD,SRSF9,1
SRSF9,SRSF5,1
SRSF5,SRSF9,1
SRSF9,WBP11,1
WBP11,SRSF9,1
SRSF9,POLR2K,1
POLR2K,SRSF9,1
SRSF9,RNPS1,1
RNPS1,SRSF9,1
SRSF9,POLDIP3,1
SRSF9,SNRPB,1
SNRPB,SRSF9,1
SRSF9,SRSF3,1
SRSF3,SRSF9,1
SRSF9,YBX1,1
YBX1,SRSF9,1
SRSF9,SRRM1,1
SRRM1,SRSF9,1
SRSF9,EEF1G,1
SRSF9,KHDRBS1,1
KHDRBS1,SRSF9,1
SRSF9,POLR2J,1
POLR2J,SRSF9,1
SRSF9,POLR2G,1
POLR2G,SRSF9,1
SRSF9,SRRT,1
SRRT,SRSF9,1
SRSF9,SF1,1
SF1,SRSF9,1
CBX3,HIST1H1C,1
HIST1H1C,CBX3,1
CBX3,H2AFV,1
CBX3,TFDP1,1
TFDP1,CBX3,1
CBX3,EHMT1,1
EHMT1,CBX3,1
CBX3,H3F3B,1
CBX3,H3F3A,1
BHLHE40,NFIL3,1
NFIL3,BHLHE40,1
MED21,MED1,1
MED1,MED21,1
MED21,THRAP3,1
THRAP3,MED21,1
MED21,POLR2C,1
POLR2C,MED21,1
MED21,POLR2F,1
POLR2F,MED21,1
MED21,POLR2A,1
POLR2A,MED21,1
MED21,NCOA3,1
NCOA3,MED21,1
MED21,NCOR2,1
NCOR2,MED21,1
MED21,POLR2J,1
POLR2J,MED21,1
MED21,POLR2G,1
POLR2G,MED21,1
MED21,POLR2K,1
POLR2K,MED21,1
MED21,NCOR1,1
NCOR1,MED21,1
PREB,CTSC,1
MAPK1,CTSC,1
NFKBIB,PSME1,1
NFKBIB,PSMB3,1
NFKBIB,UBC,1
NFKBIB,REL,1
REL,NFKBIB,1
NFKBIB,PSMA3,1
NFKBIB,PSMA5,1
NFKBIB,RPS27A,1
NFKBIB,PSME2,1
NFKBIB,PSMA4,1
NFKBIB,MYD88,1
MYD88,NFKBIB,1
POLR2C,RPS3,1
POLR2F,RPS3,1
POLR2A,RPS3,1
RNPS1,RPS3,1
UPF1,RPS3,1
ILK,TMSB4X,1
STAT6,IL2RG,1
STAT3,IL2RG,1
STAT1,IL2RG,1
NONO,HNRNPK,1
HNRNPK,NONO,1
RBBP7,HNRNPK,1
HNRNPK,RBBP7,1
RBBP7,POLR2C,1
POLR2C,RBBP7,1
RBBP7,RBBP4,1
RBBP4,RBBP7,1
RBBP7,ETV3,1
ETV3,RBBP7,1
RBBP7,GATAD2A,1
GATAD2A,RBBP7,1
RBBP7,POLR2F,1
POLR2F,RBBP7,1
RBBP7,EZH2,1
EZH2,RBBP7,1
RBBP7,CHD4,1
CHD4,RBBP7,1
RBBP7,POLR2A,1
POLR2A,RBBP7,1
RBBP7,NCOA3,1
NCOA3,RBBP7,1
RBBP7,TRP53,1
TRP53,RBBP7,1
RBBP7,NCOR2,1
NCOR2,RBBP7,1
RBBP7,MTA2,1
MTA2,RBBP7,1
RBBP7,AEBP2,1
AEBP2,RBBP7,1
RBBP7,SSRP1,1
SSRP1,RBBP7,1
RBBP7,POLR2K,1
POLR2K,RBBP7,1
RBBP7,KDM6B,1
KDM6B,RBBP7,1
RBBP7,HDAC1,1
HDAC1,RBBP7,1
RBBP7,H2AFV,1
RBBP7,TFDP1,1
TFDP1,RBBP7,1
RBBP7,COPS2,1
COPS2,RBBP7,1
RBBP7,UBTF,1
UBTF,RBBP7,1
RBBP7,SMARCA5,1
SMARCA5,RBBP7,1
RBBP7,COMMD3,1
RBBP7,KDM5A,1
KDM5A,RBBP7,1
RBBP7,POLR2J,1
POLR2J,RBBP7,1
RBBP7,POLR2G,1
POLR2G,RBBP7,1
RBBP7,MBD2,1
MBD2,RBBP7,1
RBBP7,H3F3B,1
RBBP7,H3F3A,1
RBBP7,NCOR1,1
NCOR1,RBBP7,1
HCFC1,TAF7,1
TAF7,HCFC1,1
HCFC1,TAF6,1
TAF6,HCFC1,1
HCFC1,CREB3,1
CREB3,HCFC1,1
HCFC1,UBC,1
HCFC1,RUVBL2,1
RUVBL2,HCFC1,1
HCFC1,ARID1A,1
ARID1A,HCFC1,1
HCFC1,RPS27A,1
IRF2,STAT1,1
STAT1,IRF2,1
RBL2,RBBP4,1
RBBP4,RBL2,1
RBL2,UBC,1
RBL2,RPS27A,1
RBL2,HDAC1,1
HDAC1,RBL2,1
RBL2,TFDP1,1
TFDP1,RBL2,1
TRP53,MAP1LC3B,1
SMARCA4,ARID1B,1
ARID1B,SMARCA4,1
SMARCA4,EZH2,1
EZH2,SMARCA4,1
SMARCA4,SMARCE1,1
SMARCE1,SMARCA4,1
